Start time,End time,Transcript
5640.000,5642.000," kinds of religion and spiritual practice"
5642.700,5643.600," you can perhaps sort of"
5644.300,5646.000," you can see how much they both"
5647.200,5648.100," recognise"
5648.400,5652.200," either side the positive and the negative or prefer one you know"
5652.700,5656.600," I mean there's some kind of Buddhism that are that all they really are is"
5657.900,5659.100," reducing the negative"
5659.900,5661.300," and there's other signs that are"
5662.400,5668.700," yeah there's the negative but man there's a positive two let's let's let's not forget that let's enjoy that you know"
5669.500,5671.600," and unless get with that so seeing"
5672.300,5672.700," practice"
5673.400,5676.500," whether you see practice as a decontamination Project"
5677.600,5678.800," or whether you see practice"
5679.400,5680.700," as a reconnection"
5681.400,5681.700," Project"
5682.300,5683.600," and I was reconnecting"
5684.200,5685.300," with what's marvelous"
5685.600,5687.300," the primordial jewel you know"
5687.800,5688.600," reconnect with it"
5689.500,5689.900," or"
5690.400,5693.200," is it just decontamination just detox"
5693.900,5695.900," just decontaminate you know it's"
5697.000,5697.300," I think"
5698.600,5700.400," it's probably safer to er"
5700.500,5701.700," on the side of the latter"
5703.100,5703.100," but"
5703.600,5703.900," of course"
5704.400,5706.000," the former can help with the latter"
5706.300,5707.900," that to get glimpses of"
5708.700,5709.400," a primordial"
5711.800,5714.900," boundless piece or primordial boundless love"
5715.800,5717.600," can be very inspiring"
5718.200,5720.300," for the project of decontaminating"
5721.000,5721.900," but either way I think"
5723.500,5724.800," did you get what I'm saying that"
5725.600,5728.300," you know they're doing some Buddhism just at all it is is"
5729.600,5730.200," eliminate"
5730.600,5732.500," purify the defilements"
5733.100,5735.100," yeah if the filled with defilements"
5735.800,5738.500," you got to gradually become aware of them and release them"
5740.000,5741.300," all you get other phone say"
5742.000,5742.900," there's original nature"
5743.400,5746.000," all you've got to do is find your original nature"
5747.000,5747.800," and then live it"
5748.800,5749.300," live it"
5751.900,5753.400," but how do you find it well"
5755.100,5756.400," usually you have to"
5757.300,5760.600," let go of the delusions that obscure it"
5761.800,5762.200," which are"
5762.600,5763.200," powerfully"
5764.600,5765.700," fortified"
5766.500,5766.600," bye"
5767.700,5768.700," Greed and Hate"
5770.400,5771.000," desire"
5771.800,5772.000," and"
5773.700,5776.500," aversion or this light or Ill Will"
5780.900,5781.000," okay"
5781.500,5785.700," anybody want to speak I see if you have a question you want to say"
5786.200,5786.900," rather than yeah"
5787.300,5788.700," yeah go ahead Mark hi"
5792.900,5795.100," wait we got to unmute you just a sec"
5798.100,5799.700,"I think I can do that"
5800.300,5800.700," yeah"
5801.300,5801.900," yeah there we go"
5802.300,5802.700," hi"
5803.100,5803.600," good yeah"
5804.900,5806.600," this is so resonant for me"
5808.100,5813.300," I'm still bouncing back from last night where I had a four-hour conversation with one of my oldest"
5814.100,5816.100," friends from High School we grew up down the street"
5816.400,5818.000," together and"
5819.400,5819.500," we"
5820.900,5825.500," well we did not go down the Horror Show of the Israeli Palestine situation we"
5826.200,5830.400," we talk a lot about politics and we were talking about the American political situation"
5831.800,5832.000," and"
5832.600,5834.400," to make a long story short"
5835.000,5837.600," after this really intense conversation I"
5838.600,5842.100," you know I I turned to my own practice and and and basically"
5843.500,5848.300," with the you know you could get lost in the weeds of all of these discussions and all of the"
5849.900,5854.800," you know nuanced of of these political things and I came down on saying"
5855.800,5856.200," look if"
5862.000,5863.000," there's other ring"
5863.700,5865.200," if there's other ring going on"
5865.800,5868.100," it's problematic like it's some level"
5869.100,5875.300," you know whatever this whatever the conversation is if there's other in going on it's problematic and if"
5875.500,5877.100," and if there's not there's right"
5877.400,5877.700," and"
5879.000,5884.000," you know and so I said yes or one for me you know and this is a very close friend"
5884.500,5890.900," who largely we agree on most things but but we've diverged in our 50 years of knowing each other you know"
5892.800,5893.900," and then and then"
5894.700,5895.000," I"
5895.800,5900.200," we were talking a lot about the rise of fascism that is clearly evident"
5901.400,5902.300," and I and I went"
5903.100,5903.700," berserk"
5904.200,5904.500," on"
5906.100,5908.200," what's happening in America with this topic"
5909.800,5912.800," and it was it was alcohol fuelled discussion"
5913.800,5913.900," and"
5915.400,5916.300," and at the end of my"
5917.000,5918.200," five minute tie rate"
5919.900,5920.800," my friend said"
5921.900,5924.000," you're you're all the ring right now bro"
5926.500,5927.400," and it stopped me short-"
5929.100,5932.800," and you know and and so that that's it it's um"
5933.800,5935.200," and I checked myself with that"
5938.600,5944.400,"anyway so thank you Henry for because I was saying I sit in a lot of I do a lot of groups"
5945.300,5949.300," and in the in a lot of the political stuff people shy away from and in these"
5950.400,5952.300," and I and I very much appreciate you"
5953.900,5955.100," bringing all this up today"
5955.500,5959.900," thank you oh thank you Mark I mean it's yeah thank you so much it's you know it's been"
5961.200,5972.900," I'm a clumsy fool you know so I I really and I'm glad to just at least are the topic in some way because I think and I do think this thing about othering I think you're right I agree with you totally and"
5973.700,5975.700," and I have to watch it in myself because it's"
5976.500,5978.000," you know honestly I I had this sort of"
5978.600,5980.700," pretty entrenched view since the age of"
5981.200,5982.400," 13 or somebody that"
5983.300,5983.600," that"
5984.400,5987.900," you know I won't go into the details but around Israel"
5988.200,5994.400," because my father was very involved in in Israel as well and tried trying to change the education system now and stuff"
5996.000,5997.200," but when I heard"
5998.300,5999.600," gebel maty"
6000.900,6002.400," and his two sons"
6003.100,6003.300," actually"
6004.200,6006.600," you know all brought up thoroughly in the"
6007.100,6008.400," bosom of Jewish"
6009.000,6010.200," life in North America"
6010.700,6015.800," but a really really very very strongly auntie"
6016.500,6017.900," Netanyahu let's say"
6018.500,6018.700," you know"
6019.200,6021.300," and strongly auntie the policies going on"
6022.500,6023.300," actually it was"
6024.000,6024.600," to hear"
6025.400,6026.300," the three of them"
6027.500,6027.600," so"
6028.600,6029.200," poji"
6029.900,6031.700," argue the points that I"
6032.400,6033.500," had been very attached to"
6035.100,6036.700," in myself for years you know"
6038.000,6038.900," it was helpful"
6040.400,6040.500," but"
6041.000,6041.900," they're doing it"
6042.200,6049.100," I don't have to do it you know it's like it gave me an he's actually and and suddenly I realised"
6050.200,6052.800," damn I've been over simplifying it"
6053.600,6054.900," because hearing then"
6056.500,6058.700," say what I would want to hear somebody say"
6060.000,6061.200," actually allowed me"
6061.900,6062.000," to"
6062.600,6063.700," to become more"
6064.400,6066.600," I don't know softer about the whole thing"
6067.100,6069.600," that I think I think of the poor is really people"
6070.100,6070.800," living in fear"
6071.200,6072.000," you know as well"
6072.600,6075.000," and it's not really their fault"
6075.500,6075.900," you know there's"
6076.600,6076.900," yeah there's"
6077.200,6077.700," there's"
6078.900,6082.400," ah I don't know it's so complicated I feel anything I say is going to just"
6082.800,6086.800," put my foot in it so let's Carol why don't you"
6087.600,6088.600," unmute please"
6093.900,6094.500," I Henry"
6095.100,6095.400," hi"
6096.000,6100.900," I actually have three questions they're not once related to this and then I have a couple of others"
6102.100,6106.200," I don't get to attend very often lives so I'm hoping I can ask them but let me know if it's too much"
6107.100,6110.000," the first one is just following on from this just"
6110.800,6115.900," I see you know you're the talk is really encouraging us to think about common humanity and"
6116.400,6120.600," what we have you know empathy for all beings and I'm just wondering within the training"
6121.400,6123.200," of your training on the path"
6124.500,6126.500," you know apart from more practice or you know"
6127.000,6128.600," this organically will come"
6129.100,6132.600," if there was anything specific mind training or technique or"
6133.400,6138.200," you know I've read Parma show drone and some of these you know in the way of the body safer"
6138.700,6143.000," if there's anything you use that helps you kind of bring that state open and remember"
6143.600,6144.800," in those moments to"
6145.700,6149.700," yeah yeah I can speak to that let me just do that first and then we'll see about the other two questions"
6150.200,6154.600," so yes I think what I find most helpful of all"
6155.100,6156.000," is developing"
6156.800,6158.100," you know coming back to"
6158.900,6160.800," a certain kind of spacious"
6161.400,6161.900," allowing"
6162.600,6164.000," that can let me"
6165.000,6166.600," feel when I'm tightening"
6167.800,6171.900," when my heart area has got a literally a physical tension in it"
6173.200,6174.800," and letting it be there"
6175.800,6179.900," because you know that's really the zone where all the hindrances when I could"
6181.100,6181.700," arise"
6182.300,6183.400," as a physical experience"
6184.000,6185.700," it's also the area where"
6186.500,6187.600," preference"
6188.000,6189.600," arises and preference"
6190.000,6192.600," is a mild word for what can be very strong"
6193.500,6194.300," strong desire"
6194.700,6195.000," strong"
6195.800,6196.700," dislike or hate"
6197.700,6199.100," and so getting to know"
6199.900,6202.500," that sort of almost like a muscle you know"
6203.200,6205.100," or whatever it is that activates there"
6206.100,6207.000," the the real"
6207.600,6208.900," sort of seat of"
6210.500,6211.600," like and dislike"
6212.500,6213.100," or hate"
6213.800,6214.500," hate and"
6215.100,6215.700," desire"
6216.100,6217.200," clinging grass being"
6217.900,6218.400," desiring"
6219.100,6219.700," anchoring"
6220.400,6221.500," you know vs"
6222.100,6223.400," pushing away hating"
6223.900,6224.200," other"
6224.700,6225.900," ring you know it would all"
6226.300,6227.600," really have a kind of"
6229.100,6231.400," physical slash emotional seat"
6231.700,6241.900," right in my diaphragm or chest and I want to get to know that and I want to give it space to show itself I don't want to eliminate it or raise It or compartmentalize it or suppress it"
6242.500,6245.200," the country I want to give it space and allow it"
6245.700,6247.100," because that's how it shows itself"
6247.900,6248.200," so and then"
6248.700,6255.500," then I can be in the in the the space of allowing I'm literally more identified with what is doing the allowing"
6256.000,6257.900," then I am with the pension"
6258.500,6259.200," if that makes sense"
6259.800,6260.600," and so I find that"
6261.900,6262.200," that's"
6262.700,6267.000," I love that practice because actually then I end up finding that even this"
6268.000,6272.000," miserable clinching thing that I don't want to be doing becomes beautiful"
6272.900,6275.900," and that seems to be the most Potent way of disarming it"
6276.900,6278.900," is to really thoroughly allow it"
6281.600,6283.000," but that's just me"
6284.500,6288.500," hey Nicole actually kind of why don't you tell me what the other two questions are and I'll see if I"
6289.000,6289.900," can answer one of them"
6290.400,6292.800," them thank you we'll the other two questions one is"
6293.500,6294.900," regarding the app"
6298.600,6304.500," kind of progressing daily versus repeating I have that question and my est the third question is"
6305.500,6306.200," I've had these"
6306.700,6310.000," what I think you've talked to Maddie or Awakening or glimpses"
6310.700,6312.700," and there are a company with a lot of Fear"
6313.400,6314.400," and panic"
6314.900,6315.900," and I wanted to sort of"
6316.300,6318.300," also just get some perspective on that"
6318.900,6324.400," yeah okay so that's that's something that let me just I mean with the app I think you do what you want"
6324.800,6324.900," you know"
6326.700,6330.400," with the with the with the with the panic the fear"
6331.000,6333.900," that can happen there's a first thing I want to say"
6334.600,6334.700," and"
6335.900,6338.600," it's very understandable actually because"
6341.200,6342.600," any sort of"
6344.300,6344.600," any"
6345.500,6351.800," I don't know what to start to put it like any Discovery that the way we ordinarily experienced"
6353.000,6355.700," is not as simply not the only way"
6357.400,6359.300," can be quite shocking because"
6361.300,6363.600," we've been so sure it is the only way"
6363.900,6369.400," this is what experience is it's this kind of thing where I'm in here in the world is out there"
6370.100,6372.400," you know or whatever and I kind of know who I am and"
6372.900,6375.300," so I don't know exactly the details and we"
6376.300,6379.800," maybe another time we can get it out of what you've been glimpsing but"
6380.500,6382.600," but typically I mean I would probably"
6383.400,6384.300," draw a line"
6384.800,6388.100," as a more on the Buddhist side I draw a line between samadhi"
6388.600,6390.400," and The Awakening and glimpses because"
6391.300,6393.200," in the Buddhist world samadhi means"
6394.100,6395.500," states of diep absorption"
6395.900,6398.800," which generally don't really challenged our"
6399.700,6400.400," worldview"
6401.200,6402.200," they're just beautiful"
6403.000,6404.900," and but in a bit but they don't"
6405.800,6406.700," suddenly show us"
6407.500,6413.100," that that you know we're not in here in the world's not out there the way we thought or something like that"
6413.700,6417.200," whereas glimpses will suddenly shift perspective from"
6418.100,6419.100," what if I'm not here"
6419.500,6420.700," at all or what if"
6421.300,6422.300," what I really am"
6422.900,6424.900," is all encompassing or what if"
6426.200,6429.500," you know actually the simply no separation anywhere"
6430.000,6431.700," there's a fabric that's one"
6432.000,6432.200," you know"
6433.000,6433.100," so"
6434.700,6436.600," yeah it's a matter just of"
6442.500,6443.200,"it just we just"
6445.300,6447.000," it's okay you know just there's"
6449.100,6454.600," yeah it's I mean what's what probably is happening is here some release of self"
6455.600,6458.000," and then something's revealed and then"
6458.500,6460.900," self jumps back oh my god was that you know"
6461.800,6462.300," right"
6463.000,6463.900," so it's just it's sort of"
6464.500,6465.800," it's sort of on the other side"
6466.700,6471.800," we're we're just more used to it's just there isn't a self to to mind"
6473.500,6475.500," it's back on this side that there's a self"
6475.800,6476.200," to mind"
6476.700,6478.000," about it it sort of in"
6478.700,6480.400," so it's quite natural to get"
6481.400,6483.300," little sort of startle response"
6483.700,6483.800," you know"
6486.000,6489.600," but just not not to make too much of it just you know"
6490.200,6492.000," just do practices that keep you"
6492.900,6493.600," after that"
6494.300,6496.000," keep practices that keep you quite"
6496.800,6497.300," quite"
6497.500,6498.600," you know soothed"
6499.900,6504.300," you know soothed as okay it's a well trodden path"
6505.400,6506.200," you know you know it's"
6506.800,6509.800," you just go gently at your own pace the pace is right for you"
6511.300,6511.600," okay"
6512.300,6513.900," so let me just have it yeah thanks"
6518.600,6524.400," yeah I love this comment here from Tracy actually you mentioned the incarnation to dehumanization separation of self other"
6524.900,6529.200," is even Lucerne wired seems that many indigenous cultures had a deeper understanding of"
6529.900,6531.200," interdependent slash"
6531.900,6532.700," original love"
6533.300,6535.000," I mean I have that sense too"
6537.300,6540.300," and but I think they worked at it you know they were"
6540.900,6543.300," they didn't want to forget their indebtedness"
6544.600,6546.900," I mean god there's I'm generalizing horribly"
6547.200,6547.300," but"
6549.500,6552.000," generally speaking you know from"
6552.900,6557.600," the some anthropological study I did actually at college way back and general Reading"
6558.300,6559.800," it seems that there's more"
6561.000,6564.700," animistic wisdom around acknowledging our"
6565.300,6566.300," human"
6567.800,6570.400," place among the great family of all creatures"
6570.800,6571.000," and"
6571.700,6573.300," and landscape and land and"
6574.000,6574.400," all of that"
6575.100,6575.600," you know and"
6576.200,6576.800," that is"
6577.700,6578.200," definitely"
6579.400,6581.500," encouraging a sense of interdependence"
6582.400,6585.400," rather than this sort of humanists independence"
6586.100,6586.300," you know"
6587.600,6590.200," now okay trace Nicole hi"
6590.700,6591.200," how about"
6593.300,6593.700," a question"
6597.600,6599.800," well the way I'm not hearing it exactly speak again"
6607.100,6608.300," I still not hearing you"
6610.100,6612.400," and assume that nobody else is either"
6614.600,6616.300," let me just have a quick look at all"
6616.900,6620.100," yeah you you're on oh no you're muted hold on I'm gonna unmute you"
6621.000,6621.200," okay"
6622.200,6623.000," can you unmute now"
6626.200,6627.000," try speaking now"
6627.800,6628.100," ah"
6628.900,6630.300," nice still not hearing you"
6632.200,6633.800," okay well Nicholas"
6634.200,6635.900," I'm gonna I'm gonna go back to the"
6637.000,6641.500," the chat and if we can figure that out Sarah I don't know if that's figure out a bull"
6642.500,6642.900," but I'm"
6644.500,6645.900," let me just have a quick look"
6647.800,6652.400," dehumanizing my consciousness and a new deeper level from Carla thank you for sharing"
6653.600,6657.600," about Iraq or get any okay thank you I also had a Ukrainian Grandpa"
6657.800,6659.500," somebody else mentioned Ukrainian"
6660.400,6661.600," ancestors well"
6663.200,6669.100," thank you SRI arabind thought humanity is in a transitional state of being is a transitional state of being"
6669.600,6670.600," like a caterpillar"
6671.200,6675.600," we're in the process of evolving into a butterfly that's beautiful I actually agree"
6676.200,6676.700," I think that"
6677.800,6679.800," I felt that we are a bit of a"
6680.300,6683.400," sometimes in the old days when I was sitting in the vendor a lot I feel like"
6684.100,6685.600," we're all like bulbs"
6686.400,6688.900," you know plant bulbs planted in soil"
6689.500,6690.500," sitting there in our"
6690.800,6691.700," in our posture"
6692.100,6694.800," on the on the cushions in lines or on chairs"
6695.200,6696.000," just sitting there"
6696.300,6697.500," we're like a bulb"
6698.100,6700.000," and actually there's a phrase in Zen"
6700.300,6702.800," let the mind flower Bloom"
6703.300,6704.200," but sort of"
6704.600,6706.600," waiting for this Bloom to appear"
6707.200,6709.000," the bloom is already here"
6710.000,6713.800," it's just a matter of waiting to recognize it that are mines"
6715.000,6719.800," and are attachment and I was constriction into a sense of self"
6720.500,6724.600," is just it's fine it's just it's just a process going on"
6726.200,6728.300," among a vast"
6730.300,6731.400," array"
6731.600,6732.800," of other processes"
6733.700,6736.900," and where that too with that vast array as well"
6737.700,6738.400," and and"
6739.400,6741.500," I think that is a kind of"
6744.400,6745.700," yeah kind of a"
6754.600,6757.000," yeah that we're an intrinsically transformational"
6757.400,6759.300," state or something like that that we're"
6759.800,6761.300," I also think the sense of self"
6762.800,6764.300," is like a little seed"
6765.400,6766.700," that is intended to"
6767.300,6769.500," grow to open a germinate"
6770.200,6770.500," open"
6771.500,6771.800," brought"
6772.200,6774.300," you know because I think it's it's"
6775.400,6777.500," I mean that's a pretty weird view of probably"
6778.300,6778.400," let's"
6778.900,6782.400," but I I experienced it that way so in other words the census self that"
6783.100,6783.500," you know these"
6784.400,6785.900," we'll Buddhism in particularly"
6786.600,6789.100," particular perhaps might see as a kind of"
6789.800,6792.000," you know the the target is own of practice"
6792.800,6795.700," studying this self getting to know it see what it is"
6796.600,6798.100," um but actually"
6798.700,6800.700," is in a sense not a problem"
6801.500,6802.500," it's an opportunity"
6803.500,6804.300," you know because it"
6804.700,6806.100," it is what can"
6807.200,6810.000," drive us to practice and it is what can"
6810.800,6812.200," germinate and sort of"
6813.300,6813.700," become"
6814.700,6816.600," what it really is show us what it really is"
6818.200,6820.000," okay so now I am"
6820.600,6826.000," here no mud no Lotus exactly exactly know there's a lot here that I want to read but um"
6829.300,6833.400," what's this does the act of loving those who hate"
6834.300,6835.100," change"
6836.100,6836.700," the present"
6839.100,6843.900," I would guess yes I mean you know techna harness a great"
6844.600,6846.600," who's just up above is just a great"
6848.000,6849.900," knowledge of that I think"
6851.600,6853.400," that hate is an ended by hate"
6859.200,6860.200," I think we're going to stop"
6860.600,6860.700," so"
6861.400,6866.600," but as sorry Nicola we couldn't work it out and Francisco will"
6867.100,6869.300," I'm sorry not to get here today um"
6870.600,6873.300," Sarah back to you any"
6874.700,6876.000," any announcements or anything"
6877.400,6878.200," and thank you so"
6879.600,6879.600," you"
6882.000,6882.800," thank you Henry"
6885.100,6888.700," yeah thank you so much for speaking to what's going on in Palestine"
6889.800,6891.400," and in our human hearts"
6892.500,6896.000," and thanks to all of you who added your your voices"
6897.700,6898.900," and to all who listened"
6899.500,6899.900," we"
6901.200,6904.100," have a few announcements this week and I'm going to"
6905.600,6906.200," oops"
6907.200,6909.900," I'll paste it in the chat in just a moment"
6913.700,6918.400," let's see so our next Sunday Session with Henry is a April 7th"
6919.600,6919.900," and"
6921.000,6927.500," you can still register for the one year program which includes a whole year subscription to The Way"
6929.300,6931.200," and then some exciting"
6932.400,6937.900," in-person things coming up including a one-day Retreat with Henry in London on Saturday May 4th"
6938.200,6940.200," and that is in-person and online"
6941.300,6948.000," and then a new in-person event in Berkeley California July 19th through 21"
6949.200,6949.900," beginning with the"
6950.600,6955.600," Friday evening book reading and signing of Henry's upcoming book on original love which will be"
6956.200,6957.200," published in early July"
6958.000,6963.200," and then meditation Retreat Saturday Sunday and registration details"
6964.100,6966.000," will be coming soon"
6970.100,6972.000," anything else from you Henry on"
6972.800,6981.500," I want to see that thank you thank you sir I want to just plug the book actually this book originally love you can order it now so"
6982.200,6983.200," or pre-order it"
6983.600,6985.600," so if you're curious about it"
6986.900,6987.100," please"
6987.900,6988.700," feel free to do that"
6992.800,6996.600," publish it would like it to see that there's a appetite for it"
6999.000,7000.800," and I'd be I'd be chuffed as well"
7004.900,7007.200," all right get one for a friend as well"
7008.500,7011.200," you can do it on Amazon or wherever"
7011.500,7012.100," wherever"
7012.700,7012.700," you"
7013.100,7013.600," favorite"
7013.900,7014.600," spot is"
7015.200,7016.700," yes sign copies definitely"
7017.900,7018.500," will be available"
7020.900,7022.700," ah Sarah thank you very much again"
7023.300,7026.000," and thank you everybody again it's a real honor to"
7027.800,7031.500," to be the Gathering point so to speak for this"
7032.300,7033.500," for this for these gatherings"
7033.900,7034.500," thank you very much"
7037.100,7037.400," alright"
7038.000,7039.000," we'll be well"
7039.700,7042.700," me you enjoy the beauty of tonight's full moon"
7044.700,7048.300," and May the fruits of our shared practice benefit all beings"
7049.500,7050.500," all beings"
