Start time,End time,Transcript
5107.600,5108.800," and some say it's because"
5111.100,5112.700," you know the ad that Maxim was"
5113.200,5116.700," changing the changing the forest one tree at a time"
5118.600,5120.000," alright like if everybody"
5120.600,5123.700," has some practice and wakes up or at least becomes more mindful"
5124.300,5127.500," with a better tended nervous system better regulated no system"
5128.700,5131.600," gradually that'll just spread and friends and be enough people"
5132.100,5133.200," and will save the forest"
5133.700,5134.700," one tree at a time"
5135.400,5138.400," but that didn't account for the forestry industry"
5139.000,5144.000," which is busy mowing down trees and you know"
5144.400,5146.500," so actually we're realising I think"
5146.900,5148.300," generally in the world today that"
5148.800,5149.900," yeah individual"
5150.800,5151.500," change"
5152.000,5153.300," and development and Growth"
5154.000,5154.700," is absolutely"
5156.500,5157.700," of great value"
5158.100,5159.500," but we also need to systemic"
5160.900,5163.400," change and collective change and it's not enough"
5163.800,5164.600," just to have one"
5165.400,5170.400," of either of those by the way you can change the system but it's if it's still populated by people"
5171.100,5175.200," driven basically by the three poisons as Buddhist Buddhism"
5176.500,5181.000," it's not going to that's not it's not enough to just change the system you've got to do both"
5181.700,5183.200," you know we've got to do both we've got to have"
5184.000,5185.400," social Reform and"
5186.200,5187.400," individual reform"
5188.100,5189.900," Revolution evolution whatever it is"
5196.000,5196.200," okay"
5197.900,5199.400," let's do a little bit of Q&A"
5200.700,5202.300," yeah okay Luke could we"
5203.300,5203.600," might"
5207.200,5207.700," from"
5208.100,5210.900," Bishop kind of from what you were just talking about with The Awakening and"
5212.200,5213.400," a little bit about"
5213.800,5214.400," some of the"
5214.700,5216.300," pitfalls potentially but"
5216.700,5217.800," not so much in that pain"
5220.200,5222.000," there's a lot of support I find"
5222.400,5223.500," presently for"
5225.800,5227.400," meditation mindfulness"
5228.000,5230.000," and sort of like the last chapters awaken"
5230.800,5233.000," right for the last chapter of the book is awake right"
5233.500,5235.600," but I don't necessarily find that to be"
5236.200,5236.400," hey"
5237.200,5238.200," after"
5239.600,5242.000," significant shifts of projects in this or Awakening"
5242.700,5243.000," especially"
5245.400,5248.500," this they say with you there's a lot of"
5249.600,5251.300," Rises up after that"
5251.700,5252.200," a lot to"
5252.800,5253.100," work with"
5253.800,5254.700," I mean there is that"
5255.700,5257.300," absolutely knowing that you talked about"
5258.300,5262.900," oneness as well as perfection really almost and everything but"
5263.500,5267.600," then they're funny things that rise up and I thought and was wondering a lot"
5268.400,5273.500," you know there isn't I don't necessarily it's hard to navigate that sometimes and find"
5274.500,5276.100," the infrastructure even within"
5277.200,5277.700," like that like"
5278.600,5280.700," okay why can I not remember anything"
5282.100,5284.700," anything okay like what happened to my memory"
5286.500,5289.600," it's just on for years now like well I ever be able to remember"
5290.000,5290.500," to get it"
5290.800,5291.900," you know things like"
5292.700,5298.400," but I don't know if you know that resonating is always okay okay- you know"
5299.600,5299.700," just"
5300.200,5301.000," sound like you know"
5302.200,5303.700," exactly the question is but"
5304.300,5305.200," I feel like there's"
5307.000,5310.300," there's a kind of maybe a need for some of that or"
5311.600,5311.900," maybe"
5313.000,5315.500," yeah and that's"
5317.100,5321.300," yeah that's great let me just let's it's just I'm just going to check out the heart of it"
5322.000,5322.200," the"
5322.900,5324.900," while there's a lot of support and understanding"
5325.600,5326.500," around mindfulness"
5327.200,5328.800," and generally meditation practice"
5329.600,5332.500," that has significantly grown in the fashion in the last 20 30 years"
5333.400,5335.800," they're still isn't that much around"
5336.700,5341.000," and then they met that may include going up to having some kind of"
5341.400,5343.200," glimpse of non-dual experience"
5344.200,5345.700," but that isn't a whole lot"
5346.100,5347.400," for what do you do beyond"
5349.400,5349.900," opening up"
5350.300,5351.000," to the nond"
5352.300,5358.400," that a whole thing to navigate basically what some were called the integration of that"
5361.400,5361.800," exactly"
5362.600,5363.000," how exactly"
5363.600,5363.600," so"
5364.500,5366.100," yeah it's a really good point and"
5368.700,5369.400," okay let me just"
5370.800,5375.300," see how I want to respond because it is a really important I mean the first thing that bubbling up is that"
5376.600,5378.000," but then does have that"
5378.400,5378.600," you know"
5379.300,5383.000," so then actually really does have that is one of the strengths of them is that it's got"
5384.100,5388.100," different kinds of methodology one of which the one that I personally know about is the current training"
5388.500,5394.500," which really is going beyond the what in zen is called the kensho moment which is a moment"
5394.800,5395.600," the sudden"
5397.500,5400.400," puncturing of the individual separate sensei itself"
5401.100,5401.200," so"
5402.600,5405.200," what the co-anchor is"
5407.100,5407.700," they think"
5409.500,5409.700," that"
5410.200,5413.300," actually that kind of experience is an initial"
5414.100,5414.800," portal"
5415.300,5417.900," to a training process you can then go through"
5418.600,5420.700," that might lead to another kind of experience"
5421.300,5421.900," in which"
5422.600,5427.300," you not only lose your separate self you kind of lose everything"
5427.800,5428.900," including Zen"
5430.200,5433.200," and you really see the fundamental"
5434.800,5436.500," there is a sort of bottom of the bucket"
5436.900,5437.700," that can fall out"
5438.600,5439.800," and then there's just isn't anything"
5440.500,5441.500," and when that's happened"
5442.300,5444.500," you are free to live"
5445.600,5448.100," a compassionate life in the world that's the theory"
5448.600,5450.100," and that you come right back"
5451.300,5455.100," really it sort of delivers you write back into the ordinary"
5455.800,5456.100," World"
5456.600,5458.400," you know something is different"
5459.200,5459.900," have been some"
5461.500,5462.300," of blown out"
5463.000,5464.500," but you're back in the Ordinary World"
5465.200,5466.100," and and and"
5468.500,5471.700," that's the treasures then is really that it can do that"
5473.400,5476.600," and I think zogan probably to bend to bend with can do that"
5477.100,5479.800," and I think many numerous training's can probably do that"
5480.400,5482.200," but it's true that it's harder to get"
5483.000,5486.800," clear instruction on that and certainly not widely available"
5487.300,5488.400," but that's probably because it's just"
5490.600,5497.300," well I'm just thinking in other systems you know if you go deep into the non-duality world which is basically redundant"
5497.500,5500.100," you know kind of out of the Hindu world the yo get well"
5502.100,5509.800," yeah I mean they talk about it you know sort of glimpses and then stabilizing and learning to navigate"
5510.400,5511.200," ordinary life"
5512.000,5512.300," without"
5513.300,5513.700," having a"
5515.100,5516.900," forget what you've discovered"
5517.500,5517.700," you know"
5518.600,5518.800," and"
5520.600,5521.200," it's really"
5522.300,5525.700," this this yeah it's it's it's it's okay there are"
5526.400,5527.400," I think generally"
5528.200,5533.100," people who need something like that will will gravity"
5533.400,5536.400," to it it's not it's probably not the hugest number of"
5537.100,5539.700," you know they'll somehow things will work out"
5542.300,5542.800," I think"
5543.400,5546.700," the situation that I was in is in 19 year old over 40 years ago"
5547.700,5549.500," I think it would be really different today"
5550.600,5550.800," you know"
5551.900,5552.800," just so much more"
5555.000,5559.100," available and awareness that this is possible but there's more to it because"
5559.600,5561.700," it's not uncommon actually when people have blown open"
5562.400,5564.300," that if they if they have trauma"
5564.700,5565.100," for example"
5565.900,5569.400," it'll it'll come up because it wants now to be released there's a"
5569.900,5573.600," the adaptive strategies are blown away and it's easier actually"
5574.100,5575.900," but man it helps us support"
5576.700,5579.000," that so you understand and get guidance and help"
5579.100,5580.300," in the process but anyway"
5581.300,5581.900," good point"
5582.600,5583.900," yeah anybody else"
5584.600,5584.800," yeah"
5585.200,5586.900," let's start here yeah leave us"
5589.500,5590.000," yeah I guess"
5593.300,5595.300," it was a very similar Direction so as a"
5595.800,5596.200," because they"
5596.700,5597.400," somewhat you know like"
5597.900,5598.500," no this because"
5599.700,5600.000," obviously"
5601.200,5601.300," you know"
5601.900,5606.700," it's super interesting and it's a work like all of the suing that's shifted perspective"
5608.800,5609.400," but I guess the"
5610.500,5611.300," average"
5611.800,5616.800," you know in a world that's still someone rewards and functions there's kind of entertainment"
5618.000,5621.300," like what is the right balance there right so once you attend that should"
5621.700,5624.500," be able to you know actually"
5626.200,5628.900," yeah yeah it goes through a very similar point"
5631.900,5633.100," that's like yeah"
5636.400,5637.000," some people"
5640.000,5640.300," from here yes"
5642.100,5642.800," every word"
5643.200,5643.400," is"
5643.700,5646.700," yeah okay thank you so just for everyone online"
5647.000,5647.900," the question is about"
5648.400,5649.900," again like well if"
5650.800,5650.900," if"
5651.600,5653.200," we have some"
5654.800,5657.700," sort of a hope of getting a glimpse"
5658.000,5659.300," of this Awakened state"
5660.200,5663.600," what then will it mean that I can't function in my normal"
5664.600,5668.000," modality and the the world that rewards"
5668.900,5670.100," the a to b model"
5670.900,5673.300," will be closed to me because I'll sort of lost all that"
5675.600,5676.000," honestly"
5677.100,5678.200," it doesn't mean that"
5678.600,5682.300," the fact is to see that everything is empty"
5682.600,5683.700," including yourself"
5685.500,5687.700," doesn't stop everything from a rising"
5688.300,5690.800," it it might it might do in the moment of impact"
5691.400,5691.500," but"
5692.100,5693.600," there are after it's all here"
5694.600,5695.800," you just know that it's empty"
5696.600,5699.600," but you but it's still a rising so a case in point is"
5700.100,5700.700," actually my"
5701.400,5705.100," my ongoing Zen master in Japan your mother Roshe"
5705.700,5706.900," is the chairman of"
5707.400,5711.100," and CEO of a big company three thousand employees"
5712.300,5713.300," at the age of 84"
5715.400,5716.300," powerful has ever"
5716.600,5718.300," and he freely runs a company"
5718.700,5719.300," you know and"
5720.300,5721.700," he's had a busy life"
5722.400,5724.700," throughout his zen process"
5725.200,5726.100," for the age of 16"
5727.500,5730.100," you know he had a very successful busy career"
5731.000,5731.800," and his Zen"
5732.300,5733.300," only help"
5733.700,5734.000," he said"
5734.600,5735.200," I wasn't"
5735.900,5737.000," the best mathematician"
5737.800,5740.200," I was a good student but not the best student"
5741.000,5743.300," and yet when I look back at my classmates"
5744.200,5746.300," sort of had more successful career than many"
5747.600,5747.900," pause"
5748.200,5749.800," every day without fail"
5750.400,5751.200," I sat still"
5752.100,5754.100," in zazen or Zen meditation"
5754.900,5755.500," for at least"
5756.100,5756.800," 25 minutes"
5757.500,5760.400," every day without faith and on a very busy day I did more"
5761.200,5765.900," and and it's it's that was his secret source"
5767.000,5768.300," so the answer is"
5769.000,5770.700," absolutely is okay"
5771.100,5771.600," and by the way"
5772.200,5773.900," you don't have to stop memory"
5774.400,5777.100," you might have a period yeah when it's really hard"
5777.700,5779.400," and that's okay but you come through it"
5780.000,5781.200," you know and and then you can"
5781.700,5783.600," pick it up put it down as you"
5784.000,5784.300," like yeah"
5785.700,5786.700," okay"
5787.400,5789.100," okay who else was that sorry you next"
5789.500,5790.900," yeah so reminds you know"
5791.900,5792.700," Eli okay"
5793.100,5793.800," and then I'll repeat"
5795.000,5797.200," it's not working is it that might okay"
5798.100,5798.300," no"
5808.300,5810.800," I was noticing"
5813.200,5814.200," I don't know I can be"
5814.900,5815.500," rolling through"
5817.200,5817.700," social media"
5818.700,5819.900," flooding myself with"
5820.900,5822.400," images of injustice"
5823.100,5823.600," of bring"
5824.700,5824.900," and"
5826.200,5827.000," have a little bit of"
5828.100,5828.900," Instinct that"
5829.600,5830.900," cultivated you meditation"
5834.000,5834.500," I don't need to"
5836.400,5836.700," I don't know"
5837.200,5837.600," breathing"
5838.300,5838.400," and"
5839.200,5840.100," doing some of my"
5841.100,5843.300," work packages and realising that I'm"
5843.700,5844.400," just interacting with"
5845.800,5846.800," my stream right now"
5853.900,5855.800," but sometimes that feels a little"
5857.900,5858.600," dishonest"
5859.500,5860.100," and I wonder"
5861.800,5862.700," there are some"
5866.200,5868.000," emotions and experiences that"
5868.900,5869.100," are"
5869.900,5871.600," inherently like not"
5872.400,5872.800," acceptable"
5878.000,5879.700," something that's an action oh"
5882.000,5883.400," how to avoid using"
5884.500,5885.000," meditation"
5887.300,5890.300," yeah yeah that's a that's a great point"
5890.700,5892.900," so just to repeat the question is basically"
5894.100,5895.100," Eli was saying like"
5896.000,5896.200," you know"
5896.800,5898.000," if I simplify like"
5898.500,5900.300," but there is in justice in the world"
5900.900,5902.000," and sometimes when I'm"
5902.900,5905.500," meditating I might get kind of mellow"
5905.900,5907.300," and not mind it so much"
5907.800,5908.200," something like that"
5908.800,5909.500," yeah how do we"
5910.200,5910.600," how do we"
5912.100,5915.500," remain sort of engaged concerned citizens"
5916.500,5918.100," if we're using this"
5920.200,5921.800," of meditating like an opiate"
5923.100,5925.500," yeah it's a really important point I mean"
5926.300,5928.600," the the set in a nutshell"
5928.800,5930.400," the answer is it's not"
5931.000,5933.000," it's mutually exclusive"
5933.600,5934.800," we may actually"
5935.300,5936.000," dial down"
5937.000,5938.400," over stressed nervous system"
5938.900,5940.400," and we may feel calm"
5941.200,5943.200," but that doesn't mean that"
5944.700,5948.000," we stopped all action and there are moral concerns"
5948.400,5949.500," is an old"
5950.100,5950.700," you know and"
5951.200,5951.800," even though"
5952.500,5953.700," I mean it's perfectly possible"
5954.500,5955.000," for example"
5956.300,5956.800," anger"
5957.900,5958.200," can be"
5959.200,5963.300," in Buddhism there's two flavours of anger there's anger with I'll will"
5964.000,5965.300," where you really want harm"
5966.000,5969.700," and there's anger without I'll will which is anger on behalf of"
5971.300,5973.400," some some wrong party"
5974.400,5975.600," and that second kind"
5976.200,5976.600," is good"
5977.200,5981.000," because there's a clean energy it can actually Energize us and motivate us"
5981.600,5981.700," so"
5982.800,5985.500," yeah to to extract I'll will"
5986.700,5986.900," from"
5987.500,5988.100," the picture"
5989.200,5991.100," and to extract grasping"
5991.600,5993.600," from the picture which is basically what"
5994.200,5995.600," we hope to be doing"
5996.600,5997.800," doesn't actually mean"
6003.200,6004.800," no more action in the world"
6005.500,6006.500," it can mean"
6006.800,6007.700," just as most"
6008.100,6009.800," and it can be more discerning"
6010.100,6011.400," and it can be Wiser"
6012.000,6013.400," precisely because it doesn't"
6014.600,6015.200," I'll will"
6015.600,6016.500," and grasping in"
6018.900,6020.800," it and I think you sort of hear that when you"
6021.100,6021.900," sometimes when you"
6022.600,6023.800," hear stories of really"
6027.700,6030.100," courageous motivated activists I mean"
6030.900,6034.800," I don't know early days of green piece or something when they're trying to stop whaling"
6035.300,6037.500," you know they were really working on behalf of"
6038.300,6040.100," suffering creatures as they saw it"
6040.500,6043.900," and you can sort of feel that they went to a lot of trouble and danger to"
6044.700,6045.200," to do that"
6045.700,6047.200," and they didn't have to be"
6048.600,6049.700," riled up by"
6051.500,6051.900," Fury"
6053.000,6055.600," they could have a strong kind of righteous"
6057.300,6058.000," motivation"
6058.400,6058.600," of"
6059.100,6060.100," texture you know"
6060.900,6062.200," which is kind of beautiful"
6063.500,6065.200," so I think it's a fair point"
6066.300,6066.900," but it's probably"
6068.000,6071.100," when the other could be for sure there might be times when we do"
6071.700,6077.600," we do get a bit sort of drugged by practice or something but that's a passing thing that's not a"
6077.800,6078.400," end point"
6079.000,6081.000," you know and it would come and go you know the"
6081.400,6083.900," might only be in the course of a retreat or sit or something"
6084.800,6085.400," temporary"
6086.100,6087.500," basically"
6088.700,6090.000," purposes to get clearer"
6091.100,6091.900," clear reminded"
6092.500,6093.900," and more open Hearted"
6094.100,6095.300," that's really the purpose"
6095.800,6096.000," not"
6099.200,6100.100," obfuscated"
6101.200,6102.400," by foggs of bliss"
6103.500,6103.700," you know"
6105.500,6106.200," okay any other"
6108.000,6108.200," okay"
6113.800,6116.100," totally Take That on comes to mind"
6116.700,6117.800," is a perfect example"
6118.600,6121.000," of an extremely calm person"
6121.500,6122.300," doing a lot of"
6123.000,6124.200," activists work for good"
6124.700,6125.200," throughout his"
6126.200,6127.100," life as a monk"
6127.900,6128.100," yeah"
6129.300,6129.500," yeah"
6139.800,6140.600," morale"
6140.800,6142.000," side that they"
6142.800,6143.000," yeah"
6144.100,6146.800," the only thing that I've heard and used myself"
6148.700,6149.800," at times is"
6153.900,6154.400," how to put it"
6156.100,6156.700," when it's like"
6158.000,6162.500," some sense of a decision and it's anything it's it's this or is this or maybe it's that"
6165.300,6167.000," open it up far wider"
6167.400,6168.200," it could be anything"
6169.500,6171.400," like not one or two or three options"
6172.700,6173.700," total open"
6174.200,6175.200," of options"
6176.100,6178.300," and then sit with that openness"
6182.300,6182.300," yeah"
6190.200,6190.300," but"
6191.200,6194.500," Paula let's keep it really brief for this basically a question with you"
6201.000,6201.100," so"
6201.900,6204.600," my experience that information will we have"
6205.400,6207.200," sweat lodges which allow"
6207.700,6207.800," us"
6208.300,6208.900," in those terms"
6210.500,6210.800," maybe"
6211.200,6211.600," able to"
6212.800,6215.700," in our approaches is essentially to enter the humility"
6216.500,6218.900," you surrender yourself through the mystery of life"
6219.500,6219.800," and that"
6220.400,6220.500," we"
6221.400,6222.400," Center ourselves just"
6222.900,6223.600," right where we are"
6225.500,6226.000," and I'm up with"
6226.700,6226.800," discovered"
6227.900,6228.000," full"
6228.700,6229.000," about"
6229.500,6230.300," you know how do we deal with"
6230.900,6231.900," injustice in the world"
6232.800,6233.600," we're my"
6234.700,6234.800," transfer"
6235.500,6235.500," to"
6236.400,6237.300," combine where I saw"
6238.000,6238.400," that the"
6238.700,6240.900," polar causing harm are not Awakened"
6241.400,6242.000," and so I thought"
6243.200,6243.800," simply dead you know"
6244.100,6246.700," our response wasn't to be reactive to their injustice"
6247.900,6253.300," of love yes he opens and say okay and then about the integration process"
6254.300,6255.800," similar thing where it's like okay"
6256.700,6257.500," the woken to this"
6258.200,6258.800," part of life"
6259.200,6259.400," now"
6259.900,6265.400," how do I respond and a lot of it is getting out of our own way as I well whatever is in my body the trauma"
6266.100,6266.800," eating themselves"
6267.200,6267.900," being aware of them"
6269.100,6269.400," and love"
6269.800,6270.200," and open"
6275.300,6276.600," that's going to come from"
6276.700,6277.900," that place down yeah"
6278.700,6282.400," yeah that's right nice thank you for my own personal journey"
6283.800,6284.800," fluctuate between"
6285.200,6289.000," Awakened and being contracted and what I'm finding"
6289.400,6293.000," is important right now for myself it's like a hero journey and go into the"
6293.300,6294.100," mystery of the world"
6294.900,6295.800," get lost and"
6296.100,6298.700," you come back and now finding community that this part of my life"
6299.000,6299.800," is really important so"
6300.400,6300.700," this is"
6301.300,6302.900," going to find journey to find groups"
6303.400,6303.500," of"
6304.400,6307.100," school that Awakening or seeking or going through that journey"
6308.300,6308.800," in order for myself"
6310.300,6310.600," yes"
6311.800,6313.400," that's that's a great point so"
6314.100,6314.900," Paulo was talking about"
6315.700,6317.500," so can my brain"
6318.300,6320.600," get it right for those who didn't hear"
6321.200,6325.900," last part was about the integration process being so greatly helped by community"
6326.900,6329.300," and connecting with others going through similar processes"
6330.500,6332.400," and the first part was about um"
6333.000,6333.400," actually"
6334.200,6336.700," when we've had some blast of"
6337.200,6339.300," true nature of things"
6341.200,6341.700," humility"
6342.300,6345.600," around there and receiving whatever wants to arise"
6346.200,6346.800," thereafter"
6347.400,6347.800," and not"
6348.200,6353.400," thinking we got a we really got to do a whole lot we it's our humility that allows us to"
6354.200,6356.100," a developed beyond that"
6356.400,6356.600," and"
6357.200,6359.100," and also there was a rather than"
6361.200,6366.100," rather than being reactive against forces of injustice"
6366.600,6367.000," actually the"
6367.400,6368.300," have compassion for them"
6369.000,6371.200," because they are lost in suffering as well"
6372.100,6372.200," you know"
6372.900,6375.100," and that's absolutely right on beautiful thank you"
6375.600,6375.800," yeah"
6376.600,6376.700," yeah"
6385.700,6386.000," and"
6386.400,6387.200," something that is"
6387.500,6389.300," frequently talking about on there is that"
6391.000,6392.200," once you realise that"
6393.200,6396.500," self is an illusion that the flip side of that point is that free will is also"
6397.500,6398.400," and I just wanted to ask"
6399.000,6399.900," your perspective on that is you"
6411.700,6413.500," I'm going to exercise my free will"
6417.600,6419.200," know I you know what I"
6421.000,6422.300," I have to admit"
6422.700,6424.400," I have not thought deeply about"
6425.400,6425.900," actually"
6426.500,6428.000," I I know you know"
6428.800,6429.200," that"
6430.400,6431.300," they all say"
6431.900,6432.800," free will doesn't exist"
6433.600,6434.300," but I believe"
6435.200,6435.900," we can"
6437.300,6439.000," find a way to be more open"
6439.400,6443.100," I think in probably in large Strokes a lot is determined"
6444.000,6446.000," socially economically and culturally and stuff"
6446.800,6448.400," of course and genetically"
6449.500,6453.700," but also I think we can we can find openness"
6454.000,6454.600," in our hearts"
6455.700,6456.400," I think we can"
6457.100,6459.200," I don't know if that's free will or not but"
6460.100,6463.900," I know I don't really want to go there I'm sorry I can't speak to it well"
6464.900,6465.100," that's"
6466.600,6467.500," probably not free will"
6467.900,6469.500," but it feels like it"
6471.300,6471.700," but women"
6472.200,6475.600," folks I think we should now I wanted to end with some quiet"
6476.700,6479.700," and I know there's how many more questions are there"
6480.000,6480.200," or"
6481.700,6482.000," quit one"
6486.400,6488.000," yeah yeah no that's huge"
6493.600,6497.400," the main thing I would say about it was like how do you define emptiness in Zen"
6497.600,6500.600," the main thing to know about empties is is not"
6501.300,6501.800," an idea"
6502.500,6503.300," it is not"
6503.900,6504.500," an idea"
6505.300,6505.400," don't"
6506.100,6506.700," think about it"
6507.500,6508.200," it's an experience"
6509.400,6514.200," that's a number one thing and actually choking on trumpets said it very well"
6515.300,6515.500," you"
6516.400,6516.900," suddenly"
6517.500,6520.800," the bad news were that you fallen out of an airplane"
6522.700,6524.800," the bad news is you haven't got a parachute"
6525.900,6527.600," the good you the good news is"
6528.200,6529.000," there's no ground"
6531.400,6531.500," yeah"
6533.000,6534.800," one last thing"
6535.500,6535.900," I want to say"
6537.400,6537.600," how much"
6539.000,6539.000," the point"
6539.800,6540.000," actually"
6543.800,6544.300," thank you very much"
6549.100,6550.300," thank you all for for coming"
6551.500,6552.800," making this happen okay- let's"
6553.600,6554.200," let's be quiet"
6993.700,6994.500,"okay"
6997.100,6997.500," so"
6999.300,6999.500," yeah"
7000.100,7002.200," let the let the world come to meet you"
7003.500,7004.300," as you go out"
7004.900,7006.100," thank you very much Luke"
7006.400,7009.900," thank you very much crossings for having us thank you very much Jeremy"
7010.600,7012.100," there's so much work behind the scenes"
7012.700,7013.500," and thank all of you"
7014.100,7015.300," thanks to all of you for coming"
7016.400,7016.600," great"
7017.300,7017.800," to do with you"
