Start time,End time,Transcript
5241.000,5241.900," think about one"
5242.500,5244.400," thing that sort of arising as a"
5244.900,5247.200," first question I guess is like is there a best"
5247.700,5249.700," seasoned to do a retreat in"
5250.300,5252.100," I'm not sure if that sounds trivial but like"
5253.200,5255.600," is winter better than summer is fall in spring like"
5256.100,5260.200," what sort of considerations would you have for somebody who's looking forward to their first"
5260.700,5262.900," multiple date 10-day retreat"
5263.200,5270.100," I'm looking at dama.org for their vapas retreats on Victoria or in Vancouver Island but specifically but"
5271.000,5272.500," just anything that you think would be worth"
5273.100,5274.500," contemplating in that"
5275.100,5275.400," sense"
5276.600,5278.300," we'll have you done a weekend retreat"
5279.100,5279.300," No"
5280.200,5281.100," I would do that first"
5281.700,5289.900," I've done I did the virtual Retreat that Sam Harris offered on The Waking Up app we went to toino it was a lovely experience we treated it as a"
5290.400,5290.700," as a"
5291.300,5292.700," obviously a remote"
5293.200,5299.000," Retreat by going somewhere separate from ourself we rented an airbnb and did the virtual Retreat as its own"
5299.300,5300.200," in a separate space"
5300.800,5303.800," so sort of not with anybody else but"
5305.200,5305.400," yeah"
5305.800,5306.000," I mean"
5307.700,5309.300," the obvious thing would be to do a sort of"
5309.800,5311.400," there is an intermediate step"
5311.800,5312.100," which is"
5312.600,5314.400," a shorter in person retreat"
5315.500,5316.100," two or three days"
5317.000,5319.900," um and I would I would encourage that"
5320.800,5321.700," I know it's not"
5322.400,5326.000," necessary I known many people who their first which she was a multi day"
5326.900,5328.500," but I just think it's wiser"
5329.400,5331.500," because you're you know it's it it"
5332.500,5334.700," I mean there's no particular reason to be sort of"
5335.700,5338.200," afraid that anything will sort of go horribly wrong or something"
5338.700,5341.700," it can do if you load it up with too much pressure"
5342.400,5345.500," I mean Tim Ferris has a story about going to attend a retreat"
5346.100,5349.200," and also who is microdosing mushrooms and also who is fasting"
5349.800,5351.300," and he kind of went right off the rails"
5351.800,5355.400," um but you know it wasn't wise to load it up like that with those other things"
5356.100,5357.500," you want to just be taking care of yourself"
5358.000,5358.500," but I would"
5359.000,5362.000," I would always say if it's possible to do a shorter one first"
5362.900,5365.900," you can do worse than just doing a three-day or a two-day"
5366.500,5366.600," you know"
5367.200,5367.500," first"
5368.200,5368.600," it's just"
5369.400,5370.700," it's just a sensible"
5371.400,5372.400," intermediate step"
5373.300,5374.500," but I'm happy to hear that you're"
5375.000,5376.900," you're thinking of doing that is a great"
5377.600,5379.700," it's a little bit of a milestone for sure I'm sure"
5380.500,5382.300," but consider doing a shorter one first"
5383.500,5383.700," definitely"
5384.200,5384.500," thank you"
5385.300,5385.500," thank you"
5387.100,5388.700," thanks a lot cast and howdy"
5395.800,5397.700," I think you need to earn yeah"
5398.200,5401.800," I think now hey good to see you and good to see everyone"
5402.200,5402.500," thank you"
5403.500,5404.300," I love these"
5405.300,5406.900," short retreats with you every time"
5408.700,5413.800," so I thought I'd check in I had a very very lovely experience today again in meditation"
5414.700,5418.000," and recently I guess it's recently but I have more and more"
5419.700,5423.800," seemingly random memories come up and meditation while you're guiding me"
5424.600,5427.400," all of a sudden I remember something from 10 20 years ago"
5428.500,5428.900," that"
5429.900,5431.600," maybe maybe haven't processed or"
5432.400,5436.500," but it seems that they're not so random but they are actually very significant"
5437.500,5439.400," memories and and then"
5440.200,5443.200," they bring me into the heart and then feelings come up and I"
5443.800,5444.900," so I see kind of a"
5445.300,5447.600," almost like a therapeutic process take place"
5448.600,5450.000," and at the same time"
5451.600,5452.200," that maybe"
5453.200,5453.600," may not be"
5454.400,5458.400," connected at first to to Awakening or something deeper like that"
5459.200,5461.500," but then it on the other hand it does feel like"
5462.300,5463.100," there's a connection"
5463.600,5464.100," to that"
5464.600,5466.100," as well there is more there is an"
5467.100,5468.000," a Dimension of"
5469.400,5472.000," of something deeper or there is a Dimension of"
5473.100,5474.200," everything well"
5475.300,5477.900," I I've you know so there's a Dimension of"
5482.000,5485.900," I I cannot really explain it's very difficult to talk about it"
5487.500,5489.500," but there's a very beautiful deep dimension"
5490.300,5492.200," of there's nothing to be done with these"
5493.200,5495.300," with these memories"
5496.100,5498.100," I love as they come up"
5499.700,5503.100," but I want to ask you do you you know in your in your experience"
5505.600,5506.000," have you been"
5506.800,5511.200," yeah have you is that kind of a phase that that I might be going"
5512.000,5512.100," through"
5512.900,5514.700," and maybe"
5515.400,5516.000," is is it"
5517.300,5521.900," I I guess my my way of dealing with it is just taking it as it comes and"
5522.500,5525.000," to see what happens but maybe you have some kind of"
5525.600,5527.800," advise or some experience that you've had with"
5528.600,5530.100," those memories showing up and maybe"
5532.400,5533.300," yeah bringing us deeper"
5534.500,5537.500," that's beautiful thank you so much for sharing that cost and um"
5538.200,5541.300," I do have things to say on it let's see if any of this is helpful"
5541.900,5542.800," I mean first of all"
5543.900,5548.400," in one cents you know what we're Awakened to in a way"
5550.600,5550.900," is"
5551.600,5552.200," already"
5553.300,5553.800," healed"
5554.200,5555.800," it never wasn't healed"
5557.600,5563.100," but I am a firm Believer as you know in this two rut track"
5563.600,5565.100," that we human beings"
5565.600,5565.900," I think"
5566.400,5568.500," probably pretty much all of us have"
5569.000,5569.400," healing"
5570.100,5570.400," to do"
5571.200,5571.900," and I think"
5572.500,5573.100," Awakening"
5573.900,5575.100," and not only awaken"
5575.700,5576.600," the awareness"
5577.300,5581.500," that we start to access more frequently more fully"
5582.200,5582.900," through practice"
5584.100,5584.300," it"
5584.700,5587.900," is a loving kind of awareness and it wants"
5589.800,5592.500," two things it was everything to be included"
5594.300,5596.500," and it seems to kind of know if we've got"
5597.200,5597.900," you know in in"
5598.400,5601.400," internal family system language exiles"
5602.200,5603.200," it will want them"
5603.900,5605.000," to come out of exile"
5605.300,5610.900," I think but from the level of Awakening as well I think Awakening"
5611.900,5612.900," it just seems"
5614.100,5621.500," I mean I really I really don't know because you know the some traditions probably talk about this more than others and Zen doesn't particularly but I think it's"
5622.000,5625.000," it's it's it's it seems to seek healing"
5625.400,5625.900," you know it's like"
5626.200,5627.800," so I think it'll bring up"
5628.400,5629.400," what isn't healed"
5630.500,5632.100," and and what maybe that's"
5633.500,5637.100," in a way it's very similar to bringing up what isn't included"
5638.900,5641.400," you know there seems to be some sort of natural process of"
5642.100,5644.500," I don't know our consciousness becoming perhaps"
5645.900,5646.200," more"
5647.800,5648.400," aurous"
5648.900,5651.100," and permeable to our subconscious"
5651.900,5653.600," even our unconscious so"
5654.100,5655.400," we're just getting more"
5656.700,5659.300," you know like a sieve we can't keep things out"
5659.900,5661.800," you know or more perforated"
5662.500,5663.400," and I just think that's"
5664.400,5669.400," I would just say that what all and I can say really is that inclusivity"
5670.300,5673.800," you know seems to be part of the whole thing like just radical"
5674.900,5675.900," non-resisting"
5676.400,5677.300," non-resisting"
5678.100,5681.300," and so the learning those things come out in the feelings with them and just"
5682.400,5684.800," just you know just what happens if we don't"
5686.000,5686.700," resist them"
5688.000,5689.700," if the heart can really be open"
5691.300,5693.600," I'm pretty sure it's a growth process"
5694.100,5694.900," probably you know"
5695.400,5697.200," but I'm not a great expert but I think"
5697.900,5699.500," that I think you're doing the right thing"
5700.400,5701.500," I see there's a good thing"
5705.000,5708.100," yeah I yeah I mean I'm actually very interested in"
5709.100,5710.500," you know the the the"
5711.600,5712.500," relationship between"
5713.000,5713.500," trauma"
5714.400,5715.100," Awakening"
5715.500,5716.100," and healing"
5716.700,5717.500," I think there's something"
5719.500,5723.200," you know really important in there because I think you know if you just think about"
5724.800,5731.700," well I just think back to my own parents my dad grew up during the warm my first and second will woman Mum grew up during the Second World War"
5732.000,5733.900," she lost her mum in the Second World War"
5734.700,5734.900," and"
5735.900,5737.300," as a as a child and"
5737.900,5738.400," yeah she was"
5739.900,5742.400," I'm you know certainly traumatised as a kid"
5743.300,5743.500," and"
5744.600,5745.500," in a time when"
5746.400,5747.900," there wasn't space for trauma"
5748.900,5750.100," you know it was more"
5750.600,5751.500," you got to carry on"
5752.200,5753.800," has to get compartmentalized"
5754.300,5755.600," and then you've got PTSD"
5756.200,5756.500," and"
5756.800,5759.700," if that's just one little Family Story it must be"
5761.000,5761.700," pervasive"
5762.200,5763.400," because so many people"
5764.000,5767.300," had so many traumas that's not even considering the First World War"
5767.900,5770.300," when you know a whole Generations were wiped out and"
5770.900,5774.400," all that parental loss and all that family loss and you know"
5775.100,5775.900," had a chara"
5777.900,5778.800," a billion times"
5779.500,5779.600," you know"
5780.700,5784.700," a billion times and we haven't lived in a cult in cultures typically that a good"
5786.000,5788.000," understanding trauma and processing it"
5788.700,5788.800," so"
5790.200,5793.600," and yet you know we care so so I mean I wonder sometimes whether"
5795.400,5796.200," traumatised people"
5798.100,5799.400," sometimes it can be"
5800.100,5800.500," a Burr"
5801.800,5802.400," to Awakening"
5804.500,5807.700," but I think then The Awakening will want to process the trauma"
5808.500,5811.200," and I look at my own life story and I see it that way"
5812.100,5814.000," you know it's pretty traumatised myself and"
5814.400,5816.800," by Boom had an explosive Awakening of 19"
5817.400,5818.200," and a nowhere"
5818.700,5820.100," and what's the next thing that happens"
5820.800,5823.000," totally re-traumatized because"
5823.500,5826.600," actually they're waking in wanted that to be processed and released"
5827.000,5831.000," which took a hell of a long time and it's probably a never-ending process anyway maybe"
5831.500,5834.200," it's just a matter of getting less resistance to it"
5834.900,5836.900," you know and and we can you know somehow"
5837.400,5838.400," Can We Be Happy"
5838.800,5841.900," with a with a system that has still got trauma in"
5842.800,5844.600," it I think in a certain way the answer is yes"
5845.700,5846.100," actually"
5846.800,5847.300," you know and"
5848.200,5848.900," anyway"
5849.500,5852.400," so it's great great work thank you thank you Carson"
5852.900,5855.000," thanks Henry this super helpful thank"
5855.700,5857.000," okay Jacob hi"
5862.100,5863.400," oh hi can you hear me"
5864.000,5864.200," yeah"
5865.400,5869.900," I agree thank you so much for this as always I haven't maybe kind of"
5870.600,5872.600," unrelated question but when you were talking about"
5873.500,5877.800," the brain kind of like the simulation the you know watching a film it made me think"
5878.500,5880.800," so much about when I was really into lucid dreaming"
5881.400,5883.800," and my experiences with that and being in a dream and like"
5884.300,5884.800," you know touching"
5885.500,5890.700," the wall that I knew was in my mind was constructed in my mind and just having such a profound"
5891.500,5893.500," feeling of like what your brain can"
5894.100,5897.500," engineer for you but is there is there any way in which that has a"
5897.900,5899.300," that fits into"
5899.800,5904.400," zen in some way like dreams or lucid dreaming I know I've heard of like Tibet"
5904.800,5911.100," dream yoga but I was curious if there's any way that it kind of neatly or not fits into the Den as a framework"
5912.200,5923.200," you know I think I think you're right the basically the only what all that I know of and I haven't I haven't been trained in it at all is there's Tibetan lucid dreaming where they"
5923.900,5924.000," they"
5925.600,5929.900," I think it's a practice you can develop the capacity to sort of go lucid in your dreams"
5930.600,5931.000," um"
5931.800,5935.100," I would say I mean here's two things occur to me"
5935.500,5936.800," that a non Tibetan"
5937.400,5938.400," Buddhism one is"
5939.200,5944.100," it's a thing in zen you notice it in the biographies of all these Old Masters and"
5944.700,5946.800," and it's a hearing there in the comments actually"
5947.500,5948.800," that they take dreams"
5949.400,5951.200," sort of seriously you know"
5951.800,5955.100," if you know what I mean like there's there's a there's one master Who"
5956.500,5956.900," is called"
5957.500,5958.600," Judy Who"
5959.600,5965.600," were in a never he was in charge of some little shrine and he was but he was never Awakened and he felt bad about it"
5966.400,5969.800," and he he decided he was going to go off and train more"
5970.700,5972.200," to be more worthy of"
5972.600,5976.500," being in charge of this shrine you know and the night before he left he had a dream"
5977.100,5979.800," where the spirit of the local mountain where he lived"
5980.200,5981.200," came to him and said"
5981.700,5983.200," a great body sapra is coming here"
5984.000,5986.100," don't leave so he didn't leave when the next day"
5987.100,5990.000," you know an enlightened monk came by and"
5990.800,5992.000," boom Awakened"
5993.600,5994.100," Judy"
5994.800,5996.500," actually by Simply raising a finger"
5997.100,5999.500," is a famous story this one thing is then"
5999.900,6001.000," he's just lifted his finger"
6001.700,6004.300," and Judy boom suddenly I guess he saw that"
6004.600,6011.900," he was that finger that finger was the only thing in the universe that thing was the whole universe nothing was excluded in this little finger"
6012.500,6016.800," everything everything is alright here in this one finger"
6017.200,6018.500," you know that's hologram right"
6019.400,6022.600," a holographic view one little piece has everything"
6023.400,6025.700," you know indra's net I don't know you know so it"
6027.000,6027.900," that's an example of a"
6028.800,6029.100," they just"
6030.000,6031.100," seems to be"
6031.600,6033.600," a given that you take dreams seriously"
6034.500,6037.500," so sort of thing or they have some with them but I mean that's a rather different point"
6037.900,6038.700," then there's uhm"
6039.300,6039.700," you know the"
6040.400,6044.100," well in the punished as a vedic view is particularly"
6044.500,6045.900," clearly articulated in the"
6046.500,6048.500," I think it's the mandukya Shard"
6049.900,6051.900," where there is stated there's four"
6052.300,6052.700," consciousnesses"
6053.600,6055.200," there's there's waking"
6056.200,6056.900," dreaming"
6057.800,6058.500," deep sleep"
6059.300,6062.800," and then the circle to rear which means the force consciousness"
6064.100,6065.400," and the fourth consciousness"
6066.600,6066.900," is"
6067.800,6070.600," what the other three are actually made of"
6072.800,6073.300," waking"
6073.900,6074.400," dreaming"
6075.100,6075.600," deep sleep"
6076.100,6077.700," and the fourth consciousness"
6078.300,6079.800," has no characteristics"
6081.100,6082.300," it has no size"
6083.300,6086.300," it can't be seen tasted known in any way"
6086.900,6088.100," but everything is made of it"
6089.100,6090.700," and so in their view"
6091.100,6092.700," or in some way to views"
6093.200,6095.000," the path of practice is the path"
6095.700,6096.000," of"
6097.100,6099.400," discovering the quote career"
6101.400,6103.300," the size list space list timeless"
6105.100,6106.200," that's always here"
6107.100,6107.700," always right here"
6108.300,6109.600," and they're all this experience"
6110.300,6110.900," is made of"
6112.100,6116.400," so I don't know that's a I'm just there's no particularly good answer your question"
6116.900,6118.200," but it's so that's great"
6118.600,6119.200," yeah"
6120.300,6121.700," okay- thanks thank you"
6122.300,6122.600," great"
6123.100,6123.700," hi Dana"
6128.000,6128.600," hi Henry"
6129.300,6129.800," hi there"
6130.200,6130.900," hi I'm"
6131.600,6133.500," it's interesting I've been in your year course"
6133.900,6134.700," for over a year"
6135.800,6138.100," and I think the very first Sunday I did was"
6139.000,6141.800," based on the story of the woman that dropped her cane"
6142.600,6146.300," and the theme was a Rise abide and fall away"
6147.700,6148.000," and"
6149.500,6152.300," I remember asking you on that first session I ever joined"
6153.300,6157.400," hi related to the arise and abide but the fall away was alluding me"
6158.800,6161.200," and now that I'm a year plus into this"
6161.700,6165.200," and I have come to Santa Fe for the retreat in January and I practice"
6165.700,6166.500," with you daily"
6167.000,6167.800," in my home"
6169.400,6171.600," as we're doing the doing undoing theme"
6173.800,6178.500," I am relating it to the arise of I'd fall away like the following is the undoing"
6179.800,6180.700," and what's very interesting"
6181.700,6184.400," in terms of having practice now a year is that"
6186.400,6187.400," having practice"
6188.100,6191.000," I'm not challenged with the falling away anymore"
6191.900,6194.800," like it's very naturally integrated in to"
6195.900,6199.700," not just the practice but just daily life like a moment of just"
6200.500,6201.400," the uncle clinging"
6202.500,6206.000," the UN I think last year you said oh you're stuck in the attachment"
6207.600,6208.600," which is true and it's"
6209.700,6210.100," it's a"
6211.900,6214.700," it always strikes me in the moment of real"
6215.400,6215.900," life"
6217.200,6218.400," that I can just pivot"
6218.900,6219.200," now"
6220.700,6221.200," like quickly"
6222.300,6224.500," and it's been like organically evolving"
6225.100,6226.700," into just that letting go"
6227.300,6229.000," or maybe what you would say is undoing"
6229.700,6232.000," the concept seemed really really related to me"
6233.800,6234.900," so I just want to say that"
6236.000,6238.200," reflect back on a different"
6239.900,6241.900," story we addressed to a year ago and how"
6242.600,6244.600," they're all really in our woven these concepts"
6245.700,6247.700," that's absolutely beautiful I mean"
6248.300,6248.600," maybe"
6249.600,6253.300," maybe I 100% agree with you about the falling way"
6253.900,6255.100," I kind of undoing"
6255.300,6256.700," an intimately related"
6257.100,6257.900," I mean maybe"
6258.500,6261.200," I could sort of fine tune it a bit and say something like"
6262.000,6263.200," you know there's a there isn't"
6263.500,6266.700," absolutely sort of organic natural process which is"
6267.700,6269.100," it's an aspect of what"
6269.500,6273.100," of the natural law of all things that known as the Dharma"
6273.700,6275.700," that things arise abide"
6276.000,6276.900," and pass away"
6277.800,6279.500," and when we do our"
6280.400,6282.100," practice of undoing"
6282.600,6283.400," of releasing"
6283.900,6284.800," which we're joining that"
6285.700,6285.800," we're"
6286.500,6288.600," we're we're we're no longer resisting that"
6289.400,6294.900," we're letting that process just happen and you know and what what that process looks like in our experience"
6295.400,6296.800," is exactly our experience"
6297.700,6299.200," you know it is our experience we"
6299.500,6300.000," we are"
6300.500,6302.300," the Dharma experiencing itself"
6303.700,6303.700," so"
6304.500,6307.100," if we're ready to just release"
6309.000,6309.500," and not"
6310.100,6310.600," hold"
6311.100,6311.800," not cling"
6312.500,6313.400," and not resist"
6314.200,6316.500," you know then then we just see that what we are"
6317.600,6318.900," is the whole Dharma"
6319.200,6319.800," just doing"
6320.500,6323.100," it's process arise abide"
6323.800,6324.400," full of way"
6325.000,6328.500," so it's it is totally linked I I totally agree with you"
6329.100,6336.900," it's really beautiful I'm sorry if I said something a bit harsh like you're too attached or something either that sounds a bit sort of mean I did I try not"
6337.300,6343.500," it wasn't harsh it was it was just the language was interesting because I think it really resonated with"
6344.700,6344.700," me"
6344.900,6345.700," okay well that's good to hear"
6347.200,6347.900," I'm still here"
6349.300,6350.200," yes still here yes"
6351.000,6355.600," thank you for still being here that's great beautiful actually as a very very beautiful point"
6356.600,6357.000," really is"
6357.900,6358.800," and supporting because"
6359.400,6361.700," basically we don't want that process you know we"
6362.300,6363.900," we want things to stay"
6365.700,6366.800," so it's it's a real"
6368.100,6370.100," I mean it's a major growth thing"
6371.000,6371.200," yeah"
6371.800,6374.000," to let that be what happens"
6375.000,6376.400," you know those are a hole"
6377.300,6383.900," oh a whole natural I don't know ingrained wishes to keep things keep things keep things"
6386.200,6387.100," and it's a"
6387.400,6389.200," big deal to learn"
6391.300,6393.000," to let them go I mean"
6394.300,6397.200," it's it's a it's it that is a huge"
6398.100,6398.600," thing"
6400.800,6401.000," yeah"
6404.000,6405.000," yeah thank you for"
6406.000,6408.900," having these themes just reinforcing each other all the time"
6410.700,6411.900," that's the dhama you know"
6413.700,6415.400," thank you for bringing up Dana thank you"
6416.500,6420.100," okay- let's see maybe just one more possibly to let's see"
6420.700,6421.500," parent howdy"
6428.400,6428.900," hi Henry"
6429.300,6429.800," hi everybody"
6431.500,6431.700," and"
6432.800,6437.300," I have a question that I would like to ask but before that I just wanted to thank you for"
6438.300,6440.100," the meditation today"
6440.500,6440.800," and"
6441.700,6444.300," I don't really have words to describe it except and"
6444.700,6445.200," this is not"
6446.400,6446.800," and"
6447.500,6450.100," costing any thoughts upon it at all but"
6450.800,6453.000," it had a trouble factor for me"
6453.700,6456.400," I like very shortly into it I just find myself"
6456.800,6457.600," drilling slightly"
6458.600,6460.600," just dropped into it fallen away like that"
6461.600,6461.800," and"
6462.600,6463.500," so thank you for that"
6464.900,6466.100," in encouraging dribble"
6467.000,6467.100," and"
6468.200,6470.800," so what I wanted to"
6473.400,6473.700," just"
6474.100,6475.300," ask you about and"
6476.500,6476.600," so"
6479.200,6481.000," I think the concept of a line"
6481.800,6482.600," I first came across"
6483.300,6484.300," in this program"
6484.800,6487.800," probably about a year and a half ago so and it's been absolutely"
6489.100,6489.500," amazing"
6490.400,6491.500," it's still amazes me"
6496.000,6496.700," I find that"
6497.400,6498.900," in the allowing of"
6499.300,6501.700," various things inside me the hindrances and"
6504.000,6504.100," the"
6505.400,6510.900," allowing it in the small self to be welcoming the small self instead of trying to overcome it and"
6511.200,6512.100," back with it too"
6512.400,6513.200," transcend it"
6514.400,6514.700," there's"
6515.900,6516.800," I think maybe just"
6517.200,6518.000," a sense of"
6518.700,6519.600," the original love"
6520.600,6521.700," perhaps I'm getting it"
6522.600,6522.900," and"
6523.400,6525.900," it's a it's a definite felt sense of just"
6527.200,6527.800," a warm"
6528.100,6528.600," babbling"
6530.900,6531.800," overflowing"
6532.200,6533.800," liquid watery feeling"
6534.700,6538.800," probably a company by a rather kind of name grin I would imagine"
6539.700,6540.900," sometimes a"
6541.900,6547.100," almost a physical Like Falling away inside that that kind of tension inside almost"
6547.600,6551.700," sometimes I might feel that I might even be slumping but I don't think it's a physical thing at all but"
6553.900,6554.000," it's"
6555.000,6557.200," very very connected with just allowing"
6560.800,6561.300," allowing"
6562.300,6563.200," whatever is there just"
6563.500,6564.000," to be there"
6565.400,6568.000," and then in a way it feels like"
6568.800,6572.200," it's almost just imitating or coming into a harmonic wave with"
6573.000,6574.500," some greater aligned"
6574.800,6575.000," that"
6576.300,6577.200," that is a line"
6577.800,6580.000," you me as all to be here"
6580.600,6581.300," and expression"
6582.400,6582.900," of that"
6583.400,6583.700," and it's"
6584.200,6586.500," that is part of my practice is just to kind of be"
6587.600,6591.000," in that same harmonic way for that universal process"
6591.800,6593.700," and that is that's lovely it's wonderful but"
6595.100,6595.500," ah"
6596.000,6597.100," kind of wrestling about with"
6599.200,6600.500," you know that same allowing"
6601.000,6601.100," is"
6601.800,6603.300," is welcoming and allowing all"
6605.000,6612.600," all the stuff that's happening in the world I don't even need to name name them you know we all wear aware of the stuff that's going on amongst human beings and"
6613.400,6615.100," you have an in the animal kingdom"
6616.400,6620.400," this this one image is stuck with me I think it might be even been raised in one of these"
6624.300,6628.400," Nova of a large beast that's been brought down by a pack of predators"
6629.500,6631.700," and it's so big that it can actually live"
6632.700,6633.800," for a day or two"
6634.300,6634.600," through"
6636.900,6638.500," through being actually eaten alive"
6639.400,6640.200," I mean how"
6642.000,6642.600," how powerful"
6646.400,6646.700," and that"
6648.300,6654.200," that is allow that is allowing and I suppose you know it's maybe connecting up with what you're saying this morning as the"
6654.500,6655.300," first factors"
6656.700,6657.600," of worked in"
6658.000,6659.000," you know a suffering"
6661.600,6662.600," without a Dewey"
6663.200,6664.400," what do we would we have"
6665.100,6667.100," what would we search for suppose in a way but"
6668.300,6670.400," just feels as the allowing has also got"
6671.400,6671.800," allowing"
6672.500,6674.400," this beautiful original love but"
6675.400,6676.200," sometimes"
6676.600,6678.800," I get a feeling that it's it's a coldness there"
6679.700,6681.700," the coldness that also"
6682.800,6684.600," brings up a fear in me a fear of like"
6685.300,6688.300," my when I die am I going to be just like a drift in this"
6688.700,6689.200," cold"
6690.900,6691.900," bass somewhere"
6692.300,6694.900," and I don't know that's just stuff that's coming up for me and"
6695.800,6698.100," we were arresting with it a bit and yeah"
6699.100,6699.600," any thoughts"
6700.800,6705.200," yes let me just see that's that's very powerful and beautiful thank you for sharing"
6705.800,6706.600," parent um"
6707.800,6709.900," I mean when you when you describing sort of"
6710.600,6714.500," becoming into harmony with a process you know I I totally"
6715.800,6717.800," I totally know what you're talking about you know"
6718.400,6720.100," I feel that quite often myself that"
6720.600,6721.700," I found my own"
6723.100,6727.200," allowing this and then it seems to join a greater allowing this"
6728.500,6729.300," and I think that's true"
6729.900,6732.000," but look you know when we think of that"
6732.800,6735.400," cruelty in the Natural World"
6737.000,6737.100," I mean"
6738.400,6739.200," if it's real"
6739.900,6740.600," it's real"
6741.800,6742.600," it's not like"
6744.400,6745.000," suffering"
6746.100,6746.400," is"
6746.800,6747.300," optional"
6748.800,6749.600," you know I mean actually"
6750.900,6753.200," I've got a qualify that because lots of teachers say"
6753.900,6754.600," Kane"
6755.500,6758.800," suffering is optional pain is not so let me put it that way"
6759.800,6760.500," pain"
6760.900,6763.900," the reality of hardship and pain"
6764.600,6764.900," in"
6765.700,6769.600," the lives of living beings especially those presumably with"
6770.100,6771.100," more neurons"
6771.900,6772.200," you know"
6772.900,6774.000," that's real"
6775.200,6775.500," and"
6777.400,6778.400," that's not optional"
6779.600,6780.800," you know it's part of this"
6782.300,6783.200," biosphere"
6784.900,6786.000," that you know life"
6788.100,6789.100," feeds on life"
6790.800,6792.400," I mean even the cattle of"
6793.200,6794.900," ripping up the grasses you know"
6795.700,6797.600," grass is a living you may not be"
6798.300,6800.000," sentient but they're living you know"
6800.600,6802.100," it's it is a system"
6803.000,6804.600," the biosphere is a system"
6805.400,6806.000," you know and"
6807.600,6812.200," and it and it has all this transfer nutrients going on all over the place"
6813.500,6814.300," you know and I mean"
6815.100,6815.800," you know it's and"
6816.900,6817.400," death and"
6818.100,6819.100," devouring I"
6819.300,6820.600," a part of the system"
6822.200,6823.600," and we humans"
6825.500,6829.300," probably along with many other species have the capacity to"
6830.400,6831.400," be aware of that"
6832.400,6832.800," to"
6833.300,6835.600," communicate about it with one another"
6837.200,6837.500," and"
6840.100,6843.900," so we have the capacity to suffer and be aware of our suffering"
6845.800,6846.500," you know and"
6848.400,6849.800," in that situation"
6852.400,6854.600," we seem to have this capacity to"
6857.300,6858.600," to explore"
6859.200,6861.400," the possibilities of our own consciousness"
6862.700,6864.800," in some ways you know and find that"
6865.900,6867.200," there's more to it than"
6867.800,6868.600," met the eye"
6870.100,6874.000," and one of the big things we can make in that process of Discovery is that"
6874.700,6875.900," our sense of self"
6877.200,6877.600," isn't"
6878.500,6880.400," what it presents itself as being"
6882.500,6883.400," and that can be"
6884.400,6884.800," very"
6885.600,6886.100," liberating"
6886.800,6887.400," to discover"
6888.200,6888.900," and it can"
6890.200,6892.900," yeah bring us into a sense of intimacy"
6893.700,6895.100," with the unfolding of everything"
6897.700,6900.400," and that's also kind of beautiful to discover"
6901.000,6903.600," that we're not separate the way we thought we"
6904.700,6905.000," were but you know"
6906.900,6907.200," I mean"
6908.700,6910.800," in one sense of course we're still going to die"
6912.300,6915.200," and in another sense we we might claim"
6916.900,6918.600," that we can taste something that"
6921.100,6922.300," kind of isn't gonna die"
6924.000,6927.000," because in some way it never existed in the first place"
6927.300,6928.800," the way we thought it did"
6930.300,6931.300," all we might say"
6935.100,6936.600," some say you know there's"
6940.200,6940.400," that"
6940.900,6943.300," fourth consciousness if we're going to call it that"
6944.200,6946.300," characteristic less consciousness"
6947.700,6948.400," it's never born"
6949.800,6950.700," Never Dies"
6951.700,6952.600," as no space"
6953.400,6954.300," has no time"
6955.500,6956.000," and we"
6958.400,6959.200," are made of it"
6960.000,6960.700," we can"
6961.600,6965.300," it's in us it is us we can find it"
6966.000,6967.200," inside us ourselves"
6967.800,6970.400," inside the very Fabric of all our experience"
6972.100,6972.200," and"
6973.400,6975.200," it's on that's unconditional"
6976.400,6977.600," it's unconditioned"
6980.300,6981.400," and again does that mean"
6982.400,6983.400," we don't know anything about all"
6984.200,6985.700," difficult things happening in the world"
6986.600,6987.200," well no"
6988.000,6989.500," just because it's unconditioned"
6990.800,6991.400," it doesn't mean"
6992.400,6994.000," we ignore everything that is conditioned"
6995.800,6997.900," see what I mean it's not on the same level"
6998.500,6999.600," as all the things that conditioned"
7000.800,7004.400," maybe a kind of substrate to our lives but still our lives are going on"
7005.200,7007.800," and and still our lives need tending"
7009.300,7011.700," you know and we need to be putting our shoulder to the wheel"
7012.400,7013.800," where we think will be most helpful"
7015.000,7016.100," in the conditioned"
7019.000,7019.500," I don't know if that's"
7021.900,7022.500," some kind of"
7023.300,7024.100," thank you very much"
7025.100,7030.200," look folks it's we're going to we're gonna I won't say anymore it's about Sarah back to you"
7030.700,7032.300," thank you so much Sarah for"
7033.900,7034.800," for being with us and"
7035.400,7036.300," hosting us today"
7046.400,7046.700," right"
7047.900,7048.300," oh"
7048.500,7049.800," my goodness thank you Henry"
7051.300,7054.900," thanks to all who spoke and to all and listened"
7056.800,7058.600," go we'll be well and"
7059.700,7062.600," May the fruits of our shared practice benefit"
7063.500,7064.000," all being"
7066.100,7066.600," it's all being"
7067.900,7068.700," no one excluded"
