Start time,End time,Transcript
5379.700,5381.900," a dozens and dozens of the New York Times and everywhere"
5382.400,5383.600," about the compass"
5384.500,5386.600," in the encampments in universities and so on"
5387.300,5391.200," and you know if you read a long article it's supposed to be going in depth about it"
5391.600,5394.300," but not once does it mention the word occupation"
5395.400,5398.500," and not once does it mention the word nqaba"
5399.300,5401.500," which is the Arabic term for the catastrophe"
5402.500,5402.600," that"
5403.400,5405.200," Palestinians went through in 1948"
5405.700,5407.300," if you don't mention those things"
5407.900,5409.500," you're obviously not yet"
5410.100,5413.200," on a kind of impartial playing field where"
5413.600,5414.500," was not a playing field but"
5415.800,5418.100," a place where you can start to have"
5418.700,5420.200," a reasonable discussion about it"
5420.700,5421.400," because he haven't"
5422.500,5425.200," actually acknowledged the reality of the situation though"
5426.000,5426.100," so"
5427.600,5429.500," I'm really just wanting to"
5430.100,5432.300," applaud this Rabbi Lynn"
5432.800,5434.400," for doing the work she does"
5436.400,5441.500," and for everybody who's doing that work which is it's non-violent"
5442.200,5444.300," is the work of trying to bring"
5445.800,5446.400," tr"
5451.300,5455.100," needs to be done you think that it's easy enough to get the information"
5456.000,5456.600," but it's not"
5457.300,5459.000," you know there's been a very potent"
5459.600,5460.900," lobby in this country"
5461.800,5462.900," that has perpetuated"
5464.100,5464.800," the myths"
5466.000,5468.800," that you know just doesn't want the narrative to be"
5469.900,5470.200," told"
5471.700,5472.800," what really happened"
5473.200,5475.900," you know and what really is happening it's like it's like"
5476.500,5477.800," trying to have a conversation with"
5478.800,5482.400," you know about South Africa and the days of a part I"
5483.100,5484.600," without acknowledging that"
5485.500,5486.700," there's a part I going on"
5487.500,5489.100," you know it's it's it's it's"
5489.600,5489.900," anyway"
5491.300,5493.500," this is actually part of body dahmer's message"
5494.000,5495.700," is part of prag message"
5496.300,5499.700," that looking in also means looking"
5500.900,5501.900," into the world"
5502.600,5503.600," it means looking"
5504.500,5505.400," and knowing"
5506.400,5509.700," you know more clearly seeing more clearly what's going on"
5510.500,5512.500," and that's not an automatic thing"
5513.200,5515.200," that we just should be able to do now"
5515.400,5516.500," we have to come here"
5517.500,5521.200," we have to come and get get educated you know we have we have a"
5521.900,5522.800," we have a responsibility"
5524.200,5525.200," to to learn"
5528.000,5528.600," and then"
5529.000,5529.700," and then we can"
5531.200,5531.700," and then we can"
5533.000,5535.400," you know be on the side of non-harmful"
5538.000,5539.400," this is a practice of non"
5542.000,5543.000," that we're engaged in"
5543.700,5545.100," this is we're really trying to"
5548.400,5549.200," turn back"
5549.900,5550.500," from harming"
5552.500,5552.600," and"
5553.900,5555.600," you know we're who are there somebody"
5556.500,5557.700," I heard about recently Who"
5558.800,5560.100," yeah to be a universalist"
5560.500,5561.400," the universalist"
5562.500,5564.100," your Pro everybody"
5565.500,5565.800," actually"
5566.700,5567.300," that's how we"
5568.400,5569.800," that's how we undercut"
5570.200,5570.900," the humanising"
5572.600,5573.700," as being for"
5574.400,5575.200," All Humans"
5576.600,5577.100," and that means"
5578.400,5579.300," non harming"
5580.100,5581.000," as a first step"
5584.700,5584.700," so"
5586.500,5586.800," let's"
5588.100,5589.800," let's all do our part"
5590.000,5590.200," to"
5594.100,5594.300," that's"
5595.000,5597.100," all dough up I'm just looking at the notes here"
5598.800,5600.700," yeah indeed I mean there's that's"
5601.400,5602.300," that's right the"
5603.300,5606.400," I don't know about the lobby is continued to travel just about"
5607.000,5607.900," maybe I don't know"
5609.400,5609.700," yeah"
5610.100,5613.500," I meant it in a very specific political cents political lobbying"
5614.400,5614.800," but anyway"
5615.800,5617.600," it's it's a hot issue I know"
5618.800,5621.100," somebody saying I didn't come here for politics but"
5621.500,5622.100," well okay"
5624.300,5624.600," but"
5625.100,5630.400," um being non harming being four Non harming"
5631.000,5631.500," I think is"
5632.900,5634.200," is actually part of our practice"
5635.600,5636.200," you know so"
5637.800,5639.800," let's anyway let's"
5641.300,5642.800," let's let's all"
5645.400,5645.900," try to"
5647.700,5649.600," be as well informed as we can be"
5652.300,5652.400," okay"
5653.500,5653.600," now"
5654.900,5656.100," let's go into some questions"
5656.800,5657.500," Vanessa"
5662.400,5666.000," if you'd like to unmute okay thank you great to see you"
5668.300,5669.300," you're muted"
5670.300,5671.000," can you unmute"
5672.400,5677.300," Henry I'm really sorry I put my hand up by mistake I don't have a question okay"
5679.000,5680.000," we're lovely to see you"
5680.300,5681.800," lovely to see it hi Dan"
5689.000,5691.000," yeah when you're ready just"
5692.000,5692.400," go ahead"
5693.000,5695.500," I actually I did mean to raise my hand but also this way bye"
5697.200,5698.200," so I had a question"
5700.200,5704.600," I'm not exactly neuroscientist but I've recently learned about polyvagal Theory"
5705.100,5707.100," which I don't know if you've heard about that"
5708.900,5711.500," and one of the things that struck me as someone who is"
5712.100,5714.500," a meditator and learning both the heart mind"
5715.100,5719.000," is about how the ventral V big vagus connects to the heart"
5719.800,5720.700," and sometimes"
5721.600,5725.300," my limited experience with meditation and samadhi States and things like that"
5726.000,5728.300," if feels like this dropping away of"
5728.800,5730.100," of the me but more"
5730.700,5731.700," the thinking mind"
5732.200,5733.800," and I wonder if there's something"
5734.500,5736.100," not to reduce"
5736.700,5737.600," the beauty of"
5738.200,5739.700," these kinds of moments but"
5741.500,5742.600," if part of it is simply"
5743.100,5746.700," an adoption of total Safety and kind of resignation to"
5747.400,5748.300," the ventral vagus"
5749.300,5752.100," if there's something to that and not to"
5752.800,5756.200," going to politics or anything like that sometimes I wonder what you're talking about"
5757.800,5759.200," with Israel and Palestine"
5759.700,5761.800," I see from a different perspective I'm also"
5762.400,5764.200," of Jewish background like yourself but"
5764.700,5766.000," that there's so much pain"
5766.500,5768.300," for everyone on all sides"
5768.900,5772.100," and I read something by Tara Brach recently"
5772.700,5776.900," and she was saying that there's the the pain that's very difficult to uncle cling"
5777.600,5780.000," from for israelis who still feel very hurt"
5780.500,5782.900," and of course Palestinians who are undergoing"
5783.600,5785.300," whatever one might think of Hamas"
5785.600,5788.700," the regular Palestinian civilian who is being bombed"
5789.200,5790.800," that they have so much pain also"
5791.500,5795.500," and that there's just so much pain for everyone and they're in this constant"
5796.100,5801.000," dangerous state their sympathetic nervous system even their dorsal vagus is activated"
5801.600,5802.000," um"
5802.600,5807.500," and not to go into that but that it seems to connect to everything for all of us how do we get to this"
5807.900,5811.400," place of safety is it something so simple and yet so big of just"
5812.100,5814.100," can can we resigned to just"
5814.900,5818.800," just the heart just the ventral vagus and whatever is going on just getting into"
5819.500,5820.700," into the moment and just"
5821.500,5825.100," just accepting just this whatever this isn't this this piece"
5825.600,5827.000," regardless of what's going on"
5828.000,5829.100," yeah yes yes yes"
5829.900,5832.700," we'll look there's a I think there's two things that I mean what first- of all"
5833.500,5834.700," doubt lists there are"
5835.000,5838.400," for sure there are neural or neurological correlates"
5839.200,5840.400," for sure to what we"
5841.000,5842.100," experience in meditation"
5843.000,5843.200," and"
5844.300,5845.800," whether it's you know how the"
5847.600,5852.500," the cause anality works I don't know in a weather is because we're doing a certain practice"
5853.200,5856.300," and that is dialling down the ventral vagal"
5856.800,5857.800," part of the nervous system"
5859.500,5863.700," and bringing it into a place of safety that then allows us to go into"
5864.600,5867.500," account whatever whatever kind of samadhi it might be that"
5867.900,5870.000," has that larger sense of safety in it"
5870.400,5871.700," I mean all weather"
5872.700,5874.300," it's the other way around you know"
5874.800,5876.000," we're doing a practice and"
5877.100,5878.000," we're we're actually following"
5879.700,5881.500," certain sequence of"
5884.100,5886.800," intentions in practice and they're bringing on"
5887.800,5888.700," say to somebody"
5889.500,5889.900," and that"
5891.300,5893.400," brings us into a place of great safety"
5894.600,5896.900," and the ventral of angle system responds"
5897.500,5898.400," accordingly you know"
5899.100,5900.900," I don't really know which way around it is"
5901.400,5902.400," but I agree with you that"
5902.900,5906.300," safety is is a is a part of the experience and"
5908.000,5912.800," I would say that I mean I'm not sure whether this is exactly what you are asking but"
5913.500,5914.600," that isn't there something"
5915.600,5917.100," of that safety"
5917.900,5920.200," in all the different levels of"
5921.200,5925.400," shift that we can find in practice you know in mindfulness when we"
5926.400,5927.600," when we come to"
5928.700,5931.300," a real deep mindfulness you know where"
5932.100,5932.400," where"
5932.900,5935.700," able to be aware of all our experience right now"
5936.700,5938.200," without any resisting"
5938.800,5940.100," and basically loving it all"
5940.800,5942.100," there's a kind of safety there"
5942.800,5945.500," and then there's then there's also the safety of"
5946.500,5947.000," of the"
5948.300,5951.100," body dharma and prize letter of that"
5951.600,5952.600," they're cannot"
5952.900,5957.000," in a way in a certain level I mean this is pretty radical but on certain level"
5957.700,5960.600," there's no place of non safety from their perspective"
5960.800,5962.000," because the whole thing"
5962.500,5963.600," is one heart"
5964.200,5964.500," you know"
5965.600,5965.800," and"
5966.700,5971.300," just let me just break down let me just come back to what you're saying about the"
5972.300,5973.600," Israel Palestine I mean"
5974.400,5978.800," I I love what Tara Bright has to say on it so anything she says I agree with"
5979.600,5980.000," you know and"
5980.600,5983.700," and I I don't mean to be saying that there isn't"
5984.100,5987.700," you know this isn't also a terribly difficult situation for Israel"
5988.500,5991.400," I'm I'm really saying that part of the healing"
5992.600,5993.600," just has to be"
5994.400,5996.600," I think can't happen without"
5998.100,6002.400," a broader understanding of the condition the causes and conditions"
6003.000,6003.200," you know"
6004.200,6004.800," and so"
6005.900,6009.800," to to think it began on it began on October the 7th"
6010.600,6013.300," because it was just a terrible terrible day"
6014.200,6017.900," and yes there are still people taking hostage and yes"
6018.800,6020.100," 1,200 people were murdered"
6021.100,6021.500," but the"
6022.000,6022.300," you know"
6023.000,6025.200," the in no way diminishing that"
6026.300,6027.700," to also recognise"
6028.800,6029.900," the circumstances"
6030.300,6030.900," in which"
6031.800,6032.700," that event"
6033.300,6033.800," occurred"
6034.000,6034.400," you know which"
6034.900,6035.500," have a long"
6036.300,6036.600," free"
6037.200,6037.800," pre-history"
6038.700,6039.200," you know and"
6040.100,6043.600," it's it's you know there's a very tangle thing"
6044.100,6046.300," it's a very difficult tangle situation"
6047.500,6048.300," but taking it"
6049.400,6052.400," without taking a broader view of it is really"
6054.100,6056.300," it's really hard to see how"
6057.200,6058.300," healing can"
6058.900,6059.800," be reached"
6060.200,6060.400," you know"
6061.500,6064.100," that we my main perspective but anyway"
6064.900,6065.000," you know"
6066.400,6067.400," this is just as a"
6068.200,6069.700," ignorant practitioner you know"
6070.900,6071.400," trying to"
6072.500,6073.400," trying to understand"
6074.200,6075.300," is very difficult things and"
6076.600,6079.900," sticking to one thing non harm really"
6081.300,6082.900," a set of now Janice hi"
6091.000,6091.300," hi"
6092.000,6094.000," momentarily got lost in your words"
6096.300,6101.900," recently I was in Ireland at the and visited"
6102.500,6102.700," the"
6103.700,6104.700," library at Trinity"
6105.600,6106.600," with the great hall"
6107.600,6108.400," and saw"
6109.900,6114.000," four statues of women that had recently been placed there in that"
6115.300,6116.300," Bastion of"
6117.400,6119.300," of male writings okay"
6120.300,6120.400," and"
6121.900,6124.200," now today I come to this wonderful"
6127.100,6129.000," meditation and teaching"
6129.700,6133.100," and I hear about volition atarra"
6134.100,6134.400," and"
6135.700,6138.300," I have not ever known about her"
6139.200,6139.500," and"
6140.600,6141.100," it just"
6141.800,6143.700," it just is so moving to me"
6145.000,6146.300," to think that"
6147.100,6151.500," all that her story is only told through that of her"
6152.700,6153.500," of her student"
6154.300,6155.500," and I am wondering"
6156.400,6161.800," I'll give an everything that you know about you know this lineage and and all of this"
6162.700,6163.300," um"
6165.800,6173.800," how it is is it is it possible to even know of her full story and what her teachings were"
6174.300,6176.700," you know as much as we know about the Budd"
6177.800,6182.400," is is that possible-- and it seems to me also in the context of what"
6183.000,6184.400," you have been discussing here"
6185.200,6189.300," that the bow that there is up there is a necessary balancing"
6190.100,6191.600," that needs to happen in"
6192.200,6194.100," in our world in the Zen world"
6194.500,6196.500," and in the world at large"
6197.000,6201.600," with the forced with only the four statues among 40 or something"
6202.600,6208.200," other male statues in that wonderful library with the great ball of guy in there now"
6208.600,6209.400," mother Earth"
6211.100,6212.800," is is there a way for that"
6213.200,6218.500," to be the the topic of an hour of talk"
6219.300,6222.300," so that's my question yes yes thank you"
6222.900,6223.400," thank you so much"
6225.300,6226.800," well I was trying to bring"
6227.700,6231.200," the the you know the feminine in more and"
6231.800,6233.200," through its predator and through"
6234.200,6236.500," the way that there wasn't acknowledgement of"
6237.200,6239.800," this cosmic mother you know"
6240.400,6242.000," but I agree with you I mean the"
6242.600,6242.800," the"
6244.200,6249.700," what I know of and that I've taught from over the years is a book called The Hidden lamp"
6251.000,6254.600," and there's hidden lamp because it's the passing on of the wisdom"
6255.500,6257.300," of women teachers in"
6258.300,6259.700," Buddhism and in Zen"
6260.600,6260.700," and"
6261.800,6263.900," I think there is a redressing needed"
6264.900,6265.400," for sure"
6268.400,6270.300," and that's partly why I'm not"
6270.700,6274.600," actually myself teaching traditional zen the way I used to"
6275.700,6276.400," because it was"
6278.500,6279.500," it was such a"
6281.200,6282.700," explicitly male"
6283.200,6283.700," lineage"
6284.700,6288.700," and you know and a lot of injustice is encoded in that"
6289.600,6290.700," you know because there were"
6291.600,6293.600," people like project Tara you know"
6295.700,6296.700," turned into a map"
6301.100,6302.400," so thank you for bringing that up"
6303.200,6304.000," and I I think"
6308.500,6311.300," I think modern Western Buddhism"
6312.200,6314.000," generally has tried"
6314.900,6315.900," has been trying"
6316.900,6317.700," to redress"
6318.500,6320.500," the balance at least in its own"
6321.000,6322.300," ranx so to speak"
6323.000,6324.200," that there are way more"
6325.600,6326.000," public"
6326.600,6327.600," women teachers"
6328.600,6329.000," you know then"
6330.500,6331.800," there have been historically"
6333.000,6334.900," today in the west in I think in"
6335.900,6336.900," certainly in Zen"
6337.400,6337.800," if you"
6339.400,6340.900," you know if you look at other"
6342.500,6346.100," traditions I don't know I don't know so well but I believe so"
6346.600,6346.700," you know"
6351.400,6352.100," I think it's a"
6354.600,6355.600," it's important that we"
6357.000,6359.300," we do that Janice thank you for bringing it up"
6360.700,6360.900," yeah"
6362.900,6363.000," and"
6364.100,6367.400," if anybody has any suggestions for these gatherings"
6368.200,6368.500," on that"
6369.200,6371.000," school let me know please will let us know"
6371.700,6372.600," yeah Greg hi"
6376.200,6377.000," hi Henry thanks"
6378.100,6381.600," um so my question I guess the thrust of my question is"
6383.500,6387.800," is this too good to be true awareness when you spoke about"
6388.700,6390.500," how kind of settling back into awareness"
6391.500,6397.200," you know there's a warmth and a buzzing and you know a feeling of Tenderness and love"
6399.300,6405.200," the in my mind some alarm bells go off kind of thinking like wait a minute is too good to be true"
6405.900,6411.600," and I'm attracted to teachers that are on the sceptical side like you and Sam Harris and other people that"
6412.300,6414.600," you know look at things I would say through"
6416.100,6416.500," you know"
6417.200,6419.600," not a dogmatic religious point of view and"
6421.200,6423.900," but it just it strikes me as odd that"
6424.600,6426.800," potentially the center of reality"
6427.900,6428.800," seems to have this"
6429.500,6431.900," you know positive valence to it"
6432.600,6439.600," and for me for me I definitely can step back into awareness and I felt that way during the"
6441.000,6441.700," initial sit"
6442.100,6446.800," for me personally in a maybe it's just where I'm in on the path it has a neutral"
6447.300,6448.900," feeling it's just kind of feel the neutral"
6450.900,6452.000,"and anyway I just"
6452.600,6460.100," you know I guess part of my question is is there's doubt in my mind but it just it seems too good to be true that really everything's love and"
6460.600,6460.800," and"
6462.000,6464.200," anyway yeah just kind of is it too good to be true"
6465.500,6469.700," honestly I would say just keep exploring for yourself"
6470.500,6472.200," and trust your own experience"
6472.800,6474.000," don't take anything for granted"
6475.600,6476.300," I find"
6477.900,6479.300," that one of my"
6479.900,6481.700," points of recognition or"
6482.700,6485.500," indicating that I am dropping back into"
6486.100,6488.900," a more inclusive awareness so why do more inclusive awareness"
6489.900,6490.300," is that"
6490.900,6495.300," there's some sort of response perhaps it's just my own response to it"
6496.000,6496.900," the feels"
6497.500,6500.800," like a belonging like a gratitude like a relief"
6501.400,6502.400," that has positive"
6503.300,6503.800," affects"
6504.200,6504.600," for sure"
6505.500,6507.600," I find that man I think it makes sense really because"
6508.500,6509.000," it's a"
6510.000,6511.200," it comes with a"
6511.800,6513.100," letting go"
6513.600,6513.800," of"
6516.800,6519.000," the intrinsically anxious"
6520.600,6521.800," ordinary sense of self"
6523.300,6525.900," as David Lloyd has said the self"
6526.800,6528.000," is always anxious"
6528.900,6532.800," is anxious about many things you know out in the world and in its life"
6533.600,6535.900," but our fundamentally it's anxious"
6537.800,6539.500," about whether or not it really exists"
6543.600,6547.500," good take that again take that as you like and I think all these things are"
6548.100,6548.300," not"
6549.800,6552.500," up for grabs you know it's not like"
6553.200,6553.900," I would if I say"
6554.400,6556.300," as I just did like check it out for yourself"
6556.800,6557.400," I don't mean"
6558.500,6560.500," check it out and you'll come to the same conclusion"
6561.200,6563.000," I just mean check it out for yourself"
6563.600,6563.900," you know"
6564.600,6564.900," I'm"
6565.600,6567.700," relaying the best I can what I find"
6568.500,6570.500," that there does always seem to be"
6571.300,6571.700," yeah"
6572.600,6573.500," a pretty powerful"
6574.100,6574.600," positive"
6575.400,6575.900," affect"
6578.100,6578.200," you know"
6579.400,6582.700," yeah yeah yeah okay no that makes sense to me it's just the"
6583.200,6586.800," letting go of these condition patterns and that just brings a sense of relief"
6587.500,6587.900," and it's not"
6588.600,6589.000," Yeah Yeah"
6589.600,6591.400," and the fact that it's okay to do that"
6592.100,6594.300," which you know the condition patterns didn't realise"
6597.500,6599.100," yeah okay hey thanks a lot"
6599.500,6599.800," Paul"
6607.100,6608.900," and wait if you can unmute pull we're not"
6609.400,6609.900," hearing yet"
6610.600,6612.100," thanks sorry"
6612.700,6616.200," yeah thank you so much for the Teachings today Henry and"
6616.800,6617.300," and and"
6618.100,6620.500," for so long now that I've been fortunate to be"
6622.200,6624.800," here in Your presence and I wanted to say that"
6625.700,6628.700," the last bit of what you were speaking about"
6631.100,6632.000," with Palestine"
6632.700,6633.800," is absolutely"
6634.600,6636.300," and completely consistent with"
6637.100,6638.500," the whole first part of this"
6640.000,6640.900," this session"
6641.600,6643.300," there's no difference everything included"
6644.700,6644.900," and"
6645.600,6647.700," I wanted to share about that in a very"
6649.600,6650.600," personal practice way"
6651.700,6652.600," last October"
6653.500,6653.700," when"
6654.200,6656.500," this all started happening in the Middle East"
6656.800,6658.100," this current round"
6658.900,6660.200," and going on for quite a while but"
6662.800,6664.300,"uh of course sitting with the suffering"
6664.600,6665.500," of the oppressed"
6667.300,6669.000," and I found I was picking and choosing"
6671.000,6672.200," and I couldn't sit"
6672.900,6674.000," only for the oppressed"
6675.100,6676.600," in this case the Palestinians"
6677.300,6680.900," I had to sit for with an as the oppressed"
6681.500,6683.500," in this case the Palestinians and"
6684.700,6686.200," I had to sit for with"
6686.800,6689.500," and as the oppressor in this instance"
6691.200,6691.600," Israel"
6693.700,6695.400," and that broke my heart open"
6697.500,6698.600," and then I could understand"
6700.500,6702.000," I could really be in this moment"
6703.600,6704.900," as beautiful as it is"
6705.800,6707.100," as painful as it is"
6708.200,6709.000," but complete"
6709.700,6710.400," and not choosing"
6711.700,6712.600," and that's really"
6713.800,6715.000," a fruit of this practice"
6715.900,6718.500," and the promises you make in terms of"
6719.600,6721.800," how life changing original love is"
6722.200,6723.200," so thank you so much"
6724.400,6728.300," well thank you said it better than I could ever say thank you you got it"
6728.700,6729.100," you got it"
6729.500,6729.800," thank you"
6730.400,6732.300," that's that's exactly what"
6734.300,6736.300," at my best I'm hoping to convey"
6737.100,6737.400," thank you"
6738.800,6739.000," thank you"
6739.700,6741.300," Simon will let's let's"
6743.100,6743.200," please"
6743.900,6744.100," yeah"
6746.700,6747.800," hi Harry"
6748.200,6750.400," first go thank you for your teaching"
6751.800,6753.400," yeah they have helped me a lot"
6754.200,6756.000," so actually I'm now very"
6756.500,6757.900," clear with my question"
6758.900,6760.700," I'm not sure how to constructively"
6762.300,6762.500," the"
6763.300,6765.400," you mentioned about resistance"
6766.200,6766.600," and"
6767.600,6769.500," I know that's something that we"
6770.000,6773.300," encounter often in meditation"
6774.100,6775.200," of course"
6775.800,6777.700," even more often in daylight"
6778.700,6779.000," and"
6779.500,6780.900," I heard a saying"
6781.800,6783.700," that to the resist anything"
6784.300,6786.000," it to the resist everything"
6787.500,6787.800," and"
6788.800,6789.800," why I heard it I"
6790.500,6792.500," I resonated with it"
6794.000,6794.600," so much"
6795.700,6796.200," however"
6796.700,6798.600," I still don't clearly"
6799.000,6799.600," stand"
6800.300,6804.700," what exactly it mean but I feel there is so much to choose the internet"
6805.700,6806.600," um that's"
6807.500,6809.800," one hand but on the other hand"
6812.400,6813.300," yeah I know"
6813.600,6818.200," we're talking about to politics I'm not in a position to make any"
6818.400,6820.900," comment about it and I don't intend to"
6822.600,6824.600," for me personally"
6825.700,6827.200," I have wrestled with"
6828.100,6830.200," the idea what just is there"
6831.000,6833.400," not Injustice for many many years"
6834.900,6838.000," and recently somehow I decided"
6839.400,6840.400," to drop it as"
6842.000,6843.300," as much as a kid"
6845.100,6846.400," I I feel that"
6848.000,6849.800," it has been very important"
6851.000,6851.800," very for me"
6852.500,6853.500," until"
6854.800,6855.000," you know"
6855.500,6856.400," until no longer"
6857.300,6857.600," and"
6858.100,6858.500," I just"
6859.100,6859.600," about"
6860.800,6861.700," I'm feeling that"
6862.300,6863.400," it is important"
6864.600,6865.600," as I understand it"
6866.100,6866.800," understand it"
6867.700,6870.000," just is the sense of Justice"
6870.500,6871.100," green people"
6872.400,6873.800," the sense of safety"
6875.200,6876.900," and in Justice"
6877.700,6879.900," tend to make a people feel"
6880.700,6882.300," that they are not loved"
6883.400,6884.800," their appended"
6885.500,6887.700," their eyes are abandoned by their story"
6888.100,6891.700," the authority can be a government or just the teacher when they're Young"
6893.100,6896.000," any people who had the kind of power seemed to have the"
6896.700,6897.500," kind of power"
6898.600,6899.800," over themselves"
6900.800,6901.100," and"
6902.600,6903.300," they tend to"
6903.900,6906.600," believe that if in just the"
6907.300,6908.100," their treating"
6908.600,6908.700," just"
6909.400,6909.500," with"
6910.000,6911.100," injustice they"
6912.000,6912.900," are just kind of"
6917.500,6920.300," they're not only not only not that"
6921.200,6925.200," blood what the loved one there's a when the who are abandoned"
6925.800,6926.600," what not"
6927.200,6929.100," good do not live in the Kingdom"
6930.600,6931.500," but the god or"
6932.700,6934.100," something like that you"
6936.000,6937.400," in a religious context"
6939.000,6940.800," so that's how"
6941.700,6943.300," now I understand it"
6944.100,6948.200," so I think it is yes it is important especially when"
6949.200,6950.800," children for children"
6951.700,6955.500," one giving a group one child is treated"
6956.300,6957.500," I'm just kidly"
6958.100,6959.600," it harms everyone"
6960.400,6962.500," everywhere single white in that group because"
6963.800,6966.700," it seems every few they can be that"
6967.800,6968.600," victim to"
6969.900,6973.800," they can be also putting to their kind of powerless situation"
6974.400,6977.100," so I think the sense of powerless is really"
6978.300,6981.200," hopeful and it kind of just made"
6981.900,6983.300," make us believe that"
6985.900,6986.300," we are"
6987.100,6988.300," worthless"
6988.900,6989.400," which is"
6991.000,6992.700," far from the truth"
6993.000,6994.100," that right and"
6994.700,6994.800," yeah"
6995.400,6995.600," yeah"
6996.700,6998.700," I think that's right on Simone the"
6999.400,7003.500," it brings us back to the comment earlier about safety"
7004.600,7006.700," actually with the ventral bagel system"
7007.900,7008.800," I think that's a very"
7010.000,7010.200," very"
7011.500,7013.200," beautiful observation about"
7013.600,7015.000," the importance of Justice"
7016.000,7016.900," injustice"
7018.600,7018.900," yeah"
7019.500,7021.000," there's a beautiful song"
7021.800,7025.100," Peter Tosh song is where he says I don't want peace I want"
7025.400,7027.000," equal rights and justice"
7029.900,7031.100," but I'm afraid we're going to have to"
7031.900,7033.700," stop now Simon it's time"
7034.300,7035.400," and I want to"
7036.700,7041.400," I want to thank everybody for being here and thank you Sarah please over to you"
7042.200,7044.500," and I know it's been a you know quite a"
7045.300,7047.400," quite a difficult topic that I"
7048.300,7050.500," that I crudely brought in but I think"
7051.600,7053.500," I think Paul actually really said it"
7054.200,7059.000," absolutely right on that's that's my view is it's all about non harm"
7059.500,7060.300," for everybody"
7060.700,7060.800," you know"
7061.600,7061.900," anyway"
7063.000,7063.300," Sarah"
7063.600,7063.800," please"
7067.900,7071.200," all right oh man thank you Henry"
7072.600,7074.500," her emphasizing non-harmful"
7077.800,7080.800," and thank you to all who added your voices"
7081.700,7083.100," and to all of you"
7083.600,7084.200," you're listening"
7086.100,7091.300," we have some exciting announcements this week and if you need to leave now not to worry"
7091.900,7097.600," uh the upcoming offerings will all be on the website coming soon to an inbox near you"
7098.300,7100.000," and everyone's going to"
7101.800,7104.600," paste them in the chat here as well"
7105.700,7107.300," but I'll run through the really quickly"
7109.200,7116.300," next our next Sunday Session is next week one week from today Met 19th with guest teacher Michael taft"
7117.400,7124.500," and then in July July 19 through 21 Henry will be offering a weekend retreat in Berkeley California"
7125.700,7128.700," as well as a book signing and Reading"
7129.500,7129.800," and then"
7130.400,7137.100," for those of you in the New Mexico region save the date July 9th at mountain cloud"
7137.600,7144.100," there will be a book launch celebration for Henry's new book original love which will be published that very day"
7147.200,7148.800," all right I think that is"
7150.100,7157.200," all for now I'll keep this space open for a little while in case you'd like to hang out and listen to the music"
7158.400,7160.900," May the fruits of our shared practice"
7162.000,7162.400," benefit"
7162.900,7163.900," all beings"
7165.600,7167.800," nothing and no one excluded"
7169.400,7169.800," thank you"
7170.200,7171.200," thank you Sarah beautiful"
7173.000,7175.800," okay happy rest of the weekend to everybody"
