Start time,End time,Transcript
5516.800,5518.400," well what is it it's some gratitude"
5519.400,5520.700," it's taking pleasure in"
5521.900,5523.400," you know and it's quite positive"
5524.800,5524.800," so"
5525.900,5528.300," how how how how interesting"
5529.000,5530.300," it can be if we"
5531.100,5534.600," you know we might be kind of grumpy or moody or in somewhere or other and"
5536.100,5539.900," and if we pause out well what's actually happening when I'm grumpy or moody or"
5540.400,5542.700," or down or feeling kind of blah"
5543.200,5547.800," not uninspired or maybe I'm just you know downright a bit depressed or"
5548.400,5551.600," maybe I'm actually grieving something or maybe whatever you know"
5552.300,5555.500," something that we call negative or maybe I'm just irritated or maybe"
5556.000,5558.300," I'm actually anxious you know whatever it might be"
5559.700,5560.400," can we"
5564.900,5567.000," can we regard that as"
5568.700,5569.700," a stringed instrument"
5571.000,5571.400," playing"
5572.200,5573.700," some kind of music"
5576.500,5576.700," and"
5578.100,5578.400," actually"
5580.200,5581.900," it's part of the human experience"
5583.000,5584.600," it's part of what it is to be human"
5586.100,5586.700," can I"
5587.400,5587.700," find"
5588.700,5589.800," that there is"
5590.900,5591.900," a"
5592.700,5593.400," space"
5594.500,5595.400," of awareness"
5596.600,5598.500," that is given to me right now"
5600.000,5602.100," from which in which and from which"
5603.000,5604.100," I can appreciate"
5605.300,5605.900," the Marvel"
5606.800,5607.000," of"
5607.800,5608.300," music"
5609.700,5611.700," but this call it inner system"
5613.200,5614.700," strings and sound box"
5615.500,5616.200," is creating"
5622.100,5624.900," and somehow that also kind of Changes Everything"
5626.300,5628.100," I've no longer at war with myself"
5629.300,5631.300," trying to make it this way not that way"
5632.200,5633.900," trying to make it that kind of music"
5634.500,5635.300," and I want there"
5635.900,5637.400," tad and tell her I want the"
5638.300,5639.700," Beethoven it's whatever"
5640.400,5643.900," and I want the adagio I want the alligator you know"
5644.800,5646.500," no it's music man"
5647.300,5648.600," you know let's appreciate it"
5649.900,5650.500," it's amazing"
5651.100,5651.700," to be having"
5652.100,5652.500," human"
5652.900,5653.600," experience"
5654.500,5655.200," and somehow I mean"
5655.800,5658.700," I don't know whether this is working for you but for me anytime"
5659.500,5663.500," I can I can come to that you know a place of feeling"
5668.400,5670.100," I don't know that it's"
5672.700,5674.500," that I'm I'm just touching"
5675.800,5678.800," even very lightly glancing subtly"
5679.200,5680.700," and awareness of"
5682.500,5683.000," wow"
5683.600,5685.000," this moment is"
5685.500,5686.100," arising"
5686.900,5688.800," that I'm experiencing anything"
5689.500,5690.000," tool"
5691.500,5693.500," you know just a tiny hint"
5694.600,5695.400," of that"
5697.400,5699.900," well I suppose a awareness that it is remarkable"
5700.600,5703.000," it is remarkable to be experiencing anything at all"
5703.500,5703.700," you know"
5704.500,5705.500," it's"
5706.800,5707.300," got"
5707.500,5708.400," it it changes everything"
5711.100,5713.300," it flips this tiny little switch"
5715.100,5716.900," and and again we might"
5717.500,5718.500," recognise that we're"
5719.500,5720.000," we're where I'm"
5722.600,5725.400," where part of all creation appearing"
5726.400,5727.000," Horizon"
5729.900,5731.400," the wine skin bursts"
5732.700,5733.100," again"
5733.600,5734.800," you know and it may not be"
5735.400,5737.100," a great dramatic rupture"
5737.700,5740.400," you know it doesn't matter it's just because if this is a little"
5740.900,5741.900," one scene"
5742.700,5743.200," drips"
5744.100,5747.100," you know the the the the the the the the seepage comes out"
5747.800,5749.600," just a little bit but that's that's enough"
5752.100,5753.500," that's enough because we sort of"
5753.900,5755.300," broken out of the"
5756.100,5757.300," constriction or the"
5758.100,5759.700," sensor containment that we"
5760.800,5762.300," we can so easily get"
5762.900,5765.700," apparently caught by burn never really caught by"
5766.300,5767.600," but apparently called bye"
5769.200,5774.300," ah there was a whole other thing I wanted to talk about when I'm not going to I'm not going to I don't think there's time"
5779.000,5779.500," actually"
5783.700,5785.100," no no I'll do it next time"
5786.000,5787.300," okay let us see"
5789.000,5792.500," let us see people for sleep is yes yes exactly"
5793.500,5794.400," exactly okay"
5794.900,5797.900," I'm going to look through some of the the chat I see there's quite a few"
5798.500,5799.400," notes in here"
5802.200,5806.000," okay so it's sounds like that oh yeah yeah great thank you"
5806.800,5812.200," I'm off for putting in that link to Just in atoms and mauro Durante thank you very much I'm sorry I got his name wrong"
5813.000,5819.100," and what you said in the way about The Master when you breathe in the immersive breathing out hit me so strong they became a kind of mantra during the day"
5819.900,5822.500," thank you I'm glad to hear that uhm"
5826.100,5830.600," yeah and Jacob thanks for I'm just looking at your point at 11:01"
5831.200,5832.100," confirming"
5834.100,5836.900," agree with you like about the anxiety can be"
5838.000,5840.500," kind of can make yeah breath practice"
5841.800,5842.700," uncomfortable"
5844.400,5848.600," exactly so it's forgive me folks I'm just glancing through just to see"
5849.500,5851.600," what I might pick up on but meanwhile"
5852.600,5854.900," we're going to be inviting questions so"
5855.300,5856.000," if anybody"
5857.100,5859.700," wants to speak a question then"
5861.700,5862.400," do please"
5864.600,5868.000," oh thanks for the kind comments about the tears thank you"
5869.100,5873.300," thank you very much for the kind comments I really moved by that actually"
5875.500,5875.900," oh um"
5877.900,5886.300," some Judy so moving as an aside I just bought my first acoustic guitar and held it for the first time and smelled the wood it's made of"
5886.900,5889.900," it feels sacred this I feel that one"
5890.500,5892.900," and I can't even play it yet that's lovely"
5894.100,5894.400," yeah"
5894.900,5895.400," yeah yeah yeah"
5896.800,5899.400," oh man thank you all it's great to see this comments"
5900.400,5905.600," well sweet invitation to be and feel such a tender reminder that where we are how we Are Who We Are is enough"
5906.300,5908.400," exactly exactly exactly"
5909.900,5911.600," exactly ummm"
5912.600,5917.100," yeah we're just I mean that's what the whole point of this programme is"
5918.100,5920.000," original love this just"
5920.800,5924.800," I mean some of you may mean maybe don't know this because I haven't talked about it"
5925.000,5927.400," and maybe I probably have talked about I always talked about"
5928.000,5930.100," it but how it came out of just sitting with"
5930.700,5934.400," these kids on a beach in Venezuela where we weren't trying to do anything"
5935.200,5935.900," you know we're just"
5936.600,5937.100," we're just"
5937.300,5937.500," just"
5938.900,5942.200," trying to give us ourselves a space not to have to try to do anything"
5943.100,5943.200," you know"
5944.300,5946.100," that's what this is supposed to be about"
5946.500,5948.300," and I believe in it actually there's a"
5949.800,5952.100," I believe it can be a real path"
5952.500,5954.000," you know the non-pass"
5954.600,5955.700," of just being"
5957.200,5960.500," of allowing ourselves just to be I think it actually can lead"
5961.600,5965.300," somewhere I don't want to say where because then we'll start thinking we got to go somewhere"
5966.200,5970.300," but I think we don't but I think just to be"
5971.300,5971.700," to sort of"
5973.800,5974.200," oh"
5975.300,5976.000," I think we need it"
5976.400,5977.000," we need it"
5983.000,5985.300," and and I suspect that many of the"
5986.100,5987.800," the beautiful things that"
5990.400,5991.800," that we are frankly"
5992.900,5995.700," and that meditation traditionally has helped us"
5996.100,5996.500," has helped"
5997.700,5998.700," to show themselves"
6000.500,6002.400," I think they can they can do that"
6003.200,6004.700," without our trying a tool"
6007.200,6008.900," that's a that's the principle"
6012.300,6015.900," so let's see yeah does anybody I'm not actually seeing a question"
6016.500,6016.800," yet"
6018.200,6020.500," if anybody wants to ask something"
6023.500,6029.100," okay when I listen to your words where is The Listening occurring it feels and sounds like it's in my heart area"
6029.700,6033.200," okay that's going to question mark at the end but I'm not exactly sure it is a question"
6034.100,6037.000," because Sean you might be just right I mean"
6037.900,6039.300," if it feels that way"
6040.300,6043.000," and sounds that way then let it be that way"
6046.900,6050.800," but but don't think that it must be every time or something because there could be times when"
6051.600,6055.100," the heart area just doesn't feel very engaged you know"
6055.700,6056.100," that can happen"
6057.400,6058.000," as well of course"
6062.500,6063.700," I'm just going to have a quick look"
6065.600,6067.800," thank you to this is from Alina"
6068.300,6072.600," thank you for taking me back to the transforming power of music from Gregorian chant"
6073.000,6075.400," multi voice early church music"
6076.100,6077.200," oh yeah to the"
6077.900,6079.600," composer musicians"
6080.000,6080.800," I presented"
6082.000,6084.300," many years ago at the Museum of contemporary art"
6085.400,6087.200," the aacm Association"
6087.800,6089.900," for the advancement of creative musicians"
6090.300,6092.700," committed to improvisation is what they're called it"
6093.300,6094.800," powerful and so in the moment"
6095.500,6099.600," in a small gallery space and shared with a breathing audience"
6101.100,6101.600," lovely"
6102.400,6103.300," thank you for sharing that"
6103.900,6105.300," yeah these live"
6106.400,6111.600," things can be so powerful but then we find it can also be powerful in this zoom space"
6112.500,6114.300," I'm feeling it can really do something"
6115.600,6118.900," I hope I hope you some of you do some of the time at least"
6120.100,6126.700," let me see Elizabeth I need I think I need to figure out what I should be doing but maybe I need to turn inward and appreciate my instrument"
6130.800,6132.300," yeah but you know don't"
6132.800,6133.400," again in this"
6134.000,6135.500," approach of we're just"
6136.700,6140.200," but then what rather us not feel we have to do anything"
6141.400,6144.800," that we're learning a way of doing less"
6147.100,6149.800," and that's okay it's like we just um"
6153.600,6156.500," I mean I I don't know if you can even just feel it now just"
6157.300,6158.100," what is it like"
6159.600,6161.000," you know to just let go"
6162.800,6165.400," and you don't have to do a thing called letting go"
6165.900,6166.200," actually"
6167.700,6169.500," you just you just being"
6173.900,6174.700," and it's quiet"
6177.500,6178.000," and it's"
6179.300,6182.200," there might be a sort of soft feeling of some kind I don't know"
6183.500,6183.800," but you just"
6186.300,6191.400," let's get it we're it doesn't have to be foggy either you know it can be quite clear"
6192.900,6194.400," as a clear the can be"
6195.300,6196.400," clear awareness"
6197.700,6200.000," there can be a Tenderness"
6203.600,6207.100," there could also be in uncomfortable now this at times"
6208.300,6209.600," but we're going to just be"
6211.900,6212.700," you know and we're"
6213.800,6215.200," we're not gonna"
6216.300,6217.500," have to pick up"
6218.700,6222.600," method and not have to pick up something we need to do"
6224.000,6224.500," just just"
6228.000,6228.700," yeah just"
6230.500,6231.500," easy being"
6232.600,6232.800," you know"
6234.200,6234.900," that's that's"
6236.500,6237.300," okay too"
6237.900,6238.700," so let me see it so"
6239.500,6240.600," a bit more coming okay"
6243.700,6245.100," I feel like there's a longing"
6245.400,6249.200," to be ruptured but even that long as a type of triangle yes"
6249.900,6254.000," how does one let go of that needing longing is still feels like a type of performance anxiety"
6254.400,6255.700," is that how did well put"
6256.300,6260.000," I've I think it is performance things that can be performance anxiety"
6260.700,6262.100," well here's the thing"
6263.000,6265.100," when that comes up"
6267.200,6269.200," we just let that"
6269.800,6270.700," come up"
6271.300,6272.800," we let that be"
6274.100,6274.700," part of"
6275.400,6276.200," what is a rising"
6277.200,6277.400," now"
6278.400,6279.600," so there's a difference"
6280.200,6282.100," I don't know if I can say this clearly"
6282.600,6283.200," so let's say"
6283.700,6284.900," something comes up like"
6285.600,6286.500," oh I want to"
6287.700,6289.100," experience x"
6290.300,6294.500," and this that's a some kind of a Desire or intention for our meditation"
6296.100,6296.200," now"
6297.800,6300.000," there's two ways of experiencing that"
6303.400,6305.300," I'm trying to be clear in my own mind"
6305.800,6306.700," the first way"
6307.600,6308.000," is that"
6308.500,6308.900," we're just"
6309.500,6312.400," sort of driven by it we're caught in it"
6313.100,6314.100," and we're not really"
6314.800,6315.300," teeing it"
6316.500,6319.000," as a thing that's a rising because we're"
6319.500,6321.900," it's occupying us and driving us"
6322.500,6326.700," and so we're getting the feeling oh I'm I want to try to have this experience x"
6327.500,6330.000," that's the first way of experiencing that"
6330.600,6331.500," the second way"
6332.500,6333.000," is when"
6334.600,6335.800," it's just the same"
6336.500,6338.200," it's a rising just as it is"
6339.700,6340.700," but somehow"
6342.400,6343.400," what we are"
6345.000,6346.200," is a little bigger"
6346.800,6347.500," than it"
6347.900,6348.900," in the first way"
6349.600,6353.200," it's a rising I'm just trying to explain this in a certain way"
6353.700,6355.100," I don't know exactly how to put it but"
6355.600,6356.300," in the first way"
6357.300,6361.700," is occupying us and it's sort of in the driving seat and it's making us"
6362.100,6363.200," feel that way I got to get"
6363.600,6364.300," some other experience"
6364.800,6365.100," let's say"
6366.100,6367.100," but in the second way"
6367.700,6369.900," it's a rising just just the same"
6370.600,6371.700," the difference is"
6373.100,6373.200," that"
6373.700,6377.100," we are not wholly occupied by it instead"
6378.200,6380.600," we're a tiny tiny bit bigger"
6382.200,6382.800," there's just this"
6383.800,6384.500," micro"
6385.900,6386.400," level"
6386.800,6387.900," of atmosphere"
6388.200,6391.700," just like the you know how thin the atmosphere is around the earth right"
6392.400,6394.300," it's like that we just got this little"
6395.100,6396.700," atmospheric membrane"
6397.600,6398.400," of awareness"
6398.800,6399.300," around"
6400.000,6400.200," that"
6401.700,6402.000," sense"
6402.500,6405.500," of needing to feel something different experience something different"
6406.000,6406.200," okay"
6406.900,6408.800," needing to try to get somewhere so to think"
6410.700,6414.000," if we are just that little incrementally bit"
6414.700,6414.900," bigger"
6416.400,6417.500," then we can"
6420.100,6421.100,"we can actually"
6422.100,6423.000," inhabit"
6425.400,6428.500," sorry my my words aren't very clear today but"
6428.900,6431.600," we can actually inhabit this little layer"
6432.000,6433.400," thin layer of a awareness"
6434.200,6434.900," that accept"
6435.700,6436.700," that this thing is arising"
6438.700,6441.300," and then we're not actually compelled bye"
6442.100,6443.800," it any longer because we see"
6444.600,6444.900," oh"
6445.600,6447.500," it's a little cluster of stuff"
6448.100,6448.900," a rising"
6449.800,6450.200," in"
6452.100,6453.300," the field of"
6454.400,6455.100," my awareness"
6456.300,6457.400," and that makes all the difference"
6457.900,6458.100," because"
6459.900,6460.100," it's"
6460.800,6462.700," really a rising just as it is"
6464.200,6466.300," and we're fine to let it arise"
6468.500,6469.500," but when not actually"
6470.400,6471.000," caught"
6471.200,6474.600," in feeling compelled to do what it's saying we should be trying to do"
6475.700,6476.100," that makes sense"
6478.800,6481.800," I feel there might be a better way to say what I just said but"
6482.700,6486.400," I think it's about right that there's a way of experiencing"
6488.000,6489.500," any actual sort of"
6492.500,6495.600,"play it's another kind of is another kind of music"
6496.500,6498.700," that is another kind of music it's still"
6499.200,6501.800," the same stringed instrument the same sound box"
6502.300,6503.800," but it's making a different sound"
6504.400,6506.200," but it's still the same instrument"
6506.700,6507.700," is the inner system"
6508.400,6509.400," playing another song"
6509.900,6511.500," playing another two playing another"
6512.000,6514.200," drum strum strum or chords whatever it is"
6515.300,6516.800," but it's still the same instrument so"
6517.800,6519.500," can I be aware of the instrument"
6520.300,6521.300," playing that tune"
6524.000,6525.000," if I can"
6525.900,6527.400," then I'm not so compelled"
6529.100,6530.300," to do what it was telling me to do"
6530.700,6531.100," see what I mean"
6532.700,6534.500," okay now let me just have a quick look"
6539.200,6539.800," yeah okay"
6540.800,6545.900," diona to observe us and not try to put your mind in some specific state do you recommend practice"
6546.500,6548.000," to practice more open awareness"
6550.300,6555.300," yeah and but I mean I think that's right but the question is how do you get to open awareness"
6556.200,6557.000," and my"
6557.600,6559.700," my understanding or my experience with that"
6560.200,6560.600," is"
6561.500,6566.200," it's it's it's it's it's all about and it's just like we were just I was just saying it's similar with that"
6566.400,6568.100," it's can we get to"
6569.900,6572.500," just having a little space around"
6573.600,6574.500," our experience"
6575.200,6578.600," that's what open awareness is really it's a little bit of space"
6580.100,6581.200," and and the"
6581.800,6583.200," had to get there well"
6584.200,6585.500," some of you just do"
6586.300,6588.300," you just find there is this bit of space"
6589.300,6592.200," and sometimes we go by the path of allowing"
6592.700,6593.300," allowing"
6593.800,6595.200," unconditional allowing"
6596.000,6598.700," or maybe it's not unconditional this conditional at first"
6599.400,6601.000," but we just keep allowing"
6601.800,6602.400," allowing"
6603.500,6604.000," allowing"
6605.200,6605.700," and allowing"
6606.900,6607.400," allow"
6607.600,6608.900," it you know we can do it actually"
6610.700,6611.300," and allowing"
6615.900,6616.400," that's it"
6618.500,6620.300," okay Tom in the iter"
6620.700,6621.500," and mute"
6624.500,6625.500," yes um"
6626.600,6627.700," are you familiar with"
6628.200,6629.600," Sylvan Esso Tompkins"
6630.300,6632.500," his affect Theory"
6633.600,6634.100," no"
6635.000,6637.800," um because you speak it eloquently"
6638.500,6639.900," like you you mentioned"
6641.100,6641.800," they're basically"
6643.000,6645.600," he spent brilliant man spent his life"
6646.600,6647.400," his life's work"
6648.000,6651.100," investigating what he's calling the affect system"
6652.000,6653.300," and that is in innately"
6654.200,6657.200," biologically transmitted set of reactions"
6658.100,6659.100," he had identified"
6659.600,6660.400," eight of them"
6661.300,6664.200," but we're born with them and you can see them in infants"
6664.500,6666.900," before the cognitive part kicks in"
6667.300,6668.300," or we start to imagine"
6669.000,6671.700," and that's where thought triggers affect and have a"
6672.100,6672.500," all of that"
6672.900,6676.300," but before that happens you can actually see it in infants"
6677.900,6678.000," the"
6679.200,6680.500," affective responses"
6682.000,6682.000," so"
6682.500,6682.800," um"
6684.200,6685.100," yeah I've spent my"
6685.800,6688.200," the last five years deeply studying"
6688.900,6691.800," his his work affect imagery consciousness"
6692.400,6695.300," affect is what we just talked about the innate have x"
6695.600,6699.500," imagery when the contest mines starts to be able to make an image of the"
6700.000,6701.400," myself and it"
6702.000,6708.500," oh that's what happened last all of that apparatus kicks in and consciousness is the field in which it all takes place"
6709.800,6711.900,"so anyway I'm just"
6712.500,6716.600," I'm so into it because it's been very helpful to me I had a traumatic childhood"
6718.800,6723.900," I'm pretty much learned to disassociate myself from my emotions because it's so painful"
6724.600,6725.400," and you mentioned"
6726.000,6727.700," you're only experience of that kind of thing"
6728.700,6730.000," um so I just wanted"
6730.500,6733.000," to throw that out and just say that that"
6733.500,6735.700," innately or somehow you come upon"
6736.400,6737.000," in my"
6737.900,6738.500," mind"
6739.100,6739.800," I very"
6740.400,6744.700," acute understanding of that affect system well I'm"
6745.400,6748.900," coming straight up so that's why I'm just going my cut and that's what led me to you"
6749.700,6751.500," through I went through trauma Thurman"
6752.000,6756.200," into the affects studying that because somebody mentioned it and I got sucked in big"
6756.700,6760.600," because every time I read and learn more of like about shame"
6761.300,6762.200," you have to go in"
6762.800,6766.600," and feel the shame and work with it and then it becomes very very"
6767.300,6767.900," delineated"
6768.600,6769.600," nuanced"
6770.000,6772.000," and all of that is helped me greatly"
6773.100,6775.600," in what you're proposing I I that's"
6776.200,6780.600," really it I just want to say it's been an incredibly valuable tool"
6781.200,6783.500," to really get to understand this"
6787.100,6787.800," resonant"
6788.200,6789.100," sound box"
6789.500,6789.700," of"
6791.000,6794.900," yes so anyway yeah I guess that's all yeah"
6795.900,6804.300," that thank you thank you very much I wonder whether you you could just stick a link in the chat actually got barbecue is myself to know more about"
6804.900,6809.100," silvan Tomkins I think you said that's I'm great I'm happy to hear what you say"
6809.900,6811.300," I think that"
6813.000,6815.200," you know I think in a certain way my you know"
6816.000,6818.700," through sitting with in the Zen Style"
6819.800,6822.300," didn't speak to it so much but it"
6822.600,6822.900," did"
6824.500,6826.300," provide a kind of"
6828.900,6831.600," I suppose you know like a space of"
6833.300,6841.400," because that because they're so low on specific guidance in the methodologies of meditation in zen they tended to say sit there you know"
6842.000,6843.100," you kind of have to"
6844.200,6844.500," either"
6845.700,6850.700," suffer a great deal well he probably do that but it also can in time learn"
6851.800,6857.700," you know in your own way what's going on here the question is then it's always seems to be"
6858.300,6860.300," what's really going on here"
6861.100,6861.500," and I think"
6862.800,6863.900," daddying that"
6864.700,6869.300," can can can can can bring us to these conclusions because I think they're real and I think"
6870.700,6877.000," it's a good way of so anyway thank you for there's a certain affirmation I feel you are offering me"
6877.800,6880.700," which I'm happy to receive thank you but"
6881.900,6883.000," didn't dog into say this"
6883.400,6885.200," to study the surface to Forget Yourself"
6885.800,6886.200," is that"
6886.600,6888.200," he was saying and now we have"
6888.600,6889.200," this kind of scient"
6890.200,6890.700," Western"
6891.400,6892.200," evaluative"
6893.100,6896.000," body of information but it's really that"
6896.700,6897.200," it's yes"
6898.300,6898.400," yeah"
6899.000,6900.800," yeah I agree with you I agree with you"
6901.300,6905.200," now hey Nicole I'm really sorry we're not gonna have time"
6905.900,6908.000," I'm very sorry if you want to"
6909.400,6910.500," ask next time"
6911.100,6914.500," if it's still relevant it we can we can make sure that happens"
6915.100,6915.900," because I have to"
6917.000,6920.600," try not to go over as I've been doing lately so"
6921.300,6922.200," we're going to close"
6923.800,6929.200," this part of the the morning experience as we come into a closed here"
6931.000,6936.100," and I want to thank Sarah gustafson very much for being our"
6936.700,6937.600," host today"
6938.600,6938.800," and"
6940.100,6941.600," I want to thank you all for coming"
6942.600,6945.500," and I'm going to hand it over to Sarah right now"
6948.000,6952.100," there is one thing I've been asked to say actually if any of you are using"
6952.800,6953.500," our app"
6953.800,6954.200," the way"
6954.900,6956.300," and if you're liking it"
6956.900,6958.700," the app team has said please"
6959.200,6959.600," put a"
6959.800,6960.200," review"
6961.500,6963.600," in the App Store or the Google Play store"
6964.100,6965.800," anyway Sarah over to you"
6969.800,6970.100," all right"
6970.700,6971.900," thank you Henry and"
6973.100,6976.600," thank you to all who spoke either into the room or into the chat"
6977.800,6979.100," and thanks to all who listened"
6980.800,6984.100," and thank you all for your practice we we value all of you"
6985.400,6986.500," so we do have"
6987.900,6993.400," quite a few announcements this week and if you need to leave right at the top of the hour not to worry"
6994.000,6996.200," all of these upcoming offerings will"
6996.600,7000.300," be on the website and coming soon to an inbox"
7000.900,7001.700," near you"
7002.000,7003.800," I'm also going to paste them"
7004.500,7006.200," into the pot"
7007.100,7008.200," or at least some of them"
7011.300,7013.200," so let's see before I forget"
7013.600,7016.300," those of you who are going to be attending the"
7016.800,7019.900," mindfulness facilitator trainers alumni"
7020.600,7021.300," gathering"
7021.900,7027.000," that is on a different link which you should have received at registration and I'll be opening that room"
7027.400,7028.900," at 10 after"
7030.500,7037.300," and let's see our next Sunday Session with Henry is March 24th details- to come on that"
7038.500,7043.100," you can still register for the one year program if you're doing these all a cart Sundays"
7043.500,7047.500," and that includes access to all of the recordings for a year"
7048.100,7052.000," and a full year subscription to The Way Henry's"
7052.500,7053.100," new app"
7054.900,7055.000," and"
7056.700,7061.000," some exciting things we've got a live in-person Retreat with Henry in London"
7061.800,7063.700," on Sunday May 11th"
7064.600,7071.300," and a possible in-person event with Henry and Scotland on met 4th or 5"
7072.000,7075.800," and so if you look in the chat you can see Jeremy's"
7076.300,7079.900," email there to reach out to him for information on those"
7082.300,7086.100," and I think that's it unless you have anything else"
7086.900,7087.400," Henry"
7090.200,7092.700," actually actually Sarah yes with gonna be"
7093.500,7094.200," doing a"
7095.100,7097.700," an in-person in the bay area"
7098.200,7099.200," in July July"
7100.100,7101.200," 19th"
7101.600,7103.500," in the evening will have a"
7104.000,7104.800," sort of book"
7106.000,7108.200," book reading and and gathering"
7108.800,7113.000," because my next book will be out on July the 9th this coming out"
7113.700,7117.400," and then on the 20th and the 21st that's the Saturday and Sunday in July"
7118.200,7118.900," we'll have a"
7119.500,7122.800," you know another workshop retreat in the Olympic"
7123.500,7124.200," in Berkeley"
7125.300,7130.100," and so any of you who are in that area or who want to travel to that area"
7131.100,7132.200," that's coming up"
7132.900,7133.500," and we'll get"
7134.900,7139.500," we'll get Jeremy I guess we'll get a a page up about that soon or what"
7140.900,7143.900," yeah yeah well soon have a soon have a page up about that"
7145.300,7146.700," and about the London thing as well"
7147.300,7147.300," so"
7148.200,7148.400," yeah"
7148.800,7148.900," thanks"
7152.700,7153.300," alright then"
7154.000,7154.200," well"
7155.400,7155.700," go well"
7156.300,7156.800," be well"
7157.700,7161.100," may the fruits of our shared practice benefit all be"
