Start time,End time,Transcript
5233.000,5237.300," unable to wait across with both children she left the older child on the shore"
5237.800,5240.100," and carried the baby across to the other Shore"
5240.600,5242.800," before returning to get her first son"
5243.300,5245.300," when she was halfway through coming back"
5246.200,5247.100," of vulture"
5247.900,5250.400," throughput on the baby and flew off with it"
5251.400,5251.700," hearing"
5252.500,5253.600," his mother screaming"
5254.200,5255.300," the Elder son"
5256.100,5257.800," believes patachara was calling him"
5258.200,5259.400," and entered the water"
5260.100,5262.600," he was swept away by the strong current"
5263.400,5264.100," so she had lost"
5264.600,5265.400," both her children"
5266.200,5267.400," and her husband"
5268.100,5269.400," the husband to a snake"
5270.100,5271.600," the infant to a vulture"
5272.500,5273.100," the second"
5273.700,5274.700," the first child"
5275.500,5276.200," to River"
5276.700,5277.300," in Spate"
5278.100,5279.200," she was devastated"
5279.800,5281.300," she actually continued to the city"
5281.700,5285.000," in Hope of meeting her parents but on her way she was informed that her parents"
5285.400,5286.100," and brother"
5286.600,5287.700," had also been-- killed"
5288.200,5289.800," in the cataclysmic storm"
5290.500,5291.000," that had"
5291.500,5292.300," destroyed their house"
5293.300,5296.800," so she was completely shattered and utterly depressed she became insane"
5297.500,5300.700," and then she crazily started to scream and undressed herself"
5301.800,5305.400," the people used to throw stones of her call her crazy woman and tortured her"
5305.900,5308.300," and nobody recognised who she previously was"
5309.300,5311.700," she grew more aggressive and saying day by day"
5314.100,5314.600," and became"
5315.300,5318.200," completely ostracized from the village"
5318.800,5320.200," and then somehow"
5321.000,5322.500," she she she"
5323.200,5324.700," she came to the Buddha"
5325.400,5327.000," she found her way to the Buddha"
5327.700,5327.900," and"
5329.200,5330.000," and the Buddha"
5331.000,5331.400," actually"
5332.400,5333.300," he just said"
5336.700,5340.100," excuse me just one second I'm just going to pull it up he he said"
5344.100,5347.700," yeah after running through the city civati naked and disconsolate"
5348.400,5351.200," she prostrated herself at the feet of the Buddha"
5351.700,5353.700," describing her family tragedies"
5354.700,5356.200," and the Buddha"
5356.500,5357.300," said to her"
5357.900,5358.400," simply"
5363.600,5364.900," yeah when she actually went to"
5366.800,5370.400," when she arrived were the Buddha was teaching there's a slightly different button"
5370.900,5372.400," the monks wanted to send her away"
5373.200,5375.000," but the Buddha stopped them and said to her"
5376.000,5376.400," sister"
5377.100,5378.600," recover your presence of mind"
5382.600,5383.500," at his words"
5384.300,5385.800," she regained her sanity"
5386.800,5388.100," and realised she was naked"
5389.100,5390.700," a man through her his cloak"
5391.400,5392.300," and she covered herself"
5393.400,5395.200," she told the Buddha of her tragedies"
5395.700,5397.500," and begged him to help her"
5398.200,5398.600," he said"
5399.400,5400.400," I can't help you"
5401.600,5403.000," for countless lives"
5403.500,5404.200," you have wept"
5404.800,5405.700," for your loved ones"
5406.600,5407.200," your tears"
5407.700,5409.800," could fill before oceans"
5411.000,5413.000," but no one can be secure"
5413.900,5417.000," but no one can be a secure hiding place"
5417.600,5418.200," from suffering"
5418.900,5419.600," knowing this"
5420.500,5421.700," a wise person"
5422.100,5424.000," walks the path of awaken"
5425.100,5427.800," there is no safe place from sough"
5428.400,5430.600," there is no place safe from suffer"
5431.200,5432.700," knowing this a wise person"
5433.500,5435.200," walks the path of Awakening"
5435.800,5438.000," over countless lifetimes your tears"
5439.400,5440.000," have filled"
5440.900,5441.600," bought oceans"
5443.400,5445.000," his words he's her mind"
5446.300,5447.800," she became a monastic"
5448.200,5449.300," and practiced diligently"
5450.300,5453.600," and one day she saw into the nature of impermanence"
5455.500,5456.600," and the Buddha"
5457.100,5459.600," appeared in a vision and said Pat a chara"
5460.300,5461.700," all human beings die"
5462.600,5466.500," it is better to see the truth of impermanence even for just a moment"
5467.300,5468.700," than to live for a hundred years"
5469.500,5470.100," and not know"
5471.300,5472.600," but the chara Awakened"
5473.100,5475.100," became the greatest of the women teachers"
5475.800,5477.000," in the Buddha's Sanger"
5478.500,5478.600," so"
5480.500,5481.400," this is why"
5482.200,5482.900," it's worth it"
5483.800,5485.600," this is why it's worth"
5487.400,5487.800," practice"
5488.800,5492.600," it's not actually just about stress reduction"
5493.400,5495.100," it's not just about"
5499.500,5500.200," aiming"
5500.900,5502.400," a rattled nervous system"
5504.800,5507.100," it is those things and that's great and we don't"
5508.700,5509.000," sort of"
5510.100,5513.200," what's the word we we don't disdain them at all"
5514.100,5514.600," it's great"
5515.300,5515.900," practice has"
5516.400,5517.400," multifold benefits"
5518.500,5519.500," but at the heart of it"
5521.100,5521.300," it's"
5521.900,5522.900," it's something more"
5524.200,5524.700," it's something"
5525.500,5529.500," more and less it's it's about"
5530.200,5530.500," just"
5531.400,5531.700," seeing"
5532.400,5534.300," through the way we construct the world"
5535.100,5537.200," and we can because our construction"
5538.100,5540.200," of the world is actually also"
5541.000,5541.600," arising"
5542.200,5543.400," in what has no construction"
5544.300,5545.500," and what has no construction"
5546.100,5547.100," is the original face"
5547.800,5549.300," and what the original face is"
5549.800,5551.300," is always right"
5551.800,5552.000," here"
5553.100,5556.600," I was talking earlier about like the theatre space the stage in the theatre"
5557.400,5558.600," well okay kind of"
5559.200,5559.800," but I actually"
5560.600,5560.800," better"
5561.300,5562.200," you know imagine"
5563.300,5566.500," all your experiences in a wider bigger Theatre"
5566.800,5568.800," and then you can really just forget the theatre"
5569.500,5569.600," just"
5570.900,5571.500," boundlessness"
5572.700,5573.800," and and and and"
5575.200,5578.400," and and the thing about it is actually this phrase"
5579.000,5581.200," seeing into impermanence"
5582.500,5583.900," understanding in permanence"
5585.000,5586.100," it's a tricky phrase"
5587.400,5588.300," because impermanence"
5589.300,5590.100," we think it means"
5592.500,5593.200," all things"
5594.300,5595.100," arise"
5595.900,5597.100," are around for a while"
5598.100,5599.000," and then are gone"
5601.100,5602.500," all we might think a little more"
5603.500,5604.000," dialled in"
5604.700,5605.200," all things"
5605.800,5607.100," are constantly arising"
5608.000,5609.000," constantly changing"
5609.900,5611.100," and constantly disappearing"
5613.000,5614.100," and that is true of"
5615.100,5616.300," you know the the cup"
5617.400,5618.800," is true of the Mountains"
5619.400,5621.900," it's true of the Continents is true of this planet"
5622.600,5625.600," is true of this solar system is true this universe"
5626.400,5629.300," going to be a constant change state of arising"
5630.100,5630.600," changing"
5631.100,5631.700," disappearing"
5633.700,5636.100," all we you know but here's the thing"
5638.300,5640.800," in the in seeing the original face"
5644.600,5646.000,"weirdly um"
5648.900,5649.500," one"
5650.000,5650.500," face of it"
5650.800,5651.700," is that you see"
5653.300,5655.500," everything is nothing but a state of flux"
5656.700,5658.100," there is absolutely no"
5659.500,5664.100," sort of solidity to it is just things arising and disappearing arising and disappearing"
5664.800,5666.200," a little bit like a lava lamp"
5666.700,5666.900," you know"
5667.400,5669.600," it can show up that way so he's just see the"
5670.100,5673.100," it's all kind of blooming and gone and blooming and gone"
5673.700,5675.100," all sometimes it's like a"
5676.000,5678.600," it's more like a sort of pixelated field of"
5679.200,5683.000," things appearing gone and it's very sort of energised actually"
5683.800,5687.300," all sometimes it's like a river of Quicksilver of lightning"
5687.900,5689.200," and you know there's there's a"
5689.800,5690.500," there's a great"
5691.700,5693.600," that description"
5693.900,5694.300," you know the"
5695.200,5695.500," in the"
5696.400,5699.800," early terravida scriptures the party cannon as one that says"
5700.300,5701.100," you know things are"
5701.700,5703.500," all things are"
5703.900,5705.100," like a bubble on a stream"
5706.000,5707.100," or they're like"
5707.900,5709.900," a foam on a river or then like a"
5710.300,5712.900," mirage over a hot filled or they're like a"
5713.400,5716.200," magicians Conjuring trick in a marketplace"
5716.800,5717.900," or they're like a"
5719.900,5720.600," what's the other one"
5721.000,5722.800," they're like a plantain tree"
5723.300,5725.000," where you keep pulling away the fronts"
5725.900,5729.200," and there's no trunk there as there's nothing in the middle just fronds you know"
5729.900,5730.800," all things are like that"
5733.200,5733.300," but"
5733.900,5736.300," but but but when this"
5738.100,5739.600," Awakening to original face"
5741.000,5742.900," you know when it happens we actually"
5743.900,5745.100," also can see"
5745.900,5747.200," that there really isn't any"
5752.700,5753.300," there's just this"
5758.000,5758.600," and even the"
5759.300,5760.900," even impermanence is an idea"
5763.400,5764.000," that's just this"
5765.100,5765.900," in a certain way"
5766.800,5767.600," impermanence"
5768.200,5768.900," is gone"
5772.300,5772.900," and so there's"
5773.900,5774.800," there's somehow"
5776.300,5780.000," that is a level of our experience where there's nothing but"
5780.800,5781.400," safety"
5784.000,5785.500," there's nothing but love"
5789.200,5790.300,"there's the safety"
5791.400,5793.400," of their being no impermanence"
5794.500,5795.600," and there's the love"
5796.700,5797.400," of everything"
5798.500,5799.200," arising"
5799.700,5800.400," appearing"
5800.900,5801.400," being given"
5803.000,5803.700," the very same"
5804.800,5805.900," thing that is nothing"
5807.000,5807.500," is also"
5809.100,5809.400," being"
5811.800,5813.200," everything and we're just part of it"
5814.100,5816.200," we're just inextricably part of"
5816.800,5817.400," all of that"
5819.100,5819.700," and and"
5820.600,5821.300," therefore"
5822.000,5822.400," original"
5823.000,5823.300," love"
5824.600,5825.400," originating"
5826.100,5826.300," love"
5856.000,5856.400," okay"
5857.000,5857.500," um"
5861.600,5864.000," okay I'm just having a quick look at the chat"
5881.400,5882.600," yeah okay um"
5883.000,5886.900," I'm gonna there's a question how do you spell the student's name I'm just going to put that in the chat"
5888.700,5889.300," kill again"
5889.900,5890.100," and"
5891.800,5892.600," yeah so let's see"
5893.700,5896.900," I I I I think we should you know"
5899.600,5902.600," sort of partly think we should want to just sort of sit a bit and"
5903.300,5903.900," because I was a big"
5904.800,5905.100," I said"
5905.600,5908.700," I'm sorry I you know there's quite a big download I think"
5909.500,5910.900," that's just give you a moment to"
5912.300,5913.100," just kind of big"
5913.400,5913.700," be with"
5914.600,5914.900," yourself"
5916.700,5917.300," be with this"
5919.000,5919.600," be with here"
5920.300,5920.900," be here"
5921.400,5921.600," be"
5922.600,5922.800," here"
5925.000,5925.600," don't be here"
5926.600,5926.800," be"
5927.700,5928.300," here"
5971.300,5971.800," I think"
5973.000,5973.900," if anybody would"
5974.800,5975.700," like to ask a question"
5977.800,5978.800," you can raise your hand"
5980.000,5980.400," and"
5982.800,5984.000," I think I saw a"
5985.100,5987.000," question in the chat I'm just going to take a look at that"
5987.600,5988.500," okay I'm"
5990.000,5990.400," Pallion"
5992.100,5993.500," these are unmute"
5995.100,5995.500," if you can"
5997.200,6001.100," is it can you put your video on is that possible or not no one's original"
6001.600,6003.000," yes it's possible"
6003.300,6004.200," I can turn it on"
6005.000,6005.200," okay"
6005.700,6006.000," hi"
6006.900,6007.500," nice to see oh"
6010.700,6015.000," so my question is the thought it's actually"
6016.900,6017.500," thought in a question"
6018.700,6018.800," so"
6019.300,6022.200," when you are talking about Saturn Awakening"
6024.700,6025.600," it's seems like"
6027.400,6029.000," it's happening to"
6029.800,6031.500," these people who are already"
6032.100,6033.000," doing a lot of"
6033.700,6034.500," internal"
6034.800,6035.500," searching"
6036.700,6040.600," questioning and this wrestling"
6041.300,6043.200," all right I don't think it happens"
6044.100,6045.100," for someone who is"
6045.600,6046.800," not doing that"
6047.500,6048.600," constant work"
6049.400,6050.500," all right it is"
6051.200,6052.200," would you say it's true"
6052.900,6053.100," or"
6054.000,6058.100," yeah that's a that's a great question um and it's something that people have"
6059.100,6060.400," have thought about quite a lot"
6061.100,6061.400," there are"
6062.200,6064.900," certainly cases where people have done no practice"
6065.300,6066.000," suddenly have"
6067.000,6068.900," this kind of experience"
6070.800,6074.100," but what are the conditions for that we don't really know you know there's"
6074.500,6075.700," I've listened to"
6076.400,6078.500," you know I imagine many of you will know"
6078.900,6079.700," Alan Watts"
6080.000,6082.600," you know his his his his his talks and"
6083.000,6084.300," there's somewhere in there"
6085.100,6089.200," I haven't there are hundreds of them I think and I've listened to quite a lot but"
6089.500,6092.000," no way near all of them not even half of them by any means"
6092.700,6093.400," but but he does"
6094.100,6094.900," I've heard him say"
6095.700,6096.700," a few times that"
6098.200,6099.000," it happens"
6099.500,6100.700," that you know people"
6101.600,6102.300," suddenly have"
6103.800,6105.400," an Awakening experience meaning"
6106.100,6109.400," and experienced that suddenly they see they're not what they thought they were"
6110.100,6112.400," and therefore the world isn't what they thought it was"
6113.300,6115.900," and their relationships in the world isn't what they thought it was"
6116.300,6117.500," and he says somewhere"
6118.100,6119.900," that he thinks it's it's it"
6122.800,6123.600," amongst the"
6124.500,6127.900," you know whatever the the stories of that happening there seem to be a"
6128.800,6129.900," higher than average"
6130.700,6134.200," Rapunzel of Adolescent people in Adolescents so young people"
6135.000,6137.500," that maybe in Adolescents people are"
6138.300,6138.800," I don't know"
6139.500,6144.000," there's so many things that changing inside them anyway that there may be perhaps they're more open"
6144.900,6147.100," you know or something like that can happen or easily"
6147.600,6148.600," certainly in my"
6149.000,6152.200," role as a Zen teacher I met a number of people who"
6152.800,6153.600," had had"
6154.200,6154.700," a sudden"
6155.400,6155.900," Awakening"
6156.500,6156.500," and"
6157.300,6158.500," and that had"
6159.000,6161.300," not been the end of their past"
6161.600,6162.200," of practice"
6162.800,6166.300," at all it had been the thing that got them onto a part of practice"
6166.700,6167.600," because they realised"
6169.400,6169.900," there was something"
6171.300,6171.800," to discover"
6173.100,6176.700," but they needed some kind of practice to integrate it"
6177.500,6178.200," and you know"
6178.800,6182.400," so it that was the thing that precipitated that beginning"
6182.900,6186.900," a path of practice so am I also kind of you know it's only"
6188.200,6193.500," it's only my impression and you know is that it is definitely possible actually without practice"
6194.200,6195.300," but I think it's probably"
6197.600,6198.700," very hard"
6199.100,6199.100," to"
6202.600,6204.900," to kind of well to integrate it"
6205.100,6206.200," to have it become"
6207.500,6208.200," part of ones"
6209.200,6211.000," ordinary daily experience"
6211.800,6212.900," without practice"
6215.900,6215.900," so"
6216.500,6217.000," either way"
6218.100,6219.200," we're going to need to do"
6220.200,6221.400," the gradual training"
6221.900,6222.300," I think"
6224.000,6227.900," and I know there's probably some spiritual teachers who disagree with that but"
6233.700,6234.500," thanks for the question"
6235.000,6235.200," yeah"
6236.200,6236.700," hi Elizabeth"
6239.000,6240.600," yeah I can't hear you yet"
6241.400,6242.300," yeah okay great"
6242.700,6243.000," do you hear me"
6243.700,6243.800," yeah"
6244.300,6244.500," hi"
6244.900,6245.000," yeah"
6245.800,6249.300," well you kind of just answered my question in a way um"
6249.800,6251.800," because I feel like I've had"
6252.700,6253.200," certain just"
6253.900,6256.000," certain awareness is just being really"
6257.600,6260.200," one bright pearl or just this or"
6260.800,6262.200," love or you know"
6262.900,6267.800," but what happens is I get it it gets a little scary but you were just saying it takes practice"
6268.600,6269.100," to maintain"
6269.800,6269.900," that"
6270.900,6271.100," and"
6272.800,6273.900," did you feel afraid"
6275.500,6275.900," when you were"
6277.200,6277.500," first"
6278.400,6278.800," having these"
6279.500,6280.200," awarenesses"
6281.200,6281.400," of"
6283.300,6284.300," boundlessness or"
6285.000,6286.500," what is that really mean to me"
6287.900,6290.700," because I mean yeah yeah yeah"
6292.800,6299.500,"yeah what is that really mean to me that's a good question yeah did you see that I think that's the point is that in the"
6299.900,6303.400," in the instant of it or in the in the when it's when it's open"
6304.500,6306.300," you know there isn't a me"
6307.100,6309.400," okay that's not really up"
6310.600,6312.400," there isn't the me to be worried about it"
6312.700,6313.400," you know I I was"
6314.000,6317.800," yeah I mean I think it happens differently for for all of us you know and"
6318.600,6322.000," but you know I had the first time it happened to me"
6323.100,6328.100," I owe it was just it was just such an overwhelming sense of belonging"
6329.100,6330.300," and homecoming and"
6331.000,6333.100," and finding the truths"
6333.800,6336.300," you know and I was just so amazed that"
6338.300,6338.700," that"
6339.900,6342.100," this this truth could be true"
6342.500,6344.900," you know kind of thing that I was I was just"
6346.100,6349.700," based in a Kind of Love You Know and so there wasn't fear"
6350.700,6355.600," but I have to say that it's later I got very I had a really hard time"
6356.000,6356.100," you know"
6356.700,6361.600," some years I had no practice and no idea what I was what it all was and"
6362.300,6370.700," it was very it was I mean I I it's a it's a complex story what is is there's just it wasn't just it it was like facing"
6371.600,6374.500," an examined trauma that really overwhelmed"
6375.000,6375.700," and and stuff"
6376.700,6377.800," alright I read your book"
6378.300,6378.800," actually"
6383.900,6384.600," yeah okay"
6385.300,6391.000," so I I really think the wisest thing that I've I can imagine is that you need both"
6391.800,6392.200," you need"
6392.600,6393.400," agile practice"
6394.100,6395.700," because that'll help prepare you"
6396.600,6401.300," and it's and if you have a big glimpse a big opening"
6401.700,6404.200," it'll help you be with it and integrate"
6405.000,6407.100," the learn to to to"
6408.000,6411.400," live the beautiful the beauty that it opens up you know"
6412.300,6418.300," so I I just think it's it's wise to do both so to be open to both sides of practice yeah"
6418.700,6418.800," yeah"
6419.200,6421.100," okay I'm just going to have a quick look in the chat"
6427.100,6432.900," you know what's left when there's nothing so my mind that when it's filled with the idea of Wonder okay lovely lovely"
6433.300,6434.900," I'm just looking for questions right now"
6436.100,6437.700," sorry three new ones um"
6440.900,6442.100," actually I'm not seeing"
6442.400,6446.300," oh yeah after an awaken experience is pure common practice that recommended path"
6446.700,6449.300," another particular order of special way to do it"
6449.700,6450.000," um"
6450.700,6451.200," so"
6453.700,6454.500," yeah in"
6454.900,6455.700," I mean"
6457.900,6458.700," in Samos"
6459.800,6465.200," if if there's if someone's working one on one with a teacher they there's there is a"
6465.700,6467.600," you know an opening experience"
6468.500,6470.000," the teacher would discern you know"
6470.600,6473.600," if it's time to start doing more coax and it might be"
6474.400,6478.500," and yeah there is a sequence we work through certain books of coins"
6478.700,6479.800," old ancient collections"
6482.400,6486.800," but you know it must remember really that while we're doing that we're still sitting"
6487.400,6488.200," you know still doing"
6489.100,6489.600," you know whether it's"
6490.900,6493.800," half an hour an hour or hour and a half a sitting every day"
6494.500,6495.100," that's still"
6495.900,6497.800," the bedrock of what's going on"
6498.700,6501.000," and yes there may be a co-op as well"
6501.500,6503.200," and then another cone and then another comment"
6503.900,6504.100," but"
6504.400,6505.100," actually the"
6505.700,6506.500," biggest thing is that"
6507.200,6508.700," you got a daily sitting practice"
6510.800,6512.000," and that's the"
6516.200,6520.400," best that's that's that's I don't know I was gonna say the path but it's"
6521.300,6525.800," somehow that makes it sound like it's some sort of thread in life it's the place where"
6526.600,6527.200," you get to"
6527.700,6528.400," just be"
6529.400,6530.100," be with"
6531.900,6533.600," with you your own existence"
6536.800,6537.500," okay let's"
6538.300,6539.700," go to Dana"
6540.200,6540.400," hi"
6540.900,6541.500," can you unmute"
6547.600,6549.400," I'm not actually hearing you right now yeah"
6549.900,6550.300," sorry yeah"
6550.700,6551.700," hi hi"
6554.300,6556.500," I found it really interesting when you said that"
6556.900,6557.700," a Cohan"
6558.800,6562.300," like the original face often has a single word that can kind of"
6562.700,6563.700," trip you up a little bit"
6564.800,6565.000," and"
6566.100,6567.000," be holding it's"
6567.400,6567.900," essence"
6569.100,6571.200," and the original face that we"
6573.400,6575.000," tell today during the set"
6576.600,6578.100," I was taking it quite literally"
6579.600,6581.100," and having flickers of"
6582.100,6583.500," faces of mine from"
6584.700,6585.600," childhood and"
6586.800,6588.500," other visions that I could actually see"
6590.100,6593.400," and you've made this opening and you said maybe it's not a face at all"
6594.900,6596.900," and it was really beautiful I actually"
6597.700,6600.100," suddenly just saw an endless desert"
6601.900,6602.200," it"
6602.900,6604.400," didn't end it was an infinite"
6604.700,6605.500," amount of sand"
6606.800,6607.700," that I was somehow"
6608.400,6608.700," part"
6609.100,6610.800," of an infinite sand landscape"
6612.200,6614.600," and the thing that I felt viscerally was"
6618.300,6619.300," it was timeless"
6619.900,6623.900," and had nothing to do with a face that it was just the essence of all humanity"
6625.600,6628.300," that was integrated into the boundless desert"
6629.000,6630.400," it's really a beautiful"
6631.300,6631.600," Vision"
6632.400,6632.700," so"
6635.500,6636.300," it was great to"
6636.800,6637.100," take the"
6637.900,6638.600," face out of it"
6640.500,6641.800," and thank you for sharing that"
6642.300,6643.000," I want to just"
6644.000,6650.000," tune in a little bit I think I can resonate very much with something similar that I I I've experienced too"
6650.600,6651.300," very similar"
6651.700,6654.100," and but I wonder is it part of it that"
6655.000,6658.600," in a way it's not just a vision is not just the seeing you're sensing that"
6659.000,6660.500," somehow that's what you are"
6662.100,6662.800," is that right"
6663.600,6664.600," yeah part of"
6666.300,6666.500," yeah"
6668.000,6669.100," and it goes on forever"
6669.700,6670.600," and it has no time"
6671.200,6671.300," yeah"
6671.900,6673.000," and that's what we are"
6674.600,6678.900," that's this I'm very body it almost is that landscape yeah"
6679.500,6682.000," oh so just an endless boundless"
6683.700,6684.300," openness"
6685.100,6686.000," yes yes"
6686.500,6687.600," thank you so much for sharing that"
6688.200,6689.400," yeah thank you"
6690.300,6692.900," Zach hi just I think this will be the last"
6693.300,6695.800," last question yeah or sharing yeah"
6698.500,6698.900," hey Henry"
6699.300,6699.800," I'm"
6700.600,6705.700," thank you for that that was wonderful I I I loved the chat I wanted to start by"
6706.600,6708.600," what to share and I have a question and"
6709.700,6717.000," the sharing is I've been meditating and practicing and and being in this space for a year or so and"
6719.200,6721.000," as wondering thinking to myself"
6722.300,6723.500," and what is the evidence"
6724.300,6724.500," that"
6725.000,6725.300," that"
6725.900,6728.200," in some way shape or form you know"
6729.300,6731.700," that this is having an impact that this is"
6732.800,6735.100," that I'm making progress that's let's say that"
6736.000,6742.800," and we're having a windy day today out here in the UK and I was looking out of the window this morning and and"
6743.800,6744.700," I just noticed"
6745.300,6745.800," the number of"
6746.800,6747.300," bits of"
6748.200,6750.100," three and leaf and grass"
6751.000,6752.200," moving in the wind"
6753.000,6753.200," and"
6754.000,6754.800," there was a sense"
6755.300,6756.000," of joy"
6757.900,6758.900," noticing that"
6759.500,6761.100," and a sense almost that it was"
6762.500,6762.800," me"
6763.700,6765.200," I I was moving"
6765.900,6768.300," I was feeling the movement I was feeling the wind"
6768.900,6769.800," and I thought it myself"
6771.000,6772.400," if that severed and sort of"
6772.900,6775.600," that if anything must be evident of the"
6779.000,6779.400," progress"
6779.900,6781.000," the the effect"
6781.500,6783.100," that this practice is having on me so"
6784.100,6786.700," I'm incredibly grateful for that"
6787.500,6789.000," and beautiful"
6790.400,6792.200," so my question is I heard you say"
6793.500,6797.400," you talked about the two assumptions I think and one is that there's an I"
6798.000,6804.800," and when we look inside you can't find you won't find there's no evidence of it of the eye it's the thought"
6805.400,6806.300," and then you talked about"
6807.500,6811.100," that kind of Assumption being to do with externally"
6812.100,6814.200," and you talked about there's no evidence"
6814.900,6819.900," and I was confused what you were saying exactly what you were saying there was it that you were saying"
6820.700,6822.100," there's nothing separate from"
6822.900,6823.900," there's nothing that exists"
6824.400,6826.500," externally separate from awareness"
6827.000,6829.400," there's no evidence is that one thing"
6829.900,6835.100," yeah is that thank you let me out just in the last minute I'll just I'll just go into that a tiny bit"
6835.600,6835.700," so"
6836.200,6838.200," for example you know here's this cup"
6839.500,6839.600," now"
6840.700,6841.800," actually in terms of"
6842.300,6843.400," actual experience"
6844.400,6844.600," there's"
6845.600,6846.900," blue and white"
6847.500,6848.500," in the field of vision"
6849.100,6850.300," with Sheen and Shadow"
6851.200,6852.400," and very aggression"
6853.400,6853.800," there's also"
6855.900,6856.500," the flesh"
6857.500,6858.700," colour of skin"
6859.800,6860.400," and nails"
6861.700,6862.800," and the Shape"
6864.400,6864.900," of that"
6865.500,6869.100," it's basically the the Vision the visual field is basically colours"
6870.300,6871.900," you know it's colours in different shapes"
6872.300,6874.200," that's what's actually being experienced"
6875.400,6875.600," and"
6876.300,6876.800," up"
6877.000,6878.200," is an idea"
6879.200,6879.700," and"
6880.100,6880.900," is an idea"
6881.600,6884.500," as in terms of actual experience"
6885.500,6886.200," is colours"
6887.200,6889.900," now of course there's also Sensation there's touch"
6890.900,6891.800," there's the feeling"
6893.000,6893.400," going on"
6894.300,6900.300," you know I I would you know but if I say well it's in my fingers is in my hand that they're Sensation"
6901.600,6902.000," no"
6902.500,6903.700," there's just the"
6904.900,6908.000," sort of warmth or pressure or kind of Buzz"
6908.500,6909.700," of the energetic"
6910.400,6911.100," quality"
6911.500,6912.500," of sensing"
6913.500,6913.700," something"
6914.400,6917.400," by means of touch in other words there's experience of touch"
6917.800,6918.300," arising"
6918.900,6920.100," there's experience of colour"
6920.400,6920.900," arising"
6922.500,6925.400," in the mind there may be an idea Cup hand"
6926.100,6926.200," you know"
6926.900,6927.800," wait of cut"
6928.600,6932.000," there's all evidence of cup no wait is another experience"
6932.500,6933.100," sensory"
6933.600,6936.400," so actually if you really start unpacking it"
6937.000,6940.600," and you just every time an idea comes up you just let it go"
6941.100,6944.100," so there's only raw sense data"
6945.300,6946.000," then you look at"
6946.900,6950.000," I'm assuming I'm in here as the experiencer"
6950.700,6952.400," well where is this I"
6953.100,6953.800," there's definitely"
6955.800,6956.800," some kind of a awareness"
6957.400,6959.300," that is aware of these sensations"
6960.000,6961.300," but what is that awareness"
6962.000,6964.200," does it is it separate from an eye"
6965.200,6967.800," is there actually an eye or is it just awareness"
6968.300,6972.100," so these are experiments that you know you can do for yourself and"
6972.700,6974.200," and you'll start to realise"
6975.300,6977.800," oh my god I made a whole great assumption about"
6978.700,6979.500," what really here"
6980.200,6983.600," the there's actually different from what's really"
6984.000,6984.200," here"
6985.900,6989.900," and it's it's worth exploring this stuff and actually I hope to do more of it in these"
6990.700,6992.500," progress but it's our time is up"
6993.300,6993.800," so I want to just"
6994.900,6996.200," I really want to thank everybody"
6997.000,7001.000," thank the people who offered questions and and and some sharing"
7001.500,7003.300," and thank you all for being here"
7003.900,7005.500," thank you enormously Nadia"
7005.800,7006.100," for"
7006.600,7009.500," hosting us thank you Jeremy for a lot of setup"
7010.200,7010.500," and"
7011.500,7014.700," thank you Christian helmet who are in the room with me here actually it's been lovely"
7015.300,7015.900," having you guys here"
7016.700,7016.800," and"
7019.900,7025.400," let's have let's have a really nice two weeks till we next gather"
7026.000,7028.600," a practicing daily that's the homework"
7029.400,7030.100," if you want homework"
7031.700,7031.900," and"
7033.700,7034.300," notice in"
7035.700,7039.700," more and more coming back to your actual experience your actual"
7040.100,7040.600," experience"
7046.500,7046.900," okay"
7049.500,7050.400," thank you everybody"
7052.600,7054.200," thank you very much Henri"
7056.100,7061.700," it's not here again I just wanted to close us out with some very brief announcements"
7062.300,7064.900," thank you for joining us today once again"
7065.600,7071.800," and just letting you know of three ways to connect with Henry coming right up"
7072.600,7078.400," and all of these are Jeremy's linking more information for all of these in the chat"
7079.000,7085.800," um so number one is our next Sunday Session is in two weeks on Sunday April 21st as Henry mentioned"
7087.600,7094.000," and then Henry's holding a one-day in-person retreat in London on Saturday met 4th"
7095.600,7096.800," so maybe Mark that in your calendar"
7098.200,7103.400," and finally save the date July 19th through 21st"
7104.200,7108.300," Henry will be having a book reading and retreat in Berkeley California"
7108.900,7109.000," and"
7110.300,7111.800," more details are forthcoming"
7113.100,7117.800," so with that I wish you all a beautiful rest of your Sunday"
7118.600,7119.500," and see you next time"
7122.600,7122.800," bye"
