Start time,End time,Transcript
3827.500,3828.200," better at them"
3827.500,3828.200," better at them"
3829.200,3830.800," you gradually lose"
3829.200,3830.800," you gradually lose"
3833.200,3834.300," some of the"
3833.200,3834.300," some of the"
3835.100,3839.900," the obstacles the hindrances they come up less you handle them better you"
3835.100,3839.900," the obstacles the hindrances they come up less you handle them better you"
3840.400,3843.700," make friends with anxiety you might friends with worry you may"
3840.400,3843.700," make friends with anxiety you might friends with worry you may"
3844.400,3848.700," you make friends with grief you learn how to open your heart and live with an open heart"
3844.400,3848.700," you make friends with grief you learn how to open your heart and live with an open heart"
3849.100,3850.800," you learn how to be more present"
3849.100,3850.800," you learn how to be more present"
3851.300,3854.300," you learn how to be less relaxed reactive you learn"
3851.300,3854.300," you learn how to be less relaxed reactive you learn"
3855.200,3857.600," yeah it takes time and you gradually"
3855.200,3857.600," yeah it takes time and you gradually"
3858.000,3858.400," can"
3858.000,3858.400," can"
3859.200,3860.200," quote on quote"
3859.200,3860.200," quote on quote"
3860.700,3861.400," improve"
3860.700,3861.400," improve"
3863.200,3866.300," and actually of course the Paradox even in that one is that"
3863.200,3866.300," and actually of course the Paradox even in that one is that"
3867.000,3869.300," the more you accept yourself as you are"
3867.000,3869.300," the more you accept yourself as you are"
3869.800,3871.300," without seeking improvement"
3869.800,3871.300," without seeking improvement"
3872.100,3872.800," the better you get"
3872.100,3872.800," the better you get"
3874.000,3876.600," so part of self-improvement"
3874.000,3876.600," so part of self-improvement"
3877.200,3877.800," is is"
3877.200,3877.800," is is"
3878.600,3880.100," not seeking self-improvement"
3878.600,3880.100," not seeking self-improvement"
3882.100,3887.400," okay but but that's that's still fairly sort of pragmatic even though it sounds weird it is actually sort of pragmatic"
3882.100,3887.400," okay but but that's that's still fairly sort of pragmatic even though it sounds weird it is actually sort of pragmatic"
3888.200,3888.300," because"
3888.200,3888.300," because"
3888.900,3889.600," part of the whole"
3888.900,3889.600," part of the whole"
3890.200,3891.000," business of becoming"
3890.200,3891.000," business of becoming"
3891.500,3892.300," happier and"
3891.500,3892.300," happier and"
3892.700,3894.800," more present and more mindful and more"
3892.700,3894.800," more present and more mindful and more"
3895.500,3896.600," responsive is"
3895.500,3896.600," responsive is"
3897.200,3898.700," developing more patience"
3897.200,3898.700," developing more patience"
3900.500,3901.600," and That Patience"
3900.500,3901.600," and That Patience"
3902.600,3905.700," a side of it is a sort of constantly that we"
3902.600,3905.700," a side of it is a sort of constantly that we"
3906.000,3907.100," we becoming more patient"
3906.000,3907.100," we becoming more patient"
3908.100,3910.200," and that lets us"
3908.100,3910.200," and that lets us"
3911.600,3912.400," that let's us"
3911.600,3912.400," that let's us"
3916.500,3918.200," have been more forgiving"
3916.500,3918.200," have been more forgiving"
3918.600,3921.100," more compassionate with ourselves and then"
3918.600,3921.100," more compassionate with ourselves and then"
3922.000,3922.300," that"
3922.000,3922.300," that"
3922.700,3926.000," naturally expands to compassion for others"
3922.700,3926.000," naturally expands to compassion for others"
3927.600,3928.300," naturally"
3927.600,3928.300," naturally"
3929.500,3930.700," because we're the coming"
3929.500,3930.700," because we're the coming"
3931.300,3933.800," is quite as how loving can be"
3931.300,3933.800," is quite as how loving can be"
3934.100,3935.600," we beat towards others if we're not that"
3934.100,3935.600," we beat towards others if we're not that"
3936.000,3936.100," happy"
3936.000,3936.100," happy"
3936.500,3937.100," you know what I mean is"
3936.500,3937.100," you know what I mean is"
3937.600,3940.200," there's got to be well happiness maybe that's not quite the right word"
3937.600,3940.200," there's got to be well happiness maybe that's not quite the right word"
3940.600,3941.800," but there's got to be some"
3940.600,3941.800," but there's got to be some"
3942.600,3944.200," gratitude for being alive"
3942.600,3944.200," gratitude for being alive"
3945.200,3947.900," you know that that helps to Kindle compassion"
3945.200,3947.900," you know that that helps to Kindle compassion"
3949.000,3952.600," gratitude for having the opportunity to be me"
3949.000,3952.600," gratitude for having the opportunity to be me"
3953.900,3955.600," I get to be this"
3953.900,3955.600," I get to be this"
3958.800,3959.300," and yeah"
3958.800,3959.300," and yeah"
3961.100,3963.200," well I have to say goodbye how long"
3961.100,3963.200," well I have to say goodbye how long"
3964.600,3966.700," let's enjoy being this"
3964.600,3966.700," let's enjoy being this"
3967.600,3970.800," and out of that enjoyment and appreciation and gratitude and"
3967.600,3970.800," and out of that enjoyment and appreciation and gratitude and"
3973.900,3974.800," yeah joy"
3973.900,3974.800," yeah joy"
3976.100,3978.100," can come the love that"
3976.100,3978.100," can come the love that"
3979.000,3983.300," the ones to the wishes others well once others"
3979.000,3983.300," the ones to the wishes others well once others"
3984.100,3984.300," to"
3984.100,3984.300," to"
3984.800,3986.700," to be relieved of suffering"
3984.800,3986.700," to be relieved of suffering"
3987.400,3989.200," the compassion once others to"
3987.400,3989.200," the compassion once others to"
3990.000,3993.800," have their hearts desires met the mood the gioi"
3990.000,3993.800," have their hearts desires met the mood the gioi"
3994.300,3995.700," in the well-being of other"
3994.300,3995.700," in the well-being of other"
3998.100,3999.200," all of that on"
3998.100,3999.200," all of that on"
3999.800,4002.000," our first Wheel track and it's great"
3999.800,4002.000," our first Wheel track and it's great"
4002.800,4003.300," and yet"
4002.800,4003.400," and yet"
4003.700,4005.400," the cart track is a little bit"
4003.700,4005.400," the cart track is a little bit"
4006.400,4008.000," Harry Potter style magical"
4006.400,4008.000," Harry Potter style magical"
4008.900,4010.500," because the second Wheel track"
4008.900,4010.500," because the second Wheel track"
4012.300,4014.300," it doesn't have a beginning or an end"
4012.300,4014.300," it doesn't have a beginning or an end"
4015.600,4020.400," if you step onto the stick if you step on whatever point you step"
4015.600,4020.400," if you step onto the stick if you step on whatever point you step"
4020.900,4022.300," onto the second Wheel track"
4020.900,4022.300," onto the second Wheel track"
4022.900,4026.400," you're exactly at the start of it and you're exactly"
4022.900,4026.400," you're exactly at the start of it and you're exactly"
4027.000,4027.700," at the end of it"
4027.000,4027.700," at the end of it"
4029.000,4030.500," and you've got nowhere to go"
4029.000,4030.500," and you've got nowhere to go"
4032.300,4033.500," and you can't go anywhere"
4032.300,4033.500," and you can't go anywhere"
4034.300,4034.400," but"
4034.300,4034.400," but"
4035.000,4035.800," you're everywhere"
4035.000,4035.800," you're everywhere"
4037.800,4039.300," the second Wheel track"
4037.800,4039.300," the second Wheel track"
4039.700,4040.700," is all ways"
4039.700,4040.700," is all ways"
4041.800,4043.300," not even begun"
4041.800,4043.300," not even begun"
4044.100,4045.500," and completely ended"
4044.100,4045.500," and completely ended"
4047.400,4050.100," so you see it's a magical contract"
4047.400,4050.100," so you see it's a magical contract"
4051.300,4052.500," it doesn't look like it"
4051.300,4052.500," it doesn't look like it"
4053.100,4054.600," this is sea the two Wheelers"
4053.100,4054.600," this is sea the two Wheelers"
4055.200,4055.700," I get it"
4055.200,4055.700," I get it"
4056.300,4057.700," I'm going to journey down this thing"
4056.300,4057.700," I'm going to journey down this thing"
4058.900,4059.400," yes"
4058.900,4059.400," yes"
4060.300,4063.400," when you're looking at it from the perspective of the first Wheel track"
4060.300,4063.400," when you're looking at it from the perspective of the first Wheel track"
4064.800,4065.000," but"
4064.800,4065.000," but"
4066.000,4066.400," when"
4066.000,4066.400," when"
4067.300,4069.600," something happens and some"
4067.300,4069.600," something happens and some"
4070.700,4075.800," wizard old hermit says to you don't you realise the world"
4070.700,4075.800," wizard old hermit says to you don't you realise the world"
4076.200,4077.300," has been treating you"
4076.200,4077.300," has been treating you"
4077.900,4079.700," with grandmotherly kindness"
4077.900,4079.700," with grandmotherly kindness"
4080.300,4081.400," all these years"
4080.300,4081.400," all these years"
4082.000,4084.700," when you've been through this and you've been through that and"
4082.000,4084.700," when you've been through this and you've been through that and"
4085.400,4087.200," you've been through very difficult things"
4085.400,4087.200," you've been through very difficult things"
4088.300,4090.500," all of us have had a weary coming of it"
4088.300,4090.500," all of us have had a weary coming of it"
4092.400,4093.200," for sure even"
4092.400,4093.200," for sure even"
4094.200,4097.500," even those who we may feel very blessed in"
4094.200,4097.500," even those who we may feel very blessed in"
4098.300,4101.000," in some ways and in many ways even with with"
4098.300,4101.000," in some ways and in many ways even with with"
4101.600,4104.900," with with the gifts we've been bestowed with or the"
4101.600,4104.900," with with with the gifts we've been bestowed with or the"
4105.700,4108.500," accomplishments we've managed to rest from the"
4105.700,4108.500," accomplishments we've managed to rest from the"
4109.300,4112.400," the face of the Dragon or this weird message here"
4109.300,4112.400," the face of the Dragon or this weird message here"
4113.500,4113.800," against"
4113.500,4113.800," against"
4114.400,4116.100," obstacles we've managed to"
4114.400,4116.100," obstacles we've managed to"
4116.700,4118.300," achieve things that we wanted to achieve"
4116.700,4118.300," achieve things that we wanted to achieve"
4119.000,4120.300," a perhaps to some extent and"
4119.000,4120.300," a perhaps to some extent and"
4120.600,4122.500," we've had grave setbacks we've had"
4120.600,4122.500," we've had grave setbacks we've had"
4123.600,4128.400," probably many of us had some kind of trauma early at some point or you know whether it's"
4123.600,4128.400," probably many of us had some kind of trauma early at some point or you know whether it's"
4129.200,4130.100," emotional and"
4129.200,4130.100," emotional and"
4130.600,4132.200," in our early caring or"
4130.600,4132.200," in our early caring or"
4132.700,4134.000," or whether it's you know"
4132.700,4134.000," or whether it's you know"
4135.100,4135.700," horrendous"
4135.100,4135.700," horrendous"
4136.100,4137.300," accident has some kind"
4136.100,4137.300," accident has some kind"
4138.400,4140.600," or had one have had diagnoses people"
4138.400,4140.600," or had one have had diagnoses people"
4141.300,4143.600," we loved we'll have had catastrophic diagnosis"
4141.300,4143.600," we loved we'll have had catastrophic diagnosis"
4144.000,4144.700," all of that"
4144.000,4144.700," all of that"
4145.100,4147.200," we've all had a weary coming of it"
4145.100,4147.200," we've all had a weary coming of it"
4148.300,4149.300," it along with whatever"
4148.300,4149.300," it along with whatever"
4149.700,4150.300," may be in"
4149.700,4150.300," may be in"
4150.500,4151.300," our blessings"
4150.500,4151.300," our blessings"
4151.900,4153.200," and all of it"
4151.900,4153.200," and all of it"
4153.700,4154.400," it from the perspective"
4153.700,4154.400," it from the perspective"
4154.900,4156.000," of DIU"
4154.900,4156.000," of DIU"
4156.600,4156.900," that"
4156.600,4156.900," that"
4157.400,4158.900," wizard dry"
4157.400,4158.900," wizard dry"
4160.600,4162.000," crust steal hermit"
4160.600,4162.000," crust steal hermit"
4163.500,4165.300," was grandmotherly kind of"
4163.500,4165.300," was grandmotherly kind of"
4166.900,4167.300," why"
4166.900,4167.300," why"
4168.800,4169.300," because"
4168.800,4169.300," because"
4170.800,4171.500," if we"
4170.800,4171.500," if we"
4173.400,4173.700," don't see"
4173.400,4173.700," don't see"
4174.700,4175.400," and don't resist"
4174.700,4175.400," and don't resist"
4178.400,4182.200," or if we can see what resisting actually is"
4178.400,4182.200," or if we can see what resisting actually is"
4183.300,4184.300," what seeking"
4183.300,4184.300," what seeking"
4184.600,4185.900," actually is"
4184.600,4185.900," actually is"
4186.800,4187.900," The Seeking itself"
4186.800,4187.900," The Seeking itself"
4188.800,4190.700," the resisting itself"
4188.800,4190.700," the resisting itself"
4191.700,4192.000," and we"
4191.700,4192.000," and we"
4192.600,4192.800," we"
4192.600,4192.800," we"
4194.900,4196.400," drop into the center"
4194.900,4196.400," drop into the center"
4199.400,4199.800," of it"
4199.400,4199.800," of it"
4201.000,4202.900," then we drop into the center of all things"
4201.000,4202.900," then we drop into the center of all things"
4204.500,4205.300," and we find"
4204.500,4205.300," and we find"
4206.500,4208.800," that second Wheel track"
4206.500,4208.800," that second Wheel track"
4209.700,4210.300," where"
4209.700,4210.300," where"
4210.900,4211.200," nothing"
4210.900,4211.200," nothing"
4211.800,4212.600," is separate"
4211.800,4212.600," is separate"
4213.300,4214.600," nothing is distant"
4213.300,4214.600," nothing is distant"
4215.300,4215.600," nothing"
4215.300,4215.600," nothing"
4216.500,4217.700," is excluded"
4216.500,4217.700," is excluded"
4218.200,4221.500," everything is included everything is immediately"
4218.200,4221.500," everything is included everything is immediately"
4222.100,4222.400," present"
4222.100,4222.400," present"
4223.300,4223.600," and"
4223.300,4223.500," and"
4225.800,4226.200," kind of"
4225.800,4226.200," kind of"
4228.600,4228.900," sort of"
4228.600,4228.900," sort of"
4229.800,4232.000," underneath it all I want to say but that's not quite right"
4229.800,4232.000," underneath it all I want to say but that's not quite right"
4232.700,4233.600," there's nothing at all"
4232.700,4233.600," there's nothing at all"
4234.400,4235.400," there is no thing"
4234.400,4235.400," there is no thing"
4236.600,4237.600," when we find that"
4236.600,4237.600," when we find that"
4238.600,4238.900," boom"
4238.600,4238.900," boom"
4240.000,4240.400," everything"
4240.000,4240.400," everything"
4241.600,4242.000," has been"
4241.600,4242.000," has been"
4243.700,4245.900," a Limitless"
4243.700,4245.900," a Limitless"
4247.400,4247.600," gift"
4247.400,4247.600," gift"
4249.300,4251.000," and unbidden Limitless"
4249.300,4251.000," and unbidden Limitless"
4251.600,4251.900," giving"
4251.600,4251.900," giving"
4255.500,4256.900," given for no reason"
4255.500,4256.900," given for no reason"
4258.400,4258.700," at all"
4258.400,4258.700," at all"
4262.900,4263.000," and"
4262.900,4263.000," and"
4264.600,4264.800," that's"
4264.600,4264.800," that's"
4265.800,4266.900," when we find"
4265.800,4266.900," when we find"
4267.500,4269.700," you know we find us all being original nature"
4267.500,4269.700," you know we find us all being original nature"
4270.800,4271.100," and that"
4270.800,4271.100," and that"
4271.500,4272.700," and that original nature"
4271.500,4272.700," and that original nature"
4275.200,4277.700," because it's doing it all of this is original love"
4275.200,4277.700," because it's doing it all of this is original love"
4283.700,4290.400," but I mean it's no good really my just sort of don't believe any of this you know I mean I'm just I'm just saying this stuff"
4283.700,4290.400," but I mean it's no good really my just sort of don't believe any of this you know I mean I'm just I'm just saying this stuff"
4291.400,4293.500," but the invitation is for you"
4291.400,4293.500," but the invitation is for you"
4294.300,4299.100," to drop The Seeking drop The Seeking drop the resisting drop the resisting"
4294.300,4299.100," to drop The Seeking drop The Seeking drop the resisting drop the resisting"
4300.300,4300.700," or"
4300.300,4300.700," or"
4302.500,4304.100," absolutely inhabit"
4302.500,4304.100," absolutely inhabit"
4304.400,4304.900," The Seeking"
4304.400,4304.900," The Seeking"
4305.500,4307.700," so you know what seeking is"
4305.500,4307.700," so you know what seeking is"
4308.400,4309.700," inhabit the resisting"
4308.400,4309.700," inhabit the resisting"
4310.400,4312.400," so you know what resisting is"
4310.400,4312.400," so you know what resisting is"
4313.500,4315.100," don't try to have no resisting"
4313.500,4315.100," don't try to have no resisting"
4316.000,4317.400," don't try to have no seeking"
4316.000,4317.400," don't try to have no seeking"
4318.900,4319.100," yeah"
4318.900,4319.100," yeah"
4319.600,4320.000," and then"
4319.600,4320.000," and then"
4321.200,4321.400," yeah"
4321.200,4321.400," yeah"
4323.700,4324.000," and then"
4323.700,4324.000," and then"
4324.700,4325.500," the door"
4324.700,4325.500," the door"
4326.200,4326.900," over resisting"
4326.200,4326.900," over resisting"
4327.700,4328.300," opens"
4327.700,4328.300," opens"
4328.700,4328.800," to"
4328.700,4328.800," to"
4330.400,4331.300," chang'an"
4330.400,4331.300," chang'an"
4331.500,4332.300," the capital city"
4331.500,4332.300," the capital city"
4332.900,4333.700," the door"
4332.900,4333.700," the door"
4334.200,4334.500," of"
4334.200,4334.500," of"
4335.000,4335.500," Seeking"
4335.000,4335.500," Seeking"
4335.800,4336.700," seeking itself"
4335.800,4336.700," seeking itself"
4337.300,4340.100," not what is being sought but the seeking itself"
4337.300,4340.100," not what is being sought but the seeking itself"
4340.800,4341.400," opens"
4340.800,4341.400," opens"
4341.800,4341.900," to"
4341.800,4341.900," to"
4343.500,4344.300," the capital city"
4343.500,4344.300," the capital city"
4346.100,4347.500," true person no rank"
4346.100,4347.500," true person no rank"
4348.100,4348.900," true it"
4348.100,4348.900," true it"
4349.500,4350.400," no rank"
4349.500,4350.400," no rank"
4351.000,4351.500," seeking"
4351.000,4351.500," seeking"
4352.200,4352.800," fine"
4352.200,4352.800," fine"
4353.700,4354.200," resisting"
4353.700,4354.200," resisting"
4355.000,4355.400," fine"
4355.000,4355.400," fine"
4356.000,4358.300," no rank no ranking"
4356.000,4358.300," no rank no ranking"
4359.600,4359.700," okay"
4359.600,4359.700," okay"
4360.900,4363.800," difference between wheel trap one and Wheel track two"
4360.900,4363.800," difference between wheel trap one and Wheel track two"
4365.000,4368.300," we'll track one yeah we want our Wheel track one yeah we're we're actually"
4365.000,4368.300," we'll track one yeah we want our Wheel track one yeah we're we're actually"
4369.100,4371.200," our working on reducing"
4369.100,4371.200," our working on reducing"
4371.700,4372.200," resisting"
4371.700,4372.200," resisting"
4373.300,4374.800," we are working on reducing"
4373.300,4374.800," we are working on reducing"
4375.500,4376.000," seeking"
4375.500,4376.000," seeking"
4376.500,4376.900," craving"
4376.500,4376.900," craving"
4378.800,4379.500," yeah we are"
4378.800,4379.500," yeah we are"
4380.400,4380.900," fine"
4380.400,4380.900," fine"
4382.000,4385.300," but we will track two is also present"
4382.000,4385.300," but we will track two is also present"
4387.300,4388.900," because this called cognitive dissonance"
4387.300,4388.900," because this called cognitive dissonance"
4392.400,4394.500," if it is that's what coins love"
4392.400,4394.500," if it is that's what coins love"
4396.400,4398.000," they love cognitive dissonance"
4396.400,4398.000," they love cognitive dissonance"
4400.000,4402.400," and you make Mount Fuji take three steps"
4400.000,4402.400," and you make Mount Fuji take three steps"
4405.300,4405.600," what"
4405.300,4405.600," what"
4408.900,4411.400," 800 miles from Georgia"
4408.900,4411.400," 800 miles from Georgia"
4412.000,4413.000," to Chiang and"
4412.000,4413.000," to Chiang and"
4413.900,4415.000," there's no distance"
4413.900,4415.000," there's no distance"
4415.500,4416.200," from changan"
4415.500,4416.200," from changan"
4417.000,4417.600," to jaja"
4417.000,4417.600," to jaja"
4420.000,4420.400," okay now"
4420.000,4420.400," okay now"
4422.700,4423.600," what have my"
4422.700,4423.600," what have my"
4424.000,4425.500," well I've got a little list here"
4424.000,4425.500," well I've got a little list here"
4425.700,4426.700," points that I"
4425.700,4426.700," points that I"
4428.200,4430.400," thought I needed to touch on"
4428.200,4430.400," thought I needed to touch on"
4430.700,4432.800," I got two more the little ones"
4430.700,4432.800," I got two more the little ones"
4433.100,4434.200," we'll one's a little and"
4433.100,4434.200," we'll one's a little and"
4435.600,4441.300," the others that I'll do the slightly longer one first it's just just to heart back to the scandals because I gave them"
4435.600,4441.300," the others that I'll do the slightly longer one first it's just just to heart back to the scandals because I gave them"
4442.400,4444.700," we've had them in our in our in our"
4442.400,4444.700," we've had them in our in our in our"
4445.700,4446.500," in our purview"
4445.700,4446.500," in our purview"
4447.100,4447.700," in the course of this"
4447.100,4447.700," in the course of this"
4448.800,4449.100," course"
4448.800,4449.100," course"
4449.800,4450.100," and"
4449.800,4450.100," and"
4452.000,4453.500," I wanted to add"
4452.000,4453.500," I wanted to add"
4454.300,4458.500," some little little comments on them the scandals again just to remind you"
4454.300,4458.500," some little little comments on them the scandals again just to remind you"
4459.400,4464.600," as a is a scheme that sort of breaks down our experience Here and Now"
4459.400,4464.600," as a is a scheme that sort of breaks down our experience Here and Now"
4466.800,4467.900," and they're called form"
4466.800,4467.900," and they're called form"
4468.500,4470.000," Sensation or feeling"
4468.500,4470.000," Sensation or feeling"
4470.400,4471.000," perception"
4470.400,4471.000," perception"
4473.200,4476.700," mental reaction or mental formation or volition or will"
4473.200,4476.700," mental reaction or mental formation or volition or will"
4477.500,4478.100," and consciousness"
4477.500,4478.100," and consciousness"
4479.000,4481.700," so the first one form it it's it's um"
4479.000,4481.700," so the first one form it it's it's um"
4482.600,4484.100," it's any sort of"
4482.600,4484.100," it's any sort of"
4485.000,4488.400," object of sense experience any sense experience actually we could say"
4485.000,4488.400," object of sense experience any sense experience actually we could say"
4489.200,4490.200," so here is sound"
4489.200,4490.200," so here is sound"
4491.600,4492.900," the sound itself"
4491.600,4492.900," the sound itself"
4494.000,4494.200," is"
4494.000,4494.200," is"
4495.300,4496.200," first scanned"
4495.300,4496.200," first scanned"
4496.900,4497.900," second scandal is"
4496.900,4497.900," second scandal is"
4498.300,4501.300," whether the sound is pleasant or unpleasant or neutral"
4498.300,4501.300," whether the sound is pleasant or unpleasant or neutral"
4501.600,4503.000," what's its Valence"
4501.600,4503.000," what's its Valence"
4504.700,4505.400," third one"
4504.700,4505.400," third one"
4506.300,4510.800," is the that that knowing what it is oh it's the sound of a plane"
4506.300,4510.800," is the that that knowing what it is oh it's the sound of a plane"
4511.700,4513.300," oh it's the sound of a bird"
4511.700,4513.300," oh it's the sound of a bird"
4514.900,4517.400," oh it's the sound the hum of hummingbirds wings"
4514.900,4517.400," oh it's the sound the hum of hummingbirds wings"
4518.200,4518.400," you know"
4518.200,4518.400," you know"
4519.500,4523.000," the fourth standard is the response that we have to it"
4519.500,4523.100," the fourth standard is the response that we have to it"
4523.800,4524.800," might be mmm"
4523.800,4524.800," might be mmm"
4526.100,4529.100," I don't need to do anything I just listen to the hummingbirds Wing's"
4526.100,4529.100," I don't need to do anything I just listen to the hummingbirds Wing's"
4530.600,4530.800," I say"
4530.600,4530.800," I say"
4532.000,4535.000," I've been sitting outside here a lot and and hummingbirds just"
4532.000,4535.000," I've been sitting outside here a lot and and hummingbirds just"
4535.900,4537.700," they come and hover right in front of me"
4535.900,4537.700," they come and hover right in front of me"
4538.400,4541.100," as I'm sitting and to one side and the other inches away"
4538.400,4541.100," as I'm sitting and to one side and the other inches away"
4542.000,4542.500," and it's"
4542.000,4542.500," and it's"
4542.800,4543.600," quite a"
4542.800,4543.600," quite a"
4544.500,4545.100," kind of nice"
4544.500,4545.100," kind of nice"
4549.400,4550.600," but no knowing you know knowing"
4549.400,4550.600," but no knowing you know knowing"
4551.100,4555.100," sort of the recognition knowing what it is and then the response to that"
4551.100,4555.100," sort of the recognition knowing what it is and then the response to that"
4556.100,4558.600," and then or it might be oh my god get me out of here you know"
4556.100,4558.600," and then or it might be oh my god get me out of here you know"
4559.200,4559.400," and"
4559.200,4559.400," and"
4560.800,4564.400," the four the fifth one is the consciousness in which all the above"
4560.800,4564.400," the four the fifth one is the consciousness in which all the above"
4565.400,4566.600," has been taking place"
4565.400,4566.600," has been taking place"
4567.000,4568.500," those are the five standards"
4567.000,4568.500," those are the five standards"
4569.000,4570.800," now in early Buddhism"
4569.000,4570.800," now in early Buddhism"
4571.800,4575.100," the sort of the encouragement was to"
4571.800,4575.100," the sort of the encouragement was to"
4575.700,4576.100," to get"
4575.700,4576.100," to get"
4576.500,4579.900," to see them one by one and see that each one"
4576.500,4579.900," to see them one by one and see that each one"
4580.800,4581.000," was"
4580.800,4581.000," was"
4582.300,4584.100," Halo in substantial empty"
4582.300,4584.100," Halo in substantial empty"
4584.500,4585.100," Halo"
4584.500,4585.100," Halo"
4585.400,4586.200," in substantial"
4585.400,4586.200," in substantial"
4586.700,4587.300," empty"
4586.700,4587.300," empty"
4588.000,4591.300," and we had this series of similars for each one you know one"
4588.000,4591.300," and we had this series of similars for each one you know one"
4592.000,4596.200," was like a ball of foam on a river the first one the second one was like a bubble on a stream"
4592.000,4596.200," was like a ball of foam on a river the first one the second one was like a bubble on a stream"
4596.600,4597.100," in other words"
4596.600,4597.100," in other words"
4597.800,4602.900," not solid like it might appear to be if you see a ball of foam on a river it might look like"
4597.800,4602.900," not solid like it might appear to be if you see a ball of foam on a river it might look like"
4603.600,4608.300," a fairly solid brownish kind of lump but get to it and it's just lots of little bubbles"
4603.600,4608.300," a fairly solid brownish kind of lump but get to it and it's just lots of little bubbles"
4608.800,4610.700," the bubble on the stream might look like a"
4608.800,4610.700," the bubble on the stream might look like a"
4611.400,4612.500," you know a shining"
4611.400,4612.500," you know a shining"
4613.200,4614.000," hemisphere or"
4613.200,4614.000," hemisphere or"
4614.600,4618.800," you know you could with like bright light on it but one little touch and it pops"
4614.600,4618.800," you know you could with like bright light on it but one little touch and it pops"
4619.700,4620.300," then the third"
4619.700,4620.300," then the third"
4621.700,4625.800," with the third similarly was a mirage over a hot field well"
4621.700,4625.800," with the third similarly was a mirage over a hot field well"
4626.400,4627.500," you know we're all familiar with"
4626.400,4627.500," you know we're all familiar with"
4628.000,4632.000," you know the idea of a mirage and the deception that a mirrors can be oh"
4628.000,4632.000," you know the idea of a mirage and the deception that a mirrors can be oh"
4632.500,4632.900," you know the"
4632.500,4632.900," you know the"
4633.200,4634.800," the classics of cartoon"
4633.200,4634.800," the classics of cartoon"
4635.500,4642.000," figure staggering across dunes in a desert and there's a lake in the distance that they even see palm trees and tents and camels and"
4635.500,4642.000," figure staggering across dunes in a desert and there's a lake in the distance that they even see palm trees and tents and camels and"
4642.300,4644.800," they get up to it and boom it's not there it was a mirage"
4642.300,4644.800," they get up to it and boom it's not there it was a mirage"
4645.800,4647.400," and the fourth"
4645.800,4647.400," and the fourth"
4647.800,4648.200," similarly"
4647.800,4648.200," similarly"
4649.600,4649.700," Waze"
4649.600,4649.700," Waze"
4650.800,4652.400," was a condor is trick"
4650.800,4652.400," was a condor is trick"
4652.900,4655.000," a trick performer I Conjurer or"
4652.900,4655.000," a trick performer I Conjurer or"
4655.300,4659.400," their assistant in a marketplace is what it actually says so can you imagine"
4655.300,4659.400," their assistant in a marketplace is what it actually says so can you imagine"
4660.000,4661.900," actually anybody who's been to marry cash"
4660.000,4661.900," actually anybody who's been to marry cash"
4662.600,4663.900," will know the the Great"
4662.600,4663.900," will know the the Great"
4665.400,4667.000," sort of it's not a square butt"
4665.400,4667.000," sort of it's not a square butt"
4667.800,4668.800," marketplace than"
4667.800,4668.800," marketplace than"
4670.200,4675.700," which is still kind of at least 20 years ago when I was last there's very like a"
4670.200,4675.700," which is still kind of at least 20 years ago when I was last there's very like a"
4676.600,4677.500," some mediaeval"
4676.600,4677.500," some mediaeval"
4678.600,4682.200," vision of a town marketplace where there's"
4678.600,4682.200," vision of a town marketplace where there's"
4682.800,4685.800," literally snake charmers with cobras and baskets there's"
4682.800,4685.800," literally snake charmers with cobras and baskets there's"
4686.600,4688.500," all manner of things being sold"
4686.600,4688.500," all manner of things being sold"
4689.300,4692.200," in a food household good carpets rugs"
4689.300,4692.200," in a food household good carpets rugs"
4692.800,4694.300," lanterns tables"
4692.800,4694.300," lanterns tables"
4695.400,4697.300," yummy foods you know and everything else"
4695.400,4697.300," yummy foods you know and everything else"
4699.800,4700.000," and"
4699.800,4700.000," and"
4702.700,4706.100," actually I mean again I'm I am talking about 20 years ago"
4702.700,4706.100," actually I mean again I'm I am talking about 20 years ago"
4706.700,4708.300," teams of acrobats"
4706.700,4708.300," teams of acrobats"
4708.600,4709.500," literally like"
4708.600,4709.500," literally like"
4709.900,4711.000," performing on on"
4709.900,4711.000," performing on on"
4711.700,4713.500," beautiful Persian rugs"
4711.700,4713.500," beautiful Persian rugs"
4713.800,4715.600," just spread out on the ground with a kind of"
4713.800,4715.600," just spread out on the ground with a kind of"
4716.300,4720.600," some guy cracking the whip as it were you usually with a stick actually who was the"
4716.300,4720.600," some guy cracking the whip as it were you usually with a stick actually who was the"
4721.100,4721.600," who was the"
4721.100,4721.600," who was the"
4724.300,4726.900," the ring master sort of thing and and and you know"
4724.300,4726.900," the ring master sort of thing and and and you know"
4727.600,4730.100," five or ten generally young men"
4727.600,4730.100," five or ten generally young men"
4730.900,4734.600," doing flips and handstands and pyramids and you know"
4730.900,4734.600," doing flips and handstands and pyramids and you know"
4736.500,4738.600," extraordinary the you know"
4736.500,4738.600," extraordinary the you know"
4739.100,4741.400," ancient forms of human entertainment that had been"
4739.100,4741.400," ancient forms of human entertainment that had been"
4742.300,4746.900," done in agaras and market places for thousands of years still going on"
4742.300,4746.900," done in agaras and market places for thousands of years still going on"
4747.700,4749.100," and Conjuring tricks"
4747.700,4749.100," and Conjuring tricks"
4749.800,4750.800," and tricksters doing"
4749.800,4750.800," and tricksters doing"
